id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0048583	regulation of response to stimulus	307	0.25	0.32	3.72	7.96
GO:0050794	regulation of cellular process	790	0.12	0.26	2.47	7.96
GO:0048522	positive regulation of cellular process	419	0.24	0.37	3.90	23.85
GO:0006355	regulation of transcription, DNA-templated	296	0.40	0.60	6.84	245.35
GO:0006464	cellular protein modification process	270	0.34	0.49	5.84	147.03
GO:0007166	cell surface receptor signaling pathway	166	0.43	0.51	5.91	23.17
GO:0035556	intracellular signal transduction	152	0.51	0.55	6.92	23.17
GO:0006351	transcription, DNA-templated	205	0.57	0.68	8.45	581.39
GO:0022607	cellular component assembly	201	0.39	0.39	5.06	14.95
GO:0030154	cell differentiation	105	0.39	0.39	5.18	16.68
GO:0006886	intracellular protein transport	105	0.55	0.65	8.12	90.55
GO:0071310	cellular response to organic substance	103	0.44	0.47	5.95	41.66
GO:0009968	negative regulation of signal transduction	92	0.44	0.54	6.68	140.65
GO:0043066	negative regulation of apoptotic process	81	0.56	0.63	7.79	81.07
GO:0006396	RNA processing	72	0.49	0.60	7.48	115.08
GO:0031400	negative regulation of protein modification process	56	0.53	0.64	7.94	366.95
GO:0043408	regulation of MAPK cascade	54	0.60	0.70	8.65	157.04
GO:0033674	positive regulation of kinase activity	51	0.61	0.70	8.62	265.90
GO:0045087	innate immune response	49	0.68	0.59	8.16	26.47
GO:0048468	cell development	42	0.51	0.45	6.51	28.42
GO:0030335	positive regulation of cell migration	40	0.58	0.64	8.22	157.26
GO:0006914	autophagy	24	0.67	0.59	8.40	37.75
GO:0042129	regulation of T cell proliferation	21	0.67	0.71	8.90	80.79
GO:0120036	plasma membrane bounded cell projection organization	21	0.58	0.54	7.33	16.56
GO:0009617	response to bacterium	20	0.75	0.67	8.94	27.27
GO:0006906	vesicle fusion	15	0.68	0.66	8.56	63.10
GO:0002576	platelet degranulation	15	1.00	0.88	9.63	39.86
GO:0043488	regulation of mRNA stability	10	0.74	0.77	9.24	282.23
GO:0009887	animal organ morphogenesis	10	0.55	0.47	6.38	10.94
GO:0017158	regulation of calcium ion-dependent exocytosis	6	0.68	0.74	8.73	63.44
GO:1900740	positive regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway	6	1.00	0.92	9.63	990.06
GO:1903955	positive regulation of protein targeting to mitochondrion	5	0.93	0.88	9.60	662.57
GO:0002230	positive regulation of defense response to virus by host	5	1.00	0.88	9.63	73.08
GO:0071277	cellular response to calcium ion	5	1.00	0.82	9.63	78.50
GO:0051904	pigment granule transport	4	0.93	0.82	9.55	93.62
GO:0045625	regulation of T-helper 1 cell differentiation	4	0.89	0.89	9.56	277.21
GO:0032703	negative regulation of interleukin-2 production	3	0.89	0.77	9.43	65.25
GO:0048791	calcium ion-regulated exocytosis of neurotransmitter	2	0.89	0.86	9.55	176.63
GO:0001845	phagolysosome assembly	2	0.93	0.82	9.54	81.92
GO:0045078	positive regulation of interferon-gamma biosynthetic process	2	1.00	0.88	9.63	834.88
GO:0010756	positive regulation of plasminogen activation	1	1.00	0.92	9.63	819.03
GO:0050650	chondroitin sulfate proteoglycan biosynthetic process	1	1.00	0.88	9.63	493.61
GO:0072334	UDP-galactose transmembrane transport	1	0.93	0.84	9.57	142.06
GO:0006012	galactose metabolic process	1	0.78	0.71	9.07	34.68
GO:0009074	aromatic amino acid family catabolic process	1	0.74	0.75	9.30	512.54
