id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0008150	biological_process	1196	0.00	0.00	0.00	0.00
GO:0008150	biological_process	1196	0.00	0.00	0.00	0.00
GO:0050794	regulation of cellular process	790	0.12	0.26	2.47	7.96
GO:0002230	positive regulation of defense response to virus by host	5	1.00	0.88	9.63	73.08
GO:0051239	regulation of multicellular organismal process	201	0.23	0.32	3.68	7.96
GO:0050794	regulation of cellular process	790	0.12	0.26	2.47	7.96
GO:0002230	positive regulation of defense response to virus by host	5	1.00	0.88	9.63	73.08
GO:0048519	negative regulation of biological process	409	0.21	0.30	3.07	7.96
GO:0016043	cellular component organization	370	0.28	0.26	3.74	11.45
GO:0006810	transport	366	0.28	0.34	3.95	7.46
GO:0032502	developmental process	199	0.22	0.11	1.89	3.37
GO:0009617	response to bacterium	20	0.75	0.67	8.94	27.27
