id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0048522	positive regulation of cellular process	672	0.24	0.37	3.90	23.85
GO:1905906	regulation of amyloid fibril formation	1	0.89	0.77	9.46	62.06
GO:0031323	regulation of cellular metabolic process	593	0.22	0.36	4.01	22.77
GO:0048523	negative regulation of cellular process	527	0.24	0.37	3.90	23.93
GO:0044260	cellular macromolecule metabolic process	474	0.28	0.39	4.44	30.44
GO:0009966	regulation of signal transduction	442	0.33	0.45	5.35	37.59
GO:0045913	positive regulation of carbohydrate metabolic process	11	0.60	0.62	7.90	40.69
GO:0010604	positive regulation of macromolecule metabolic process	401	0.37	0.48	5.51	38.99
GO:0006355	regulation of transcription, DNA-templated	316	0.40	0.60	6.84	245.35
GO:0044267	cellular protein metabolic process	275	0.34	0.46	5.57	80.87
GO:0001932	regulation of protein phosphorylation	228	0.50	0.62	7.64	109.03
GO:0031065	positive regulation of histone deacetylation	3	0.89	0.86	9.57	1219.90
GO:0010800	positive regulation of peptidyl-threonine phosphorylation	5	1.00	0.92	9.63	778.67
GO:0001932	regulation of protein phosphorylation	228	0.50	0.62	7.64	109.03
GO:0031065	positive regulation of histone deacetylation	3	0.89	0.86	9.57	1219.90
GO:0033138	positive regulation of peptidyl-serine phosphorylation	23	0.93	0.88	9.60	778.67
GO:0031954	positive regulation of protein autophosphorylation	7	0.93	0.88	9.60	778.67
GO:0001932	regulation of protein phosphorylation	228	0.50	0.62	7.64	109.03
GO:0031065	positive regulation of histone deacetylation	3	0.89	0.86	9.57	1219.90
GO:0043066	negative regulation of apoptotic process	148	0.56	0.63	7.79	81.07
GO:0043065	positive regulation of apoptotic process	107	0.56	0.63	7.81	80.91
GO:0006887	exocytosis	205	0.67	0.66	8.38	37.08
GO:0065003	protein-containing complex assembly	184	0.45	0.48	6.06	36.47
GO:0019221	cytokine-mediated signaling pathway	172	0.60	0.63	7.60	26.50
GO:0030334	regulation of cell migration	172	0.48	0.56	7.11	36.74
GO:0007186	G-protein coupled receptor signaling pathway	168	0.55	0.57	7.20	23.17
GO:0051130	positive regulation of cellular component organization	161	0.42	0.50	5.95	43.84
GO:0033554	cellular response to stress	157	0.44	0.42	6.05	25.47
GO:0006351	transcription, DNA-templated	140	0.57	0.68	8.45	581.39
GO:0050900	leukocyte migration	136	0.60	0.59	8.02	26.94
GO:0051249	regulation of lymphocyte activation	131	0.48	0.56	7.10	27.11
GO:0051707	response to other organism	128	0.42	0.46	6.41	24.63
GO:0014070	response to organic cyclic compound	121	0.45	0.47	5.96	13.32
GO:0045087	innate immune response	113	0.68	0.59	8.16	26.47
GO:0001819	positive regulation of cytokine production	104	0.51	0.54	6.97	44.26
GO:0032720	negative regulation of tumor necrosis factor production	13	0.89	0.80	9.46	85.93
GO:1903530	regulation of secretion by cell	111	0.44	0.54	6.38	28.69
GO:0044255	cellular lipid metabolic process	110	0.38	0.44	5.89	38.02
GO:0015031	protein transport	108	0.48	0.59	6.99	54.46
GO:0045785	positive regulation of cell adhesion	107	0.58	0.54	7.23	21.97
GO:0006875	cellular metal ion homeostasis	103	0.59	0.67	8.36	105.84
GO:0071363	cellular response to growth factor stimulus	45	0.77	0.67	8.94	60.39
GO:0071345	cellular response to cytokine stimulus	70	0.67	0.63	8.21	61.60
GO:0032496	response to lipopolysaccharide	95	0.89	0.74	9.45	64.41
GO:0060326	cell chemotaxis	91	0.64	0.61	8.15	30.29
GO:0030001	metal ion transport	90	0.54	0.59	7.29	15.42
GO:0002683	negative regulation of immune system process	89	0.43	0.47	5.92	22.69
GO:0007169	transmembrane receptor protein tyrosine kinase signaling pathway	89	0.58	0.64	7.56	28.11
GO:0034613	cellular protein localization	86	0.45	0.48	6.33	26.83
GO:0006897	endocytosis	80	0.63	0.61	8.09	26.36
GO:0050727	regulation of inflammatory response	80	0.53	0.59	7.40	31.59
GO:0071417	cellular response to organonitrogen compound	78	0.53	0.56	7.37	128.53
GO:1901652	response to peptide	77	0.62	0.60	8.14	43.80
GO:0031400	negative regulation of protein modification process	73	0.53	0.64	7.94	366.95
GO:0051051	negative regulation of transport	73	0.42	0.50	5.86	25.98
GO:0022604	regulation of cell morphogenesis	68	0.53	0.56	7.35	31.06
GO:0045765	regulation of angiogenesis	66	0.70	0.68	8.82	44.94
GO:0051259	protein complex oligomerization	60	0.78	0.68	9.09	40.42
GO:0001818	negative regulation of cytokine production	57	0.51	0.55	7.03	44.36
GO:0032956	regulation of actin cytoskeleton organization	57	0.56	0.63	7.72	34.12
GO:0045862	positive regulation of proteolysis	54	0.61	0.68	8.73	336.28
GO:0002822	regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	51	0.52	0.58	7.50	27.23
GO:0097190	apoptotic signaling pathway	51	0.70	0.64	8.53	23.17
GO:0042110	T cell activation	50	0.59	0.59	7.76	19.85
GO:0030036	actin cytoskeleton organization	49	0.63	0.61	8.05	29.61
GO:0045637	regulation of myeloid cell differentiation	47	0.62	0.63	8.47	67.17
GO:0045861	negative regulation of proteolysis	47	0.61	0.68	8.71	337.18
GO:0001666	response to hypoxia	47	0.81	0.70	9.12	21.16
GO:0043254	regulation of protein complex assembly	46	0.50	0.54	6.88	27.32
GO:0000165	MAPK cascade	46	0.74	0.77	9.24	231.45
GO:0051924	regulation of calcium ion transport	44	0.59	0.65	7.94	18.44
GO:0000902	cell morphogenesis	43	0.63	0.56	7.92	43.26
GO:0030593	neutrophil chemotaxis	41	1.00	0.90	9.63	130.30
GO:2000377	regulation of reactive oxygen species metabolic process	41	0.66	0.62	8.48	26.78
GO:0070098	chemokine-mediated signaling pathway	40	0.73	0.72	9.00	30.19
GO:0048545	response to steroid hormone	40	0.69	0.64	8.94	60.25
GO:0006631	fatty acid metabolic process	40	0.54	0.62	7.85	91.02
GO:0030855	epithelial cell differentiation	40	0.55	0.52	6.96	21.07
GO:0030099	myeloid cell differentiation	39	0.69	0.60	8.15	21.07
GO:0050804	modulation of chemical synaptic transmission	36	0.52	0.58	7.24	27.32
GO:0019722	calcium-mediated signaling	36	0.72	0.71	8.71	27.81
GO:0045807	positive regulation of endocytosis	35	0.69	0.69	8.90	124.49
GO:0016055	Wnt signaling pathway	34	0.59	0.65	7.65	28.58
GO:0001936	regulation of endothelial cell proliferation	31	0.79	0.72	9.12	18.21
GO:0030183	B cell differentiation	29	0.73	0.69	9.02	64.36
GO:0042542	response to hydrogen peroxide	29	0.93	0.76	9.54	79.29
GO:0007229	integrin-mediated signaling pathway	28	1.00	0.82	9.63	26.50
GO:0008016	regulation of heart contraction	28	0.57	0.61	7.59	16.15
GO:0002573	myeloid leukocyte differentiation	27	0.74	0.66	8.74	45.13
GO:0002478	antigen processing and presentation of exogenous peptide antigen	27	0.80	0.65	8.94	20.20
GO:0071248	cellular response to metal ion	27	0.70	0.64	8.46	59.28
GO:0030193	regulation of blood coagulation	26	0.67	0.69	8.94	65.68
GO:0010594	regulation of endothelial cell migration	26	0.73	0.74	9.25	53.62
GO:0007005	mitochondrion organization	25	0.62	0.56	7.74	18.35
GO:1900542	regulation of purine nucleotide metabolic process	25	0.58	0.66	8.50	104.41
GO:0038094	Fc-gamma receptor signaling pathway	24	0.93	0.84	9.55	78.48
GO:0030031	cell projection assembly	24	0.67	0.59	8.12	35.52
GO:0071103	DNA conformation change	24	0.67	0.63	8.24	21.24
GO:0002431	Fc receptor mediated stimulatory signaling pathway	23	0.89	0.84	9.53	218.74
GO:0038095	Fc-epsilon receptor signaling pathway	23	0.93	0.84	9.55	78.48
GO:0002548	monocyte chemotaxis	22	1.00	0.85	9.63	125.46
GO:0046718	viral entry into host cell	21	0.77	0.73	8.94	28.37
GO:1901216	positive regulation of neuron death	20	0.81	0.73	9.26	58.38
GO:0002460	adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	20	0.62	0.56	7.74	16.14
GO:0045471	response to ethanol	18	0.93	0.76	9.52	69.73
GO:0048754	branching morphogenesis of an epithelial tube	18	0.74	0.69	8.88	51.71
GO:0071260	cellular response to mechanical stimulus	18	1.00	0.79	9.63	56.12
GO:0007266	Rho protein signal transduction	17	0.93	0.84	9.52	29.61
GO:0031663	lipopolysaccharide-mediated signaling pathway	17	1.00	0.82	9.63	26.50
GO:0002223	stimulatory C-type lectin receptor signaling pathway	17	1.00	0.93	9.63	628.11
GO:0007173	epidermal growth factor receptor signaling pathway	16	0.78	0.78	9.04	32.39
GO:0043300	regulation of leukocyte degranulation	16	0.68	0.74	8.94	77.23
GO:0001701	in utero embryonic development	16	1.00	0.85	9.63	22.50
GO:0002755	MyD88-dependent toll-like receptor signaling pathway	15	0.89	0.89	9.55	412.65
GO:0055117	regulation of cardiac muscle contraction	15	0.69	0.72	9.10	36.97
GO:0031100	animal organ regeneration	15	0.89	0.70	9.29	28.09
GO:0009749	response to glucose	15	0.89	0.80	9.41	32.96
GO:0033273	response to vitamin	15	0.67	0.66	8.44	22.82
GO:0043030	regulation of macrophage activation	14	0.83	0.74	9.38	27.11
GO:0007219	Notch signaling pathway	14	0.78	0.71	8.87	26.50
GO:0007249	I-kappaB kinase/NF-kappaB signaling	13	1.00	0.82	9.63	26.43
GO:0006888	ER to Golgi vesicle-mediated transport	13	1.00	0.82	9.63	49.13
GO:0006958	complement activation, classical pathway	13	1.00	0.88	9.63	171.03
GO:0001774	microglial cell activation	12	0.93	0.79	9.51	31.20
GO:0045124	regulation of bone resorption	12	0.89	0.77	9.38	23.48
GO:0001570	vasculogenesis	11	0.89	0.70	9.29	21.07
GO:0002407	dendritic cell chemotaxis	11	0.87	0.78	9.49	93.28
GO:1905953	negative regulation of lipid localization	11	0.62	0.60	7.78	23.73
GO:0030316	osteoclast differentiation	11	0.93	0.79	9.51	47.07
GO:0000281	mitotic cytokinesis	10	0.93	0.76	9.47	28.62
GO:0043388	positive regulation of DNA binding	9	0.71	0.64	8.58	32.53
GO:0034446	substrate adhesion-dependent cell spreading	9	1.00	0.82	9.63	56.23
GO:0055094	response to lipoprotein particle	9	0.87	0.72	9.27	38.33
GO:0045622	regulation of T-helper cell differentiation	8	0.74	0.80	9.41	244.90
GO:0008344	adult locomotory behavior	8	0.84	0.62	9.16	24.58
GO:0051017	actin filament bundle assembly	8	0.79	0.72	9.14	39.79
GO:0035264	multicellular organism growth	8	1.00	0.70	9.63	22.58
GO:0048015	phosphatidylinositol-mediated signaling	8	0.93	0.82	9.51	26.43
GO:0034142	toll-like receptor 4 signaling pathway	7	0.84	0.87	9.49	412.65
GO:0007259	JAK-STAT cascade	7	0.93	0.82	9.51	26.43
GO:0038128	ERBB2 signaling pathway	7	0.87	0.83	9.37	32.39
GO:0001953	negative regulation of cell-matrix adhesion	7	0.87	0.78	9.39	66.96
GO:0050701	interleukin-1 secretion	6	0.89	0.86	9.52	137.07
GO:0001942	hair follicle development	6	1.00	0.75	9.63	22.36
GO:0030225	macrophage differentiation	6	0.93	0.79	9.51	47.07
GO:0016486	peptide hormone processing	6	0.80	0.75	9.33	182.78
GO:0071223	cellular response to lipoteichoic acid	6	1.00	0.82	9.63	155.88
GO:0030501	positive regulation of bone mineralization	6	0.93	0.82	9.56	171.86
GO:2000008	regulation of protein localization to cell surface	6	0.89	0.77	9.38	29.06
GO:0022029	telencephalon cell migration	5	0.69	0.67	8.68	21.32
GO:2000773	negative regulation of cellular senescence	5	1.00	0.85	9.63	164.43
GO:0035666	TRIF-dependent toll-like receptor signaling pathway	5	0.93	0.93	9.59	413.35
