id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0007165	signal transduction	518	0.36	0.43	5.06	19.43
GO:0006355	regulation of transcription, DNA-templated	484	0.40	0.60	6.84	245.35
GO:0006464	cellular protein modification process	460	0.34	0.49	5.84	147.03
GO:0022607	cellular component assembly	338	0.39	0.39	5.06	14.95
GO:0006351	transcription, DNA-templated	322	0.57	0.68	8.45	581.39
GO:0032270	positive regulation of cellular protein metabolic process	222	0.47	0.59	7.41	288.49
GO:0009967	positive regulation of signal transduction	206	0.44	0.54	6.71	140.23
GO:0008284	positive regulation of cell proliferation	115	0.56	0.57	7.27	43.45
GO:0030334	regulation of cell migration	109	0.48	0.56	7.11	36.74
GO:0001819	positive regulation of cytokine production	75	0.51	0.54	6.97	44.26
GO:0045087	innate immune response	74	0.68	0.59	8.16	26.47
GO:0043547	positive regulation of GTPase activity	67	0.93	0.79	9.52	49.34
GO:0072659	protein localization to plasma membrane	22	0.79	0.72	9.26	65.43
GO:0060271	cilium assembly	22	0.87	0.76	9.41	137.68
GO:0002009	morphogenesis of an epithelium	21	0.51	0.51	6.34	13.50
GO:0006606	protein import into nucleus	19	0.89	0.84	9.55	277.54
GO:0046718	viral entry into host cell	18	0.77	0.73	8.94	28.37
GO:0042113	B cell activation	18	0.68	0.63	8.28	19.85
GO:0090090	negative regulation of canonical Wnt signaling pathway	15	0.79	0.77	9.28	236.99
GO:0045995	regulation of embryonic development	12	0.50	0.54	6.89	27.38
GO:0007517	muscle organ development	10	0.78	0.64	8.75	27.68
GO:0043372	positive regulation of CD4-positive, alpha-beta T cell differentiation	10	0.80	0.83	9.54	1782.73
GO:0034446	substrate adhesion-dependent cell spreading	9	1.00	0.82	9.63	56.23
GO:0022617	extracellular matrix disassembly	7	0.87	0.72	9.38	37.09
GO:0030449	regulation of complement activation	7	0.69	0.72	9.30	245.77
GO:0001755	neural crest cell migration	7	0.80	0.72	9.09	22.57
GO:0001942	hair follicle development	6	1.00	0.75	9.63	22.36
GO:0006958	complement activation, classical pathway	5	1.00	0.88	9.63	171.03
GO:0045446	endothelial cell differentiation	3	0.79	0.68	8.94	24.20
GO:0002430	complement receptor mediated signaling pathway	1	0.93	0.86	9.58	218.74
GO:0032713	negative regulation of interleukin-4 production	1	0.93	0.79	9.52	64.97
GO:2000691	negative regulation of cardiac muscle cell myoblast differentiation	1	1.00	0.88	9.63	607.75
