id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0008150	biological_process	1597	0.00	0.00	0.00	0.00
GO:0060045	positive regulation of cardiac muscle cell proliferation	5	1.00	0.92	9.63	720.41
GO:0042592	homeostatic process	203	0.45	0.42	5.70	8.64
GO:0046600	negative regulation of centriole replication	1	0.93	0.90	9.59	466.47
GO:0050789	regulation of biological process	1166	0.09	0.17	1.80	4.47
GO:0060045	positive regulation of cardiac muscle cell proliferation	5	1.00	0.92	9.63	720.41
GO:0042592	homeostatic process	203	0.45	0.42	5.70	8.64
GO:0046600	negative regulation of centriole replication	1	0.93	0.90	9.59	466.47
GO:0050789	regulation of biological process	1166	0.09	0.17	1.80	4.47
GO:0051641	cellular localization	184	0.37	0.31	4.44	5.67
GO:0006810	transport	530	0.28	0.34	3.95	7.46
GO:0032502	developmental process	417	0.22	0.11	1.89	3.37
GO:0046718	viral entry into host cell	22	0.77	0.73	8.94	28.37
