id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0009987	cellular process	922	0.09	0.05	0.84	3.37
GO:0050794	regulation of cellular process	689	0.12	0.26	2.47	7.96
GO:1901360	organic cyclic compound metabolic process	357	0.24	0.32	3.54	10.22
GO:1901564	organonitrogen compound metabolic process	355	0.23	0.31	3.63	19.40
GO:0032967	positive regulation of collagen biosynthetic process	2	1.00	0.82	9.63	105.22
GO:0031323	regulation of cellular metabolic process	445	0.22	0.36	4.01	22.77
GO:0048522	positive regulation of cellular process	364	0.24	0.37	3.90	23.85
GO:0048583	regulation of response to stimulus	267	0.25	0.32	3.72	7.96
GO:0002181	cytoplasmic translation	2	1.00	0.88	9.63	403.66
GO:0006464	cellular protein modification process	227	0.34	0.49	5.84	147.03
GO:0007166	cell surface receptor signaling pathway	147	0.43	0.51	5.91	23.17
GO:0006796	phosphate-containing compound metabolic process	136	0.36	0.43	5.28	20.85
GO:0019220	regulation of phosphate metabolic process	127	0.41	0.53	6.26	28.98
GO:0042981	regulation of apoptotic process	106	0.45	0.55	6.60	16.23
GO:1901700	response to oxygen-containing compound	84	0.39	0.39	5.14	9.28
GO:0000079	regulation of cyclin-dependent protein serine/threonine kinase activity	8	0.79	0.83	9.47	340.69
GO:0010564	regulation of cell cycle process	81	0.42	0.50	6.22	14.24
GO:1902533	positive regulation of intracellular signal transduction	63	0.55	0.63	7.95	189.48
GO:0007186	G-protein coupled receptor signaling pathway	42	0.55	0.57	7.20	23.17
GO:0040017	positive regulation of locomotion	40	0.55	0.52	6.96	22.08
GO:0030889	negative regulation of B cell proliferation	2	1.00	0.90	9.63	506.34
GO:0050863	regulation of T cell activation	27	0.52	0.61	7.60	29.19
GO:0051260	protein homooligomerization	28	0.89	0.77	9.41	42.03
GO:0006732	coenzyme metabolic process	25	0.46	0.48	6.18	20.70
GO:0052695	cellular glucuronidation	2	0.87	0.83	9.45	85.04
GO:0006631	fatty acid metabolic process	21	0.54	0.62	7.85	91.02
GO:0071363	cellular response to growth factor stimulus	21	0.77	0.67	8.94	60.39
GO:0019886	antigen processing and presentation of exogenous peptide antigen via MHC class II	20	1.00	0.79	9.63	42.20
GO:0006875	cellular metal ion homeostasis	20	0.59	0.67	8.36	105.84
GO:0008202	steroid metabolic process	17	0.57	0.53	7.51	35.32
GO:0000082	G1/S transition of mitotic cell cycle	14	1.00	0.79	9.63	42.75
GO:0015698	inorganic anion transport	7	0.64	0.64	7.92	13.47
GO:1905039	carboxylic acid transmembrane transport	8	0.52	0.64	7.64	124.82
GO:0045926	negative regulation of growth	14	0.59	0.55	7.35	22.25
GO:0000086	G2/M transition of mitotic cell cycle	12	1.00	0.79	9.63	43.45
GO:0008360	regulation of cell shape	12	0.68	0.66	8.69	41.78
GO:0071248	cellular response to metal ion	11	0.70	0.64	8.46	59.28
GO:0071479	cellular response to ionizing radiation	9	0.89	0.77	9.45	48.66
GO:0008584	male gonad development	7	1.00	0.79	9.63	50.96
GO:0042098	T cell proliferation	6	0.72	0.69	9.08	51.29
GO:0006094	gluconeogenesis	6	1.00	0.85	9.63	174.61
GO:0070192	chromosome organization involved in meiotic cell cycle	6	0.70	0.64	8.57	44.79
GO:0045540	regulation of cholesterol biosynthetic process	6	0.89	0.84	9.49	116.99
GO:0010863	positive regulation of phospholipase C activity	5	0.93	0.84	9.55	83.74
GO:0048015	phosphatidylinositol-mediated signaling	5	0.93	0.82	9.51	26.43
GO:0006909	phagocytosis	4	0.93	0.79	9.49	28.44
GO:0031497	chromatin assembly	4	0.76	0.67	8.80	37.86
GO:0007131	reciprocal meiotic recombination	4	1.00	0.90	9.63	175.07
GO:0045954	positive regulation of natural killer cell mediated cytotoxicity	3	0.87	0.83	9.53	431.32
GO:0050853	B cell receptor signaling pathway	3	0.93	0.88	9.58	219.43
GO:0045671	negative regulation of osteoclast differentiation	3	0.93	0.86	9.59	842.53
GO:0006335	DNA replication-dependent nucleosome assembly	3	1.00	0.88	9.63	163.42
GO:0000707	meiotic DNA recombinase assembly	2	0.83	0.79	9.41	133.96
GO:0030224	monocyte differentiation	2	1.00	0.82	9.63	69.53
GO:0070221	sulfide oxidation, using sulfide:quinone oxidoreductase	2	1.00	0.79	9.63	32.99
GO:0006268	DNA unwinding involved in DNA replication	2	0.83	0.79	9.34	24.42
GO:0060981	cell migration involved in coronary angiogenesis	1	1.00	0.82	9.63	22.83
GO:0070757	interleukin-35-mediated signaling pathway	1	1.00	0.85	9.63	30.19
GO:0060437	lung growth	1	1.00	0.75	9.63	24.19
GO:0055003	cardiac myofibril assembly	1	0.89	0.82	9.51	125.46
GO:0090280	positive regulation of calcium ion import	1	0.87	0.83	9.42	92.69
GO:0070106	interleukin-27-mediated signaling pathway	1	1.00	0.85	9.63	30.19
GO:0071670	smooth muscle cell chemotaxis	1	1.00	0.85	9.63	55.63
GO:0035789	metanephric mesenchymal cell migration	1	1.00	0.85	9.63	22.42
