id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0008150	biological_process	1031	0.00	0.00	0.00	0.00
GO:0051345	positive regulation of hydrolase activity	62	0.57	0.57	7.42	32.99
GO:0033674	positive regulation of kinase activity	45	0.61	0.70	8.62	265.90
GO:0050789	regulation of biological process	724	0.09	0.17	1.80	4.47
GO:0045954	positive regulation of natural killer cell mediated cytotoxicity	3	0.87	0.83	9.53	431.32
GO:0051345	positive regulation of hydrolase activity	62	0.57	0.57	7.42	32.99
GO:0033674	positive regulation of kinase activity	45	0.61	0.70	8.62	265.90
GO:0050789	regulation of biological process	724	0.09	0.17	1.80	4.47
GO:0045954	positive regulation of natural killer cell mediated cytotoxicity	3	0.87	0.83	9.53	431.32
GO:0006909	phagocytosis	4	0.93	0.79	9.49	28.44
GO:0006820	anion transport	29	0.42	0.50	5.80	12.09
GO:0006909	phagocytosis	4	0.93	0.79	9.49	28.44
GO:0006820	anion transport	29	0.42	0.50	5.80	12.09
