id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0060255	regulation of macromolecule metabolic process	1929	0.26	0.38	4.09	10.74
GO:0019538	protein metabolic process	1299	0.31	0.41	4.91	44.77
GO:0006355	regulation of transcription, DNA-templated	1174	0.40	0.60	6.84	245.35
GO:0016070	RNA metabolic process	1099	0.39	0.52	6.45	112.25
GO:0006464	cellular protein modification process	1005	0.34	0.49	5.84	147.03
GO:0031325	positive regulation of cellular metabolic process	981	0.33	0.46	5.39	79.98
GO:0009966	regulation of signal transduction	929	0.33	0.45	5.35	37.59
GO:0007166	cell surface receptor signaling pathway	674	0.43	0.51	5.91	23.17
GO:0035556	intracellular signal transduction	541	0.51	0.55	6.92	23.17
GO:0042981	regulation of apoptotic process	463	0.45	0.55	6.60	16.23
GO:0050776	regulation of immune response	336	0.38	0.44	5.64	22.45
GO:0019752	carboxylic acid metabolic process	303	0.32	0.45	5.31	42.50
GO:0007186	G-protein coupled receptor signaling pathway	203	0.55	0.57	7.20	23.17
GO:0043312	neutrophil degranulation	181	1.00	0.90	9.63	132.80
GO:0060627	regulation of vesicle-mediated transport	175	0.48	0.53	6.81	26.12
GO:0007169	transmembrane receptor protein tyrosine kinase signaling pathway	149	0.58	0.64	7.56	28.11
GO:0015711	organic anion transport	122	0.43	0.54	6.27	28.20
GO:0006605	protein targeting	115	0.72	0.76	9.18	93.44
GO:0050900	leukocyte migration	107	0.60	0.59	8.02	26.94
GO:0033157	regulation of intracellular protein transport	92	0.60	0.65	8.42	91.14
GO:0006643	membrane lipid metabolic process	68	0.56	0.57	7.82	40.66
GO:0000302	response to reactive oxygen species	67	0.71	0.60	8.78	25.34
GO:0072659	protein localization to plasma membrane	60	0.79	0.72	9.26	65.43
GO:0060326	cell chemotaxis	55	0.64	0.61	8.15	30.29
GO:0000086	G2/M transition of mitotic cell cycle	54	1.00	0.79	9.63	43.45
GO:0050852	T cell receptor signaling pathway	49	1.00	0.92	9.63	219.43
GO:0000082	G1/S transition of mitotic cell cycle	47	1.00	0.79	9.63	42.75
GO:2000134	negative regulation of G1/S transition of mitotic cell cycle	45	0.80	0.80	9.39	355.88
GO:0050868	negative regulation of T cell activation	44	0.64	0.69	8.87	233.20
GO:0070588	calcium ion transmembrane transport	44	0.71	0.75	9.08	116.68
GO:0032092	positive regulation of protein binding	40	0.71	0.64	8.53	32.71
GO:0032465	regulation of cytokinesis	36	0.59	0.62	8.14	31.80
GO:1990830	cellular response to leukemia inhibitory factor	35	1.00	0.82	9.63	81.65
GO:0032482	Rab protein signal transduction	29	1.00	0.88	9.63	29.61
GO:0048489	synaptic vesicle transport	26	0.77	0.73	9.29	108.01
GO:0031122	cytoplasmic microtubule organization	25	0.81	0.73	9.26	50.45
GO:0043491	protein kinase B signaling	15	1.00	0.82	9.63	26.43
GO:0036257	multivesicular body organization	14	0.93	0.79	9.49	22.01
GO:0030520	intracellular estrogen receptor signaling pathway	11	1.00	0.88	9.63	54.01
GO:0032402	melanosome transport	9	1.00	0.88	9.63	154.04
GO:0016973	poly(A)+ mRNA export from nucleus	8	1.00	0.92	9.63	122.05
GO:0030318	melanocyte differentiation	6	0.89	0.74	9.34	22.86
GO:0018146	keratan sulfate biosynthetic process	6	1.00	0.88	9.63	415.41
GO:1990182	exosomal secretion	4	1.00	0.85	9.63	38.47
GO:0043320	natural killer cell degranulation	3	1.00	0.90	9.63	133.05
GO:0007183	SMAD protein complex assembly	3	1.00	0.82	9.63	44.52
GO:0090166	Golgi disassembly	3	1.00	0.79	9.63	58.91
GO:0010848	regulation of chromatin disassembly	2	1.00	0.90	9.63	25.33
GO:0044375	regulation of peroxisome size	2	1.00	0.79	9.63	28.02
GO:2000777	positive regulation of proteasomal ubiquitin-dependent protein catabolic process involved in cellular response to hypoxia	2	1.00	0.95	9.63	3780.16
GO:1901624	negative regulation of lymphocyte chemotaxis	2	0.89	0.86	9.56	862.46
GO:0036413	histone H3-R26 citrullination	1	1.00	0.93	9.63	343.60
GO:0043316	cytotoxic T cell degranulation	1	1.00	0.90	9.63	134.44
GO:0061762	CAMKK-AMPK signaling cascade	1	1.00	0.88	9.63	53.29
GO:0035655	interleukin-18-mediated signaling pathway	1	1.00	0.85	9.63	30.19
