id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0048522	positive regulation of cellular process	249	0.24	0.37	3.90	23.85
GO:0031323	regulation of cellular metabolic process	224	0.22	0.36	4.01	22.77
GO:0007165	signal transduction	224	0.36	0.43	5.06	19.43
GO:0044260	cellular macromolecule metabolic process	192	0.28	0.39	4.44	30.44
GO:0048523	negative regulation of cellular process	186	0.24	0.37	3.90	23.93
GO:1901564	organonitrogen compound metabolic process	160	0.23	0.31	3.63	19.40
GO:0009966	regulation of signal transduction	156	0.33	0.45	5.35	37.59
GO:0006355	regulation of transcription, DNA-templated	126	0.40	0.60	6.84	245.35
GO:0019538	protein metabolic process	125	0.31	0.41	4.91	44.77
GO:0019538	protein metabolic process	125	0.31	0.41	4.91	44.77
GO:0048869	cellular developmental process	124	0.32	0.29	4.16	13.85
GO:0010033	response to organic substance	123	0.35	0.37	4.75	9.28
GO:0051246	regulation of protein metabolic process	122	0.34	0.46	5.46	41.09
GO:0090304	nucleic acid metabolic process	120	0.35	0.46	5.97	111.15
GO:0090305	nucleic acid phosphodiester bond hydrolysis	20	0.61	0.63	8.36	112.25
GO:0016070	RNA metabolic process	81	0.39	0.52	6.45	112.25
GO:0006259	DNA metabolic process	56	0.45	0.55	7.12	145.26
GO:0032940	secretion by cell	113	0.48	0.53	6.33	20.46
GO:0002274	myeloid leukocyte activation	97	0.68	0.59	8.67	18.06
GO:0051128	regulation of cellular component organization	97	0.30	0.40	4.57	12.04
GO:0051128	regulation of cellular component organization	97	0.30	0.40	4.57	12.04
GO:0070887	cellular response to chemical stimulus	93	0.40	0.40	5.31	25.21
GO:0002275	myeloid cell activation involved in immune response	92	0.74	0.66	9.05	59.31
GO:0034645	cellular macromolecule biosynthetic process	92	0.47	0.53	6.91	102.76
GO:0010033	response to organic substance	123	0.35	0.37	4.75	9.28
GO:1901700	response to oxygen-containing compound	91	0.39	0.39	5.14	9.28
GO:0050776	regulation of immune response	91	0.38	0.44	5.64	22.45
GO:0030154	cell differentiation	91	0.39	0.39	5.18	16.68
GO:0035556	intracellular signal transduction	90	0.51	0.55	6.92	23.17
GO:0006464	cellular protein modification process	89	0.34	0.49	5.84	147.03
GO:0022607	cellular component assembly	87	0.39	0.39	5.06	14.95
GO:0009967	positive regulation of signal transduction	87	0.44	0.54	6.71	140.23
GO:0009967	positive regulation of signal transduction	87	0.44	0.54	6.71	140.23
GO:0051049	regulation of transport	85	0.31	0.40	4.67	10.45
