id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0048522	positive regulation of cellular process	249	0.24	0.37	3.90	23.85
GO:0032465	regulation of cytokinesis	8	0.59	0.62	8.14	31.80
GO:0051272	positive regulation of cellular component movement	35	0.55	0.56	7.38	52.23
GO:0051246	regulation of protein metabolic process	122	0.34	0.46	5.46	41.09
GO:0019219	regulation of nucleobase-containing compound metabolic process	149	0.33	0.45	5.50	54.14
GO:0045893	positive regulation of transcription, DNA-templated	66	0.52	0.67	8.14	1208.12
GO:0031323	regulation of cellular metabolic process	224	0.22	0.36	4.01	22.77
GO:0007165	signal transduction	224	0.36	0.43	5.06	19.43
GO:0048523	negative regulation of cellular process	186	0.24	0.37	3.90	23.93
GO:0048523	negative regulation of cellular process	186	0.24	0.37	3.90	23.93
GO:0009966	regulation of signal transduction	156	0.33	0.45	5.35	37.59
GO:0009893	positive regulation of metabolic process	153	0.32	0.41	4.71	22.55
GO:0034641	cellular nitrogen compound metabolic process	152	0.26	0.33	4.23	26.70
GO:0006725	cellular aromatic compound metabolic process	140	0.25	0.33	3.98	17.52
GO:0046483	heterocycle metabolic process	142	0.26	0.33	4.04	17.52
GO:0019538	protein metabolic process	125	0.31	0.41	4.91	44.77
GO:0090305	nucleic acid phosphodiester bond hydrolysis	20	0.61	0.63	8.36	112.25
GO:0016070	RNA metabolic process	81	0.39	0.52	6.45	112.25
GO:0071897	DNA biosynthetic process	16	0.71	0.71	9.25	573.30
GO:0006259	DNA metabolic process	56	0.45	0.55	7.12	145.26
GO:0046903	secretion	117	0.46	0.48	5.79	10.99
GO:0032940	secretion by cell	113	0.48	0.53	6.33	20.46
GO:0031324	negative regulation of cellular metabolic process	103	0.34	0.46	5.46	80.35
GO:0010605	negative regulation of macromolecule metabolic process	98	0.37	0.48	5.54	39.19
GO:0002274	myeloid leukocyte activation	97	0.68	0.59	8.67	18.06
GO:0051128	regulation of cellular component organization	97	0.30	0.40	4.57	12.04
GO:0021902	commitment of neuronal cell to specific neuron type in forebrain	1	1.00	0.82	9.63	23.24
GO:0030154	cell differentiation	91	0.39	0.39	5.18	16.68
GO:0007569	cell aging	7	0.80	0.60	8.94	24.75
GO:0044267	cellular protein metabolic process	94	0.34	0.46	5.57	80.87
GO:0030201	heparan sulfate proteoglycan metabolic process	2	0.84	0.77	9.38	98.46
GO:0045934	negative regulation of nucleobase-containing compound metabolic process	60	0.46	0.55	7.09	184.29
GO:0051248	negative regulation of protein metabolic process	47	0.45	0.55	6.75	129.53
GO:0070887	cellular response to chemical stimulus	93	0.40	0.40	5.31	25.21
GO:0002275	myeloid cell activation involved in immune response	92	0.74	0.66	9.05	59.31
GO:0034645	cellular macromolecule biosynthetic process	92	0.47	0.53	6.91	102.76
GO:0010033	response to organic substance	123	0.35	0.37	4.75	9.28
GO:1901700	response to oxygen-containing compound	91	0.39	0.39	5.14	9.28
GO:0042493	response to drug	36	0.47	0.43	5.84	9.28
GO:0046677	response to antibiotic	17	0.56	0.48	6.78	9.28
GO:0009636	response to toxic substance	18	0.58	0.49	6.94	9.28
GO:1901700	response to oxygen-containing compound	91	0.39	0.39	5.14	9.28
GO:0050776	regulation of immune response	91	0.38	0.44	5.64	22.45
GO:2000026	regulation of multicellular organismal development	90	0.29	0.39	4.73	23.09
GO:0060312	regulation of blood vessel remodeling	2	0.83	0.70	9.38	28.90
GO:2000026	regulation of multicellular organismal development	90	0.29	0.39	4.73	23.09
GO:0022607	cellular component assembly	87	0.39	0.39	5.06	14.95
GO:0009967	positive regulation of signal transduction	87	0.44	0.54	6.71	140.23
GO:0051049	regulation of transport	85	0.31	0.40	4.67	10.45
GO:0071310	cellular response to organic substance	83	0.44	0.47	5.95	41.66
GO:0045935	positive regulation of nucleobase-containing compound metabolic process	81	0.44	0.55	6.91	183.64
GO:0051240	positive regulation of multicellular organismal process	80	0.35	0.42	4.98	23.60
GO:0051240	positive regulation of multicellular organismal process	80	0.35	0.42	4.98	23.60
GO:0001932	regulation of protein phosphorylation	79	0.50	0.62	7.64	109.03
GO:0006955	immune response	79	0.54	0.40	6.57	12.45
GO:0006796	phosphate-containing compound metabolic process	78	0.36	0.43	5.28	20.85
GO:0043085	positive regulation of catalytic activity	77	0.48	0.49	6.15	18.32
GO:0051247	positive regulation of protein metabolic process	76	0.44	0.54	6.72	129.04
GO:0033554	cellular response to stress	76	0.44	0.42	6.05	25.47
GO:0033554	cellular response to stress	76	0.44	0.42	6.05	25.47
GO:0050778	positive regulation of immune response	71	0.46	0.52	6.76	78.39
GO:0050778	positive regulation of immune response	71	0.46	0.52	6.76	78.39
GO:0045595	regulation of cell differentiation	70	0.34	0.42	5.25	23.33
GO:0048585	negative regulation of response to stimulus	69	0.36	0.43	5.03	23.55
GO:0071705	nitrogen compound transport	58	0.36	0.43	4.99	10.99
GO:0071702	organic substance transport	68	0.33	0.41	4.62	10.99
GO:0008360	regulation of cell shape	8	0.68	0.66	8.69	41.78
GO:0033043	regulation of organelle organization	57	0.36	0.47	5.49	15.89
GO:0051707	response to other organism	61	0.42	0.46	6.41	24.63
GO:0009968	negative regulation of signal transduction	58	0.44	0.54	6.68	140.65
GO:0050805	negative regulation of synaptic transmission	6	0.68	0.69	8.78	101.85
GO:0031665	negative regulation of lipopolysaccharide-mediated signaling pathway	1	0.93	0.82	9.58	344.71
GO:0065003	protein-containing complex assembly	60	0.45	0.48	6.06	36.47
GO:0033043	regulation of organelle organization	57	0.36	0.47	5.49	15.89
GO:0001934	positive regulation of protein phosphorylation	54	0.58	0.69	8.60	663.11
GO:0048856	anatomical structure development	53	0.33	0.29	3.70	6.46
GO:0051050	positive regulation of transport	52	0.42	0.50	5.84	25.90
GO:0016477	cell migration	52	0.47	0.48	6.31	17.13
GO:0046907	intracellular transport	52	0.46	0.48	6.38	29.65
GO:0010243	response to organonitrogen compound	51	0.45	0.48	6.23	25.43
GO:0030334	regulation of cell migration	50	0.48	0.56	7.11	36.74
GO:0043066	negative regulation of apoptotic process	46	0.56	0.63	7.79	81.07
GO:2000106	regulation of leukocyte apoptotic process	8	0.61	0.66	8.08	19.32
GO:0051241	negative regulation of multicellular organismal process	48	0.35	0.42	4.99	23.69
GO:0051276	chromosome organization	48	0.55	0.52	6.96	18.35
GO:0009725	response to hormone	47	0.53	0.51	7.03	21.86
