id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0044237	cellular metabolic process	263	0.16	0.21	2.71	13.80
GO:0048522	positive regulation of cellular process	249	0.24	0.37	3.90	23.85
GO:0031323	regulation of cellular metabolic process	224	0.22	0.36	4.01	22.77
GO:0007165	signal transduction	224	0.36	0.43	5.06	19.43
GO:0044260	cellular macromolecule metabolic process	192	0.28	0.39	4.44	30.44
GO:0048523	negative regulation of cellular process	186	0.24	0.37	3.90	23.93
GO:0009966	regulation of signal transduction	156	0.33	0.45	5.35	37.59
GO:0090304	nucleic acid metabolic process	120	0.35	0.46	5.97	111.15
GO:0016070	RNA metabolic process	81	0.39	0.52	6.45	112.25
GO:0015949	nucleobase-containing small molecule interconversion	1	0.77	0.71	9.27	109.53
GO:0009117	nucleotide metabolic process	16	0.44	0.57	7.31	170.44
GO:0090304	nucleic acid metabolic process	120	0.35	0.46	5.97	111.15
GO:0090305	nucleic acid phosphodiester bond hydrolysis	20	0.61	0.63	8.36	112.25
GO:0015949	nucleobase-containing small molecule interconversion	1	0.77	0.71	9.27	109.53
GO:0009117	nucleotide metabolic process	16	0.44	0.57	7.31	170.44
GO:0006355	regulation of transcription, DNA-templated	126	0.40	0.60	6.84	245.35
GO:0019538	protein metabolic process	125	0.31	0.41	4.91	44.77
GO:0048869	cellular developmental process	124	0.32	0.29	4.16	13.85
GO:0032940	secretion by cell	113	0.48	0.53	6.33	20.46
GO:0032774	RNA biosynthetic process	69	0.53	0.62	8.04	473.34
GO:0034645	cellular macromolecule biosynthetic process	92	0.47	0.53	6.91	102.76
GO:0002274	myeloid leukocyte activation	97	0.68	0.59	8.67	18.06
GO:0051128	regulation of cellular component organization	97	0.30	0.40	4.57	12.04
GO:0006996	organelle organization	93	0.39	0.39	5.17	14.95
GO:0070887	cellular response to chemical stimulus	93	0.40	0.40	5.31	25.21
GO:0050776	regulation of immune response	91	0.38	0.44	5.64	22.45
GO:0043312	neutrophil degranulation	90	1.00	0.90	9.63	132.80
GO:0006464	cellular protein modification process	89	0.34	0.49	5.84	147.03
GO:0009967	positive regulation of signal transduction	87	0.44	0.54	6.71	140.23
GO:0010557	positive regulation of macromolecule biosynthetic process	83	0.45	0.55	6.62	113.59
GO:0071310	cellular response to organic substance	83	0.44	0.47	5.95	41.66
GO:0045935	positive regulation of nucleobase-containing compound metabolic process	81	0.44	0.55	6.91	183.64
GO:0001932	regulation of protein phosphorylation	79	0.50	0.62	7.64	109.03
GO:0010628	positive regulation of gene expression	76	0.47	0.56	6.67	58.80
GO:0033554	cellular response to stress	76	0.44	0.42	6.05	25.47
GO:0050778	positive regulation of immune response	71	0.46	0.52	6.76	78.39
GO:0045595	regulation of cell differentiation	70	0.34	0.42	5.25	23.33
GO:0045893	positive regulation of transcription, DNA-templated	66	0.52	0.67	8.14	1208.12
GO:0010629	negative regulation of gene expression	63	0.47	0.56	6.74	59.05
GO:0051707	response to other organism	61	0.42	0.46	6.41	24.63
GO:0045087	innate immune response	61	0.68	0.59	8.16	26.47
GO:0065003	protein-containing complex assembly	60	0.45	0.48	6.06	36.47
GO:0008284	positive regulation of cell proliferation	59	0.56	0.57	7.27	43.45
GO:0031401	positive regulation of protein modification process	58	0.51	0.63	7.86	366.05
GO:0009968	negative regulation of signal transduction	58	0.44	0.54	6.68	140.65
GO:0001934	positive regulation of protein phosphorylation	54	0.58	0.69	8.60	663.11
GO:0046907	intracellular transport	52	0.46	0.48	6.38	29.65
GO:0016477	cell migration	52	0.47	0.48	6.31	17.13
GO:0010243	response to organonitrogen compound	51	0.45	0.48	6.23	25.43
GO:0030334	regulation of cell migration	50	0.48	0.56	7.11	36.74
GO:0098542	defense response to other organism	50	0.66	0.62	8.42	39.21
GO:0051241	negative regulation of multicellular organismal process	48	0.35	0.42	4.99	23.69
GO:0045892	negative regulation of transcription, DNA-templated	47	0.56	0.69	8.52	1581.26
GO:0009725	response to hormone	47	0.53	0.51	7.03	21.86
GO:0043066	negative regulation of apoptotic process	46	0.56	0.63	7.79	81.07
GO:0044248	cellular catabolic process	44	0.31	0.36	4.57	26.23
GO:0015031	protein transport	44	0.48	0.59	6.99	54.46
GO:0002768	immune response-regulating cell surface receptor signaling pathway	41	0.68	0.66	8.81	76.40
GO:0002429	immune response-activating cell surface receptor signaling pathway	40	0.74	0.75	9.28	217.35
GO:0002696	positive regulation of leukocyte activation	39	0.57	0.61	7.92	96.44
GO:0045597	positive regulation of cell differentiation	38	0.45	0.51	6.57	82.53
GO:0051345	positive regulation of hydrolase activity	37	0.57	0.57	7.42	32.99
GO:0034613	cellular protein localization	36	0.45	0.48	6.33	26.83
GO:0043065	positive regulation of apoptotic process	36	0.56	0.63	7.81	80.91
GO:0044255	cellular lipid metabolic process	35	0.38	0.44	5.89	38.02
GO:0019637	organophosphate metabolic process	34	0.37	0.43	5.66	31.07
GO:0044772	mitotic cell cycle phase transition	34	0.84	0.67	9.04	28.43
GO:0071417	cellular response to organonitrogen compound	34	0.53	0.56	7.37	128.53
GO:0008285	negative regulation of cell proliferation	34	0.56	0.57	7.31	43.61
GO:0050863	regulation of T cell activation	32	0.52	0.61	7.60	29.19
GO:0030335	positive regulation of cell migration	32	0.58	0.64	8.22	157.26
GO:0045936	negative regulation of phosphate metabolic process	31	0.52	0.61	7.65	146.47
GO:0001819	positive regulation of cytokine production	30	0.51	0.54	6.97	44.26
GO:0030217	T cell differentiation	12	0.66	0.65	8.68	65.05
GO:0030183	B cell differentiation	18	0.73	0.69	9.02	64.36
GO:1901652	response to peptide	29	0.62	0.60	8.14	43.80
GO:0045785	positive regulation of cell adhesion	29	0.58	0.54	7.23	21.97
GO:0051051	negative regulation of transport	29	0.42	0.50	5.86	25.98
GO:0050727	regulation of inflammatory response	27	0.53	0.59	7.40	31.59
GO:0060627	regulation of vesicle-mediated transport	26	0.48	0.53	6.81	26.12
GO:0055065	metal ion homeostasis	26	0.57	0.64	7.90	34.21
GO:0006897	endocytosis	26	0.63	0.61	8.09	26.36
GO:0048468	cell development	26	0.51	0.45	6.51	28.42
GO:0045596	negative regulation of cell differentiation	25	0.44	0.51	6.50	82.79
GO:0045787	positive regulation of cell cycle	25	0.53	0.55	7.23	42.18
GO:0032496	response to lipopolysaccharide	24	0.89	0.74	9.45	64.41
GO:1903827	regulation of cellular protein localization	24	0.48	0.53	6.86	25.72
GO:0001933	negative regulation of protein phosphorylation	24	0.61	0.70	8.76	664.69
GO:0032870	cellular response to hormone stimulus	23	0.60	0.59	7.93	80.94
GO:0051960	regulation of nervous system development	23	0.45	0.52	6.58	27.38
GO:0051222	positive regulation of protein transport	22	0.60	0.65	8.02	87.55
GO:0032956	regulation of actin cytoskeleton organization	22	0.56	0.63	7.72	34.12
GO:0001818	negative regulation of cytokine production	22	0.51	0.55	7.03	44.36
GO:0050767	regulation of neurogenesis	22	0.47	0.56	7.34	60.46
GO:0071214	cellular response to abiotic stimulus	21	0.59	0.54	7.66	24.78
GO:0045089	positive regulation of innate immune response	21	0.54	0.62	7.78	173.78
GO:0034765	regulation of ion transmembrane transport	20	0.46	0.55	6.68	33.04
GO:0007162	negative regulation of cell adhesion	20	0.57	0.57	7.40	38.27
GO:0065004	protein-DNA complex assembly	20	0.65	0.65	8.33	63.42
GO:0006874	cellular calcium ion homeostasis	20	0.63	0.71	8.83	287.08
GO:0006405	RNA export from nucleus	20	0.71	0.73	9.03	77.48
GO:0032990	cell part morphogenesis	10	0.63	0.57	8.04	43.26
GO:0000902	cell morphogenesis	10	0.63	0.56	7.92	43.26
GO:0006275	regulation of DNA replication	19	0.61	0.66	8.62	150.74
GO:0051346	negative regulation of hydrolase activity	19	0.57	0.58	7.50	33.09
GO:1903046	meiotic cell cycle process	19	0.49	0.44	6.09	19.36
GO:0050870	positive regulation of T cell activation	18	0.63	0.69	8.78	216.07
GO:0050707	regulation of cytokine secretion	18	0.59	0.67	8.36	114.42
GO:0002695	negative regulation of leukocyte activation	16	0.58	0.61	8.02	96.77
GO:0045637	regulation of myeloid cell differentiation	16	0.62	0.63	8.47	67.17
GO:0034220	ion transmembrane transport	16	0.45	0.51	6.18	26.33
GO:0031668	cellular response to extracellular stimulus	16	0.55	0.52	7.38	45.16
GO:0043406	positive regulation of MAP kinase activity	16	0.70	0.80	9.37	2605.69
GO:0045765	regulation of angiogenesis	16	0.70	0.68	8.82	44.94
GO:0030001	metal ion transport	16	0.54	0.59	7.29	15.42
GO:0048545	response to steroid hormone	16	0.69	0.64	8.94	60.25
GO:0002793	positive regulation of peptide secretion	15	0.62	0.66	8.06	82.41
GO:0042100	B cell proliferation	14	0.87	0.76	9.39	50.60
GO:0071375	cellular response to peptide hormone stimulus	14	0.74	0.72	9.12	386.03
GO:0034599	cellular response to oxidative stress	14	0.72	0.61	8.94	68.67
GO:0048608	reproductive structure development	14	0.61	0.50	7.37	31.35
GO:0034655	nucleobase-containing compound catabolic process	14	0.48	0.53	7.63	314.02
GO:0006631	fatty acid metabolic process	14	0.54	0.62	7.85	91.02
GO:0030336	negative regulation of cell migration	14	0.58	0.64	8.21	158.04
GO:0030595	leukocyte chemotaxis	14	0.69	0.67	8.77	62.06
GO:0002688	regulation of leukocyte chemotaxis	13	0.65	0.70	8.83	80.81
GO:0018108	peptidyl-tyrosine phosphorylation	13	0.81	0.80	9.41	338.33
GO:0007088	regulation of mitotic nuclear division	13	0.59	0.64	8.17	54.97
GO:0015711	organic anion transport	13	0.43	0.54	6.27	28.20
GO:0045580	regulation of T cell differentiation	13	0.60	0.67	8.66	131.17
GO:0071222	cellular response to lipopolysaccharide	13	1.00	0.82	9.63	238.00
GO:0006606	protein import into nucleus	13	0.89	0.84	9.55	277.54
GO:0010951	negative regulation of endopeptidase activity	13	0.77	0.80	9.45	500.32
GO:2000027	regulation of organ morphogenesis	12	0.45	0.52	6.54	42.54
GO:0042035	regulation of cytokine biosynthetic process	12	0.53	0.59	7.80	134.50
GO:0006644	phospholipid metabolic process	12	0.53	0.56	7.60	99.63
GO:0009755	hormone-mediated signaling pathway	12	0.65	0.62	7.99	23.17
GO:0000079	regulation of cyclin-dependent protein serine/threonine kinase activity	12	0.79	0.83	9.47	340.69
GO:2001235	positive regulation of apoptotic signaling pathway	12	0.70	0.72	9.18	291.46
GO:0036293	response to decreased oxygen levels	12	0.74	0.62	8.62	10.23
GO:0032355	response to estradiol	11	0.93	0.76	9.52	74.25
GO:0050804	modulation of chemical synaptic transmission	11	0.52	0.58	7.24	27.32
GO:0042129	regulation of T cell proliferation	11	0.67	0.71	8.90	80.79
GO:0050715	positive regulation of cytokine secretion	11	0.69	0.74	9.07	549.48
GO:0044262	cellular carbohydrate metabolic process	11	0.46	0.48	6.72	38.14
GO:0045766	positive regulation of angiogenesis	11	0.81	0.76	9.30	134.49
GO:0051053	negative regulation of DNA metabolic process	11	0.57	0.64	8.26	302.32
GO:0030308	negative regulation of cell growth	11	0.69	0.67	8.67	80.89
GO:0050777	negative regulation of immune response	11	0.52	0.55	7.29	78.83
GO:2000379	positive regulation of reactive oxygen species metabolic process	11	0.78	0.71	9.25	112.72
GO:0070192	chromosome organization involved in meiotic cell cycle	10	0.70	0.64	8.57	44.79
GO:0098662	inorganic cation transmembrane transport	10	0.58	0.64	7.91	76.35
GO:0050769	positive regulation of neurogenesis	10	0.58	0.64	8.42	270.71
GO:0051099	positive regulation of binding	10	0.61	0.55	7.48	18.40
GO:0071248	cellular response to metal ion	10	0.70	0.64	8.46	59.28
GO:0030449	regulation of complement activation	9	0.69	0.72	9.30	245.77
GO:0019886	antigen processing and presentation of exogenous peptide antigen via MHC class II	9	1.00	0.79	9.63	42.20
GO:0009267	cellular response to starvation	9	0.64	0.64	8.46	112.77
GO:0045732	positive regulation of protein catabolic process	9	0.70	0.70	9.03	231.05
GO:0030198	extracellular matrix organization	9	0.68	0.59	8.24	16.90
GO:0090316	positive regulation of intracellular protein transport	9	0.71	0.73	9.11	289.79
GO:0042542	response to hydrogen peroxide	9	0.93	0.76	9.54	79.29
GO:0045807	positive regulation of endocytosis	9	0.69	0.69	8.90	124.49
GO:0042108	positive regulation of cytokine biosynthetic process	9	0.63	0.67	8.76	609.34
GO:0002460	adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	9	0.62	0.56	7.74	16.14
GO:0010389	regulation of G2/M transition of mitotic cell cycle	8	0.74	0.74	8.99	58.93
GO:0002718	regulation of cytokine production involved in immune response	8	0.64	0.64	8.53	57.07
GO:0000724	double-strand break repair via homologous recombination	8	0.87	0.83	9.52	520.62
GO:0030163	protein catabolic process	8	0.63	0.61	8.35	135.67
GO:0045621	positive regulation of lymphocyte differentiation	8	0.67	0.71	9.10	508.22
GO:0070542	response to fatty acid	8	0.67	0.63	8.58	43.79
GO:0032465	regulation of cytokinesis	8	0.59	0.62	8.14	31.80
GO:0008360	regulation of cell shape	8	0.68	0.66	8.69	41.78
GO:0010821	regulation of mitochondrion organization	8	0.62	0.63	8.12	19.19
GO:0030031	cell projection assembly	8	0.67	0.59	8.12	35.52
GO:0046942	carboxylic acid transport	8	0.45	0.58	6.78	47.71
GO:0002573	myeloid leukocyte differentiation	8	0.74	0.66	8.74	45.13
GO:0050729	positive regulation of inflammatory response	8	0.66	0.68	8.59	125.85
GO:0006633	fatty acid biosynthetic process	6	0.65	0.70	8.91	359.85
