id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0060255	regulation of macromolecule metabolic process	223	0.26	0.38	4.09	10.74
GO:0009966	regulation of signal transduction	156	0.33	0.45	5.35	37.59
GO:0010468	regulation of gene expression	150	0.35	0.46	5.09	13.73
GO:0007166	cell surface receptor signaling pathway	144	0.43	0.51	5.91	23.17
GO:2000112	regulation of cellular macromolecule biosynthetic process	141	0.36	0.50	5.87	74.82
GO:0010033	response to organic substance	123	0.35	0.37	4.75	9.28
GO:0090304	nucleic acid metabolic process	120	0.35	0.46	5.97	111.15
GO:0046903	secretion	117	0.46	0.48	5.79	10.99
GO:0006887	exocytosis	106	0.67	0.66	8.38	37.08
GO:0031324	negative regulation of cellular metabolic process	103	0.34	0.46	5.46	80.35
GO:1902531	regulation of intracellular signal transduction	96	0.45	0.55	6.77	41.85
GO:0044267	cellular protein metabolic process	94	0.34	0.46	5.57	80.87
GO:0070887	cellular response to chemical stimulus	93	0.40	0.40	5.31	25.21
GO:0042119	neutrophil activation	91	0.89	0.77	9.49	20.95
GO:0050776	regulation of immune response	91	0.38	0.44	5.64	22.45
GO:0035556	intracellular signal transduction	90	0.51	0.55	6.92	23.17
GO:0009967	positive regulation of signal transduction	87	0.44	0.54	6.71	140.23
GO:0071310	cellular response to organic substance	83	0.44	0.47	5.95	41.66
GO:0042325	regulation of phosphorylation	83	0.47	0.59	6.88	31.28
GO:0051240	positive regulation of multicellular organismal process	80	0.35	0.42	4.98	23.60
GO:0001932	regulation of protein phosphorylation	79	0.50	0.62	7.64	109.03
GO:0010628	positive regulation of gene expression	76	0.47	0.56	6.67	58.80
GO:0050778	positive regulation of immune response	71	0.46	0.52	6.76	78.39
GO:0050778	positive regulation of immune response	71	0.46	0.52	6.76	78.39
GO:0045595	regulation of cell differentiation	70	0.34	0.42	5.25	23.33
GO:0071705	nitrogen compound transport	58	0.36	0.43	4.99	10.99
GO:0071702	organic substance transport	68	0.33	0.41	4.62	10.99
GO:0051726	regulation of cell cycle	61	0.41	0.45	5.89	12.04
GO:0045087	innate immune response	61	0.68	0.59	8.16	26.47
GO:0065003	protein-containing complex assembly	60	0.45	0.48	6.06	36.47
GO:1901701	cellular response to oxygen-containing compound	60	0.47	0.48	6.19	42.34
GO:0008284	positive regulation of cell proliferation	59	0.56	0.57	7.27	43.45
GO:0009968	negative regulation of signal transduction	58	0.44	0.54	6.68	140.65
GO:0006351	transcription, DNA-templated	57	0.57	0.68	8.45	581.39
GO:0051270	regulation of cellular component movement	57	0.43	0.47	6.20	22.49
GO:0006259	DNA metabolic process	56	0.45	0.55	7.12	145.26
GO:0006296	nucleotide-excision repair, DNA incision, 5'-to lesion	11	1.00	0.88	9.63	115.14
GO:0006259	DNA metabolic process	56	0.45	0.55	7.12	145.26
GO:0045008	depyrimidination	1	1.00	0.95	9.63	4176.25
GO:0016310	phosphorylation	53	0.53	0.56	6.88	24.41
GO:0010243	response to organonitrogen compound	51	0.45	0.48	6.23	25.43
GO:1902533	positive regulation of intracellular signal transduction	51	0.55	0.63	7.95	189.48
GO:0098542	defense response to other organism	50	0.66	0.62	8.42	39.21
GO:0030334	regulation of cell migration	50	0.48	0.56	7.11	36.74
GO:0051276	chromosome organization	48	0.55	0.52	6.96	18.35
GO:0051241	negative regulation of multicellular organismal process	48	0.35	0.42	4.99	23.69
GO:0060548	negative regulation of cell death	48	0.54	0.56	7.27	41.94
GO:0019221	cytokine-mediated signaling pathway	47	0.60	0.63	7.60	26.50
GO:0045944	positive regulation of transcription by RNA polymerase II	47	0.55	0.71	8.36	1463.86
GO:0009725	response to hormone	47	0.53	0.51	7.03	21.86
