id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0050794	regulation of cellular process	4861	0.12	0.26	2.47	7.96
GO:0050794	regulation of cellular process	4861	0.12	0.26	2.47	7.96
GO:0044237	cellular metabolic process	4685	0.16	0.21	2.71	13.80
GO:0044237	cellular metabolic process	4685	0.16	0.21	2.71	13.80
GO:0043170	macromolecule metabolic process	3918	0.25	0.32	3.46	10.22
GO:0034641	cellular nitrogen compound metabolic process	2695	0.26	0.33	4.23	26.70
GO:0010468	regulation of gene expression	2354	0.35	0.46	5.09	13.73
GO:1903507	negative regulation of nucleic acid-templated transcription	658	0.55	0.67	8.38	898.55
GO:0044249	cellular biosynthetic process	2295	0.29	0.34	4.29	26.87
GO:0019538	protein metabolic process	2150	0.31	0.41	4.91	44.77
GO:0006520	cellular amino acid metabolic process	183	0.41	0.53	6.53	77.81
GO:0090304	nucleic acid metabolic process	2157	0.35	0.46	5.97	111.15
GO:0016070	RNA metabolic process	1871	0.39	0.52	6.45	112.25
GO:0044267	cellular protein metabolic process	1849	0.34	0.46	5.57	80.87
GO:0006464	cellular protein modification process	1635	0.34	0.49	5.84	147.03
GO:0009966	regulation of signal transduction	1508	0.33	0.45	5.35	37.59
GO:0010605	negative regulation of macromolecule metabolic process	1399	0.37	0.48	5.54	39.19
GO:0010033	response to organic substance	1012	0.35	0.37	4.75	9.28
GO:0033554	cellular response to stress	894	0.44	0.42	6.05	25.47
GO:0065003	protein-containing complex assembly	887	0.45	0.48	6.06	36.47
GO:0015031	protein transport	833	0.48	0.59	6.99	54.46
GO:0048585	negative regulation of response to stimulus	786	0.36	0.43	5.03	23.55
GO:0042981	regulation of apoptotic process	771	0.45	0.55	6.60	16.23
GO:0051240	positive regulation of multicellular organismal process	762	0.35	0.42	4.98	23.60
GO:0001933	negative regulation of protein phosphorylation	235	0.61	0.70	8.76	664.69
GO:0031401	positive regulation of protein modification process	602	0.51	0.63	7.86	366.05
GO:0071310	cellular response to organic substance	676	0.44	0.47	5.95	41.66
GO:0051130	positive regulation of cellular component organization	631	0.42	0.50	5.95	43.84
GO:0009968	negative regulation of signal transduction	609	0.44	0.54	6.68	140.65
GO:0006629	lipid metabolic process	579	0.37	0.38	5.19	18.42
GO:0009894	regulation of catabolic process	537	0.42	0.46	5.75	10.74
GO:0042592	homeostatic process	532	0.45	0.42	5.70	8.64
GO:0051241	negative regulation of multicellular organismal process	513	0.35	0.42	4.99	23.69
GO:0045597	positive regulation of cell differentiation	432	0.45	0.51	6.57	82.53
GO:0010564	regulation of cell cycle process	417	0.42	0.50	6.22	14.24
GO:0051345	positive regulation of hydrolase activity	398	0.57	0.57	7.42	32.99
GO:0043312	neutrophil degranulation	348	1.00	0.90	9.63	132.80
GO:0034220	ion transmembrane transport	331	0.45	0.51	6.18	26.33
GO:0006812	cation transport	305	0.45	0.51	6.21	12.09
GO:0072594	establishment of protein localization to organelle	275	0.62	0.63	8.24	52.25
GO:0034504	protein localization to nucleus	82	0.72	0.68	8.76	32.77
GO:0006281	DNA repair	283	0.63	0.66	8.78	180.34
GO:0042769	DNA damage response, detection of DNA damage	34	0.79	0.68	9.14	39.84
GO:0072657	protein localization to membrane	273	0.58	0.58	7.59	29.83
GO:0032787	monocarboxylic acid metabolic process	268	0.40	0.53	6.17	45.97
GO:0006875	cellular metal ion homeostasis	225	0.59	0.67	8.36	105.84
GO:0030004	cellular monovalent inorganic cation homeostasis	49	0.70	0.72	9.09	105.28
GO:0030335	positive regulation of cell migration	244	0.58	0.64	8.22	157.26
GO:0022604	regulation of cell morphogenesis	244	0.53	0.56	7.35	31.06
GO:1901137	carbohydrate derivative biosynthetic process	242	0.44	0.47	6.01	36.96
GO:0006897	endocytosis	240	0.63	0.61	8.09	26.36
GO:0051051	negative regulation of transport	222	0.42	0.50	5.86	25.98
GO:0050863	regulation of T cell activation	208	0.52	0.61	7.60	29.19
GO:0006091	generation of precursor metabolites and energy	196	0.53	0.46	6.54	17.52
GO:0006732	coenzyme metabolic process	193	0.46	0.48	6.18	20.70
GO:0016050	vesicle organization	192	0.58	0.54	7.25	18.35
GO:0015711	organic anion transport	189	0.43	0.54	6.27	28.20
GO:0009615	response to virus	178	0.74	0.66	8.80	27.27
GO:0050900	leukocyte migration	175	0.60	0.59	8.02	26.94
GO:0000375	RNA splicing, via transesterification reactions	168	0.76	0.78	9.33	118.58
GO:0051260	protein homooligomerization	167	0.89	0.77	9.41	42.03
GO:1902105	regulation of leukocyte differentiation	166	0.53	0.59	7.80	67.17
GO:0000398	mRNA splicing, via spliceosome	165	0.83	0.85	9.49	356.67
GO:0046677	response to antibiotic	150	0.56	0.48	6.78	9.28
GO:0009636	response to toxic substance	163	0.58	0.49	6.94	9.28
GO:0009150	purine ribonucleotide metabolic process	160	0.55	0.67	8.37	538.25
GO:0000165	MAPK cascade	158	0.74	0.77	9.24	231.45
GO:0001666	response to hypoxia	149	0.81	0.70	9.12	21.16
GO:0034976	response to endoplasmic reticulum stress	148	0.68	0.59	8.28	29.00
GO:0043434	response to peptide hormone	148	0.67	0.66	8.71	71.33
GO:0007265	Ras protein signal transduction	138	0.76	0.73	8.94	27.53
GO:0006888	ER to Golgi vesicle-mediated transport	132	1.00	0.82	9.63	49.13
GO:1904062	regulation of cation transmembrane transport	123	0.49	0.59	7.03	34.83
GO:0008202	steroid metabolic process	119	0.57	0.53	7.51	35.32
GO:1901605	alpha-amino acid metabolic process	115	0.44	0.57	6.86	80.64
GO:0022900	electron transport chain	105	0.71	0.61	8.48	29.76
GO:0019318	hexose metabolic process	102	0.58	0.58	7.68	32.37
GO:0000902	cell morphogenesis	95	0.63	0.56	7.92	43.26
GO:0001701	in utero embryonic development	94	1.00	0.85	9.63	22.50
GO:0051028	mRNA transport	94	0.87	0.81	9.45	42.49
GO:0002478	antigen processing and presentation of exogenous peptide antigen	94	0.80	0.65	8.94	20.20
GO:0043433	negative regulation of DNA binding transcription factor activity	93	0.81	0.84	9.47	278.01
GO:0071248	cellular response to metal ion	93	0.70	0.64	8.46	59.28
GO:0006816	calcium ion transport	92	0.67	0.71	8.69	35.67
GO:0050852	T cell receptor signaling pathway	83	1.00	0.92	9.63	219.43
GO:0070126	mitochondrial translational termination	82	1.00	0.85	9.63	40.69
GO:0050796	regulation of insulin secretion	82	0.83	0.81	9.53	205.48
GO:0042113	B cell activation	77	0.68	0.63	8.28	19.85
GO:0030217	T cell differentiation	77	0.66	0.65	8.68	65.05
GO:0042737	drug catabolic process	72	0.52	0.51	6.80	51.79
GO:0000082	G1/S transition of mitotic cell cycle	70	1.00	0.79	9.63	42.75
GO:0006661	phosphatidylinositol biosynthetic process	68	0.75	0.75	9.24	661.81
GO:0009749	response to glucose	67	0.89	0.80	9.41	32.96
GO:0007268	chemical synaptic transmission	66	0.74	0.72	8.66	23.17
GO:0008016	regulation of heart contraction	62	0.57	0.61	7.59	16.15
GO:0051291	protein heterooligomerization	60	0.89	0.77	9.41	42.03
GO:0007281	germ cell development	58	0.87	0.68	9.34	71.68
GO:0046718	viral entry into host cell	56	0.77	0.73	8.94	28.37
GO:0042147	retrograde transport, endosome to Golgi	54	0.87	0.76	9.37	84.49
GO:0007219	Notch signaling pathway	52	0.78	0.71	8.87	26.50
GO:0048872	homeostasis of number of cells	50	0.67	0.58	7.80	10.43
GO:0008286	insulin receptor signaling pathway	48	0.87	0.81	9.34	31.00
GO:0007179	transforming growth factor beta receptor signaling pathway	48	0.76	0.75	9.05	29.90
GO:0035601	protein deacylation	46	0.70	0.70	9.00	167.38
GO:0008406	gonad development	44	0.87	0.68	9.27	49.87
GO:0007517	muscle organ development	43	0.78	0.64	8.75	27.68
GO:0032981	mitochondrial respiratory chain complex I assembly	41	1.00	0.85	9.63	91.11
GO:1901607	alpha-amino acid biosynthetic process	40	0.56	0.66	8.30	383.78
GO:0051851	modification by host of symbiont morphology or physiology	39	0.54	0.56	7.41	24.28
GO:0030218	erythrocyte differentiation	38	0.84	0.71	9.12	22.68
GO:0006986	response to unfolded protein	35	0.87	0.72	9.34	23.96
GO:0009060	aerobic respiration	30	0.77	0.71	8.87	31.55
GO:0016101	diterpenoid metabolic process	29	0.65	0.68	8.60	45.24
GO:0003143	embryonic heart tube morphogenesis	29	0.89	0.77	9.41	47.29
GO:0006294	nucleotide-excision repair, preincision complex assembly	28	1.00	0.85	9.63	65.90
GO:0030521	androgen receptor signaling pathway	27	0.89	0.82	9.45	54.01
GO:0030866	cortical actin cytoskeleton organization	27	0.77	0.71	9.12	53.95
GO:0000387	spliceosomal snRNP assembly	26	0.93	0.82	9.53	66.60
GO:0043967	histone H4 acetylation	26	0.83	0.86	9.46	659.45
GO:0002755	MyD88-dependent toll-like receptor signaling pathway	25	0.89	0.89	9.55	412.65
GO:0035176	social behavior	24	1.00	0.70	9.63	22.58
GO:0043330	response to exogenous dsRNA	23	0.93	0.79	9.49	30.96
GO:0006984	ER-nucleus signaling pathway	23	0.80	0.69	8.94	23.17
GO:0001756	somitogenesis	22	1.00	0.79	9.63	43.80
GO:1904837	beta-catenin-TCF complex assembly	21	1.00	0.79	9.63	40.42
GO:0045191	regulation of isotype switching	20	0.72	0.76	9.40	201.80
GO:0001541	ovarian follicle development	19	1.00	0.75	9.63	34.61
GO:0001755	neural crest cell migration	18	0.80	0.72	9.09	22.57
GO:0002437	inflammatory response to antigenic stimulus	16	0.74	0.66	8.87	27.86
GO:0042407	cristae formation	16	1.00	0.85	9.63	41.99
GO:0042771	intrinsic apoptotic signaling pathway in response to DNA damage by p53 class mediator	16	1.00	0.88	9.63	164.98
GO:0030166	proteoglycan biosynthetic process	16	0.87	0.78	9.50	394.05
GO:0010888	negative regulation of lipid storage	15	0.89	0.77	9.43	46.28
GO:0048701	embryonic cranial skeleton morphogenesis	15	1.00	0.82	9.63	46.18
GO:0006337	nucleosome disassembly	15	0.87	0.76	9.39	96.25
GO:0014032	neural crest cell development	15	0.89	0.74	9.51	65.00
GO:0038111	interleukin-7-mediated signaling pathway	15	1.00	0.85	9.63	30.19
GO:0043032	positive regulation of macrophage activation	14	0.93	0.82	9.55	126.60
