id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0050794	regulation of cellular process	1542	0.12	0.26	2.47	7.96
GO:0007165	signal transduction	872	0.36	0.43	5.06	19.43
GO:0009966	regulation of signal transduction	601	0.33	0.45	5.35	37.59
GO:0048869	cellular developmental process	476	0.32	0.29	4.16	13.85
GO:0006464	cellular protein modification process	393	0.34	0.49	5.84	147.03
GO:0022607	cellular component assembly	368	0.39	0.39	5.06	14.95
GO:0031328	positive regulation of cellular biosynthetic process	353	0.41	0.53	6.32	170.14
GO:0009967	positive regulation of signal transduction	343	0.44	0.54	6.71	140.23
GO:0006357	regulation of transcription by RNA polymerase II	342	0.44	0.63	7.11	248.57
GO:0051241	negative regulation of multicellular organismal process	252	0.35	0.42	4.99	23.69
GO:0010629	negative regulation of gene expression	237	0.47	0.56	6.74	59.05
GO:2000145	regulation of cell motility	234	0.47	0.52	6.88	34.54
GO:0006351	transcription, DNA-templated	229	0.57	0.68	8.45	581.39
GO:0009968	negative regulation of signal transduction	229	0.44	0.54	6.68	140.65
GO:0006955	immune response	220	0.54	0.40	6.57	12.45
GO:0043066	negative regulation of apoptotic process	218	0.56	0.63	7.79	81.07
GO:0051345	positive regulation of hydrolase activity	165	0.57	0.57	7.42	32.99
GO:0001819	positive regulation of cytokine production	152	0.51	0.54	6.97	44.26
GO:0043410	positive regulation of MAPK cascade	131	0.66	0.75	9.17	1017.24
GO:0002768	immune response-regulating cell surface receptor signaling pathway	128	0.68	0.66	8.81	76.40
GO:0050767	regulation of neurogenesis	125	0.47	0.56	7.34	60.46
GO:0071345	cellular response to cytokine stimulus	103	0.67	0.63	8.21	61.60
GO:0050870	positive regulation of T cell activation	102	0.63	0.69	8.78	216.07
GO:0045619	regulation of lymphocyte differentiation	60	0.57	0.63	8.36	97.97
GO:0010951	negative regulation of endopeptidase activity	59	0.77	0.80	9.45	500.32
GO:0030217	T cell differentiation	50	0.66	0.65	8.68	65.05
GO:0009888	tissue development	44	0.47	0.44	5.74	11.73
GO:0046854	phosphatidylinositol phosphorylation	33	1.00	0.88	9.63	218.74
GO:0048562	embryonic organ morphogenesis	31	0.76	0.63	8.67	29.31
GO:0010811	positive regulation of cell-substrate adhesion	27	0.80	0.69	9.01	35.31
GO:0001701	in utero embryonic development	27	1.00	0.85	9.63	22.50
GO:0045840	positive regulation of mitotic nuclear division	23	0.71	0.73	9.14	276.06
GO:0010543	regulation of platelet activation	16	0.79	0.77	9.51	81.88
GO:0090184	positive regulation of kidney development	15	0.65	0.65	8.53	85.86
GO:0003382	epithelial cell morphogenesis	10	0.87	0.76	9.37	47.45
GO:0048538	thymus development	9	1.00	0.79	9.63	35.89
GO:0051965	positive regulation of synapse assembly	8	0.83	0.76	9.44	224.64
GO:0002863	positive regulation of inflammatory response to antigenic stimulus	8	0.77	0.76	9.34	270.70
GO:0045954	positive regulation of natural killer cell mediated cytotoxicity	7	0.87	0.83	9.53	431.32
GO:0042089	cytokine biosynthetic process	6	0.63	0.64	8.18	87.71
GO:0043303	mast cell degranulation	6	1.00	0.90	9.63	196.34
GO:0045070	positive regulation of viral genome replication	5	0.89	0.82	9.47	85.31
GO:0048304	positive regulation of isotype switching to IgG isotypes	5	1.00	0.93	9.63	1407.90
GO:0001766	membrane raft polarization	5	0.93	0.79	9.54	30.90
GO:0016331	morphogenesis of embryonic epithelium	5	0.74	0.66	8.42	31.67
GO:0033153	T cell receptor V(D)J recombination	4	1.00	0.93	9.63	333.87
GO:1902715	positive regulation of interferon-gamma secretion	4	1.00	0.92	9.63	753.50
GO:0060335	positive regulation of interferon-gamma-mediated signaling pathway	3	1.00	0.90	9.63	643.97
GO:0047496	vesicle transport along microtubule	3	0.79	0.77	9.37	173.01
GO:0060394	negative regulation of pathway-restricted SMAD protein phosphorylation	3	1.00	0.92	9.63	1014.84
GO:0031077	post-embryonic camera-type eye development	3	1.00	0.85	9.63	36.78
GO:0060044	negative regulation of cardiac muscle cell proliferation	2	1.00	0.92	9.63	721.62
GO:0060302	negative regulation of cytokine activity	2	0.93	0.84	9.58	129.50
