id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0044237	cellular metabolic process	1071	0.16	0.21	2.71	13.80
GO:0002376	immune system process	623	0.38	0.19	3.93	3.37
GO:0065009	regulation of molecular function	606	0.33	0.29	4.10	4.47
GO:0009966	regulation of signal transduction	601	0.33	0.45	5.35	37.59
GO:0009966	regulation of signal transduction	601	0.33	0.45	5.35	37.59
GO:0007166	cell surface receptor signaling pathway	590	0.43	0.51	5.91	23.17
GO:0050793	regulation of developmental process	508	0.26	0.33	3.95	7.96
GO:0002682	regulation of immune system process	496	0.32	0.36	4.60	7.96
GO:0010543	regulation of platelet activation	16	0.79	0.77	9.51	81.88
GO:0042127	regulation of cell proliferation	385	0.45	0.48	6.03	12.04
GO:0022607	cellular component assembly	368	0.39	0.39	5.06	14.95
GO:0031328	positive regulation of cellular biosynthetic process	353	0.41	0.53	6.32	170.14
GO:0035556	intracellular signal transduction	329	0.51	0.55	6.92	23.17
GO:0030154	cell differentiation	323	0.39	0.39	5.18	16.68
GO:0042981	regulation of apoptotic process	316	0.45	0.55	6.60	16.23
GO:0051641	cellular localization	256	0.37	0.31	4.44	5.67
GO:0010629	negative regulation of gene expression	237	0.47	0.56	6.74	59.05
GO:2000145	regulation of cell motility	234	0.47	0.52	6.88	34.54
GO:0006351	transcription, DNA-templated	229	0.57	0.68	8.45	581.39
GO:0001819	positive regulation of cytokine production	152	0.51	0.54	6.97	44.26
GO:0048513	animal organ development	113	0.50	0.45	5.88	11.73
GO:0071345	cellular response to cytokine stimulus	103	0.67	0.63	8.21	61.60
GO:0097190	apoptotic signaling pathway	69	0.70	0.64	8.53	23.17
GO:0048598	embryonic morphogenesis	56	0.54	0.47	6.15	10.94
GO:0003382	epithelial cell morphogenesis	10	0.87	0.76	9.37	47.45
GO:0009888	tissue development	44	0.47	0.44	5.74	11.73
GO:0010811	positive regulation of cell-substrate adhesion	27	0.80	0.69	9.01	35.31
GO:0001701	in utero embryonic development	27	1.00	0.85	9.63	22.50
GO:0045840	positive regulation of mitotic nuclear division	23	0.71	0.73	9.14	276.06
GO:0042089	cytokine biosynthetic process	6	0.63	0.64	8.18	87.71
GO:0045070	positive regulation of viral genome replication	5	0.89	0.82	9.47	85.31
GO:0003334	keratinocyte development	4	1.00	0.79	9.63	34.35
GO:0021902	commitment of neuronal cell to specific neuron type in forebrain	2	1.00	0.82	9.63	23.24
