id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0032502	developmental process	578	0.22	0.11	1.89	3.37
GO:0071704	organic substance metabolic process	1114	0.15	0.20	2.26	6.41
GO:0009987	cellular process	1954	0.09	0.05	0.84	3.37
GO:0050896	response to stimulus	857	0.25	0.12	2.65	3.37
GO:0032502	developmental process	578	0.22	0.11	1.89	3.37
GO:0044238	primary metabolic process	1051	0.19	0.22	2.60	6.41
GO:0002376	immune system process	623	0.38	0.19	3.93	3.37
GO:0009987	cellular process	1954	0.09	0.05	0.84	3.37
GO:0032502	developmental process	578	0.22	0.11	1.89	3.37
GO:0071704	organic substance metabolic process	1114	0.15	0.20	2.26	6.41
GO:0002376	immune system process	623	0.38	0.19	3.93	3.37
GO:0009987	cellular process	1954	0.09	0.05	0.84	3.37
GO:0032502	developmental process	578	0.22	0.11	1.89	3.37
GO:0044238	primary metabolic process	1051	0.19	0.22	2.60	6.41
GO:0009987	cellular process	1954	0.09	0.05	0.84	3.37
GO:0050896	response to stimulus	857	0.25	0.12	2.65	3.37
GO:0043406	positive regulation of MAP kinase activity	66	0.70	0.80	9.37	2605.69
GO:0051345	positive regulation of hydrolase activity	165	0.57	0.57	7.42	32.99
GO:0060044	negative regulation of cardiac muscle cell proliferation	2	1.00	0.92	9.63	721.62
GO:0050789	regulation of biological process	1628	0.09	0.17	1.80	4.47
GO:0043406	positive regulation of MAP kinase activity	66	0.70	0.80	9.37	2605.69
GO:0051345	positive regulation of hydrolase activity	165	0.57	0.57	7.42	32.99
GO:0060044	negative regulation of cardiac muscle cell proliferation	2	1.00	0.92	9.63	721.62
GO:0050789	regulation of biological process	1628	0.09	0.17	1.80	4.47
