id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0008150	biological_process	6077	0.00	0.00	0.00	0.00
GO:0008150	biological_process	6077	0.00	0.00	0.00	0.00
GO:0044093	positive regulation of molecular function	721	0.43	0.41	5.23	6.77
GO:0065008	regulation of biological quality	1054	0.28	0.26	3.48	4.47
GO:0050789	regulation of biological process	4192	0.09	0.17	1.80	4.47
GO:0060315	negative regulation of ryanodine-sensitive calcium-release channel activity	6	1.00	0.93	9.63	2557.62
GO:0044093	positive regulation of molecular function	721	0.43	0.41	5.23	6.77
GO:0065008	regulation of biological quality	1054	0.28	0.26	3.48	4.47
GO:0050789	regulation of biological process	4192	0.09	0.17	1.80	4.47
GO:0060315	negative regulation of ryanodine-sensitive calcium-release channel activity	6	1.00	0.93	9.63	2557.62
GO:0065008	regulation of biological quality	1054	0.28	0.26	3.48	4.47
GO:0050790	regulation of catalytic activity	882	0.37	0.39	4.99	6.77
GO:0050789	regulation of biological process	4192	0.09	0.17	1.80	4.47
GO:0060315	negative regulation of ryanodine-sensitive calcium-release channel activity	6	1.00	0.93	9.63	2557.62
GO:0065008	regulation of biological quality	1054	0.28	0.26	3.48	4.47
GO:0050790	regulation of catalytic activity	882	0.37	0.39	4.99	6.77
GO:0050789	regulation of biological process	4192	0.09	0.17	1.80	4.47
GO:0060315	negative regulation of ryanodine-sensitive calcium-release channel activity	6	1.00	0.93	9.63	2557.62
GO:0035773	insulin secretion involved in cellular response to glucose stimulus	3	1.00	0.92	9.63	247.47
GO:0006810	transport	1649	0.28	0.34	3.95	7.46
GO:0090150	establishment of protein localization to membrane	125	0.64	0.64	8.43	52.30
GO:0019886	antigen processing and presentation of exogenous peptide antigen via MHC class II	64	1.00	0.79	9.63	42.20
