id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0048522	positive regulation of cellular process	1916	0.24	0.37	3.90	23.85
GO:0048523	negative regulation of cellular process	1744	0.24	0.37	3.90	23.93
GO:0007165	signal transduction	1471	0.36	0.43	5.06	19.43
GO:0006355	regulation of transcription, DNA-templated	1436	0.40	0.60	6.84	245.35
GO:0006464	cellular protein modification process	1230	0.34	0.49	5.84	147.03
GO:0031325	positive regulation of cellular metabolic process	1210	0.33	0.46	5.39	79.98
GO:0009966	regulation of signal transduction	1131	0.33	0.45	5.35	37.59
GO:0006351	transcription, DNA-templated	936	0.57	0.68	8.45	581.39
GO:0016192	vesicle-mediated transport	692	0.52	0.51	6.57	10.99
GO:0009967	positive regulation of signal transduction	614	0.44	0.54	6.71	140.23
GO:0051240	positive regulation of multicellular organismal process	566	0.35	0.42	4.98	23.60
GO:0043085	positive regulation of catalytic activity	531	0.48	0.49	6.15	18.32
GO:0071310	cellular response to organic substance	519	0.44	0.47	5.95	41.66
GO:0006508	proteolysis	507	0.55	0.57	7.34	47.86
GO:0030154	cell differentiation	492	0.39	0.39	5.18	16.68
GO:0009968	negative regulation of signal transduction	445	0.44	0.54	6.68	140.65
GO:0051241	negative regulation of multicellular organismal process	397	0.35	0.42	4.99	23.69
GO:0001934	positive regulation of protein phosphorylation	362	0.58	0.69	8.60	663.11
GO:0045055	regulated exocytosis	329	0.69	0.69	8.57	38.47
GO:0006974	cellular response to DNA damage stimulus	327	0.57	0.53	7.47	29.00
GO:0010033	response to organic substance	758	0.35	0.37	4.75	9.28
GO:1901698	response to nitrogen compound	325	0.44	0.42	5.62	9.28
GO:0045597	positive regulation of cell differentiation	325	0.45	0.51	6.57	82.53
GO:0042119	neutrophil activation	257	0.89	0.77	9.49	20.95
GO:0051707	response to other organism	249	0.42	0.46	6.41	24.63
GO:0016477	cell migration	220	0.47	0.48	6.31	17.13
GO:0045087	innate immune response	214	0.68	0.59	8.16	26.47
GO:0042326	negative regulation of phosphorylation	192	0.58	0.66	8.18	181.49
GO:0001819	positive regulation of cytokine production	186	0.51	0.54	6.97	44.26
GO:0001933	negative regulation of protein phosphorylation	183	0.61	0.70	8.76	664.69
GO:0003006	developmental process involved in reproduction	182	0.43	0.34	5.07	14.49
GO:0002758	innate immune response-activating signal transduction	84	0.63	0.71	8.79	406.89
GO:0002429	immune response-activating cell surface receptor signaling pathway	120	0.74	0.75	9.28	217.35
GO:0050727	regulation of inflammatory response	146	0.53	0.59	7.40	31.59
GO:0002237	response to molecule of bacterial origin	142	0.69	0.59	8.74	31.75
GO:0071214	cellular response to abiotic stimulus	141	0.59	0.54	7.66	24.78
GO:0045861	negative regulation of proteolysis	138	0.61	0.68	8.71	337.18
GO:0016311	dephosphorylation	117	0.68	0.63	8.33	24.41
GO:0010952	positive regulation of peptidase activity	90	0.71	0.75	9.38	435.08
GO:0051099	positive regulation of binding	82	0.61	0.55	7.48	18.40
GO:0050707	regulation of cytokine secretion	76	0.59	0.67	8.36	114.42
GO:0000902	cell morphogenesis	72	0.63	0.56	7.92	43.26
GO:0046488	phosphatidylinositol metabolic process	69	0.68	0.69	8.80	147.20
GO:0045580	regulation of T cell differentiation	67	0.60	0.67	8.66	131.17
GO:0050777	negative regulation of immune response	64	0.52	0.55	7.29	78.83
GO:0042177	negative regulation of protein catabolic process	59	0.71	0.71	9.11	231.82
GO:0010634	positive regulation of epithelial cell migration	58	0.79	0.77	9.38	242.53
GO:0051384	response to glucocorticoid	57	0.77	0.73	9.22	62.74
GO:0034614	cellular response to reactive oxygen species	57	0.77	0.67	9.20	144.09
GO:0006006	glucose metabolic process	52	0.71	0.68	8.57	34.68
GO:0030217	T cell differentiation	52	0.66	0.65	8.68	65.05
GO:0050715	positive regulation of cytokine secretion	51	0.69	0.74	9.07	549.48
GO:0030595	leukocyte chemotaxis	51	0.69	0.67	8.77	62.06
GO:0032091	negative regulation of protein binding	47	0.70	0.64	8.48	32.72
GO:2001243	negative regulation of intrinsic apoptotic signaling pathway	47	0.74	0.77	9.41	597.37
GO:0019395	fatty acid oxidation	42	0.78	0.76	9.28	147.79
GO:0045071	negative regulation of viral genome replication	38	0.89	0.82	9.47	85.24
GO:0046718	viral entry into host cell	38	0.77	0.73	8.94	28.37
GO:0007565	female pregnancy	36	1.00	0.70	9.63	32.81
GO:0048208	COPII vesicle coating	34	1.00	0.82	9.63	62.44
GO:0031100	animal organ regeneration	29	0.89	0.70	9.29	28.09
GO:0046928	regulation of neurotransmitter secretion	23	0.65	0.68	8.82	103.11
GO:0050663	cytokine secretion	23	0.61	0.70	8.23	133.33
GO:0046324	regulation of glucose import	19	0.80	0.75	9.18	17.49
GO:0042307	positive regulation of protein import into nucleus	19	0.93	0.86	9.59	778.75
GO:0046888	negative regulation of hormone secretion	18	0.64	0.69	8.67	252.02
GO:0045648	positive regulation of erythrocyte differentiation	18	0.93	0.84	9.58	358.80
GO:0050869	negative regulation of B cell activation	17	0.76	0.75	9.16	160.50
GO:0090200	positive regulation of release of cytochrome c from mitochondria	16	1.00	0.90	9.63	472.23
GO:0022617	extracellular matrix disassembly	16	0.87	0.72	9.38	37.09
GO:0015701	bicarbonate transport	14	1.00	0.85	9.63	31.89
GO:2001258	negative regulation of cation channel activity	14	0.71	0.75	9.10	527.32
GO:0071276	cellular response to cadmium ion	14	1.00	0.82	9.63	78.50
GO:0033280	response to vitamin D	13	0.93	0.82	9.55	74.56
GO:0006958	complement activation, classical pathway	11	1.00	0.88	9.63	171.03
GO:0045954	positive regulation of natural killer cell mediated cytotoxicity	10	0.87	0.83	9.53	431.32
GO:1904659	glucose transmembrane transport	9	0.84	0.82	9.37	37.51
GO:1901741	positive regulation of myoblast fusion	8	1.00	0.90	9.63	353.20
GO:0006750	glutathione biosynthetic process	7	1.00	0.88	9.63	528.58
GO:0010759	positive regulation of macrophage chemotaxis	7	1.00	0.92	9.63	998.05
GO:0060045	positive regulation of cardiac muscle cell proliferation	6	1.00	0.92	9.63	720.41
GO:0070935	3'-UTR-mediated mRNA stabilization	6	1.00	0.93	9.63	1969.41
GO:0090400	stress-induced premature senescence	5	0.93	0.76	9.54	55.83
GO:0015939	pantothenate metabolic process	4	0.83	0.76	9.44	165.93
GO:0045916	negative regulation of complement activation	4	0.79	0.81	9.52	1327.99
GO:0010936	negative regulation of macrophage cytokine production	3	1.00	0.88	9.63	311.05
GO:0035973	aggrephagy	3	0.89	0.80	9.45	41.78
GO:0060670	branching involved in labyrinthine layer morphogenesis	3	1.00	0.82	9.63	72.99
GO:0009253	peptidoglycan catabolic process	2	0.93	0.82	9.57	290.85
GO:0035744	T-helper 1 cell cytokine production	2	1.00	0.88	9.63	53.33
GO:0000023	maltose metabolic process	1	0.89	0.77	9.45	66.17
GO:0051714	positive regulation of cytolysis in other organism	1	0.87	0.76	9.50	151.21
GO:0032827	negative regulation of natural killer cell differentiation involved in immune response	1	1.00	0.92	9.63	1099.35
GO:0005983	starch catabolic process	1	1.00	0.88	9.63	666.97
