id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0019538	protein metabolic process	678	0.31	0.41	4.91	44.77
GO:0007165	signal transduction	663	0.36	0.43	5.06	19.43
GO:0006464	cellular protein modification process	540	0.34	0.49	5.84	147.03
GO:0031325	positive regulation of cellular metabolic process	535	0.33	0.46	5.39	79.98
GO:0051716	cellular response to stimulus	507	0.35	0.30	4.36	13.53
GO:0006351	transcription, DNA-templated	385	0.57	0.68	8.45	581.39
GO:0048869	cellular developmental process	343	0.32	0.29	4.16	13.85
GO:0031399	regulation of protein modification process	322	0.41	0.56	6.69	72.96
GO:0015031	protein transport	277	0.48	0.59	6.99	54.46
GO:0045893	positive regulation of transcription, DNA-templated	258	0.52	0.67	8.14	1208.12
GO:0009968	negative regulation of signal transduction	197	0.44	0.54	6.68	140.65
GO:0001934	positive regulation of protein phosphorylation	163	0.58	0.69	8.60	663.11
GO:0000122	negative regulation of transcription by RNA polymerase II	148	0.61	0.74	8.79	1836.95
GO:0008284	positive regulation of cell proliferation	139	0.56	0.57	7.27	43.45
GO:0043065	positive regulation of apoptotic process	126	0.56	0.63	7.81	80.91
GO:0031400	negative regulation of protein modification process	117	0.53	0.64	7.94	366.95
GO:0043312	neutrophil degranulation	98	1.00	0.90	9.63	132.80
GO:0043547	positive regulation of GTPase activity	82	0.93	0.79	9.52	49.34
GO:0071417	cellular response to organonitrogen compound	71	0.53	0.56	7.37	128.53
GO:0002768	immune response-regulating cell surface receptor signaling pathway	63	0.68	0.66	8.81	76.40
GO:0050804	modulation of chemical synaptic transmission	40	0.52	0.58	7.24	27.32
GO:0060828	regulation of canonical Wnt signaling pathway	33	0.70	0.70	8.83	44.05
GO:0010976	positive regulation of neuron projection development	32	0.68	0.73	9.14	493.19
GO:0070588	calcium ion transmembrane transport	26	0.71	0.75	9.08	116.68
GO:0043524	negative regulation of neuron apoptotic process	23	0.79	0.77	9.25	179.63
GO:0032092	positive regulation of protein binding	22	0.71	0.64	8.53	32.71
GO:0002573	myeloid leukocyte differentiation	18	0.74	0.66	8.74	45.13
GO:1901888	regulation of cell junction assembly	18	0.75	0.67	8.94	27.32
GO:0050796	regulation of insulin secretion	18	0.83	0.81	9.53	205.48
GO:0048732	gland development	16	0.68	0.59	7.68	15.26
GO:0045667	regulation of osteoblast differentiation	16	0.83	0.70	9.41	40.23
GO:0032436	positive regulation of proteasomal ubiquitin-dependent protein catabolic process	12	0.83	0.85	9.50	3778.55
GO:0051402	neuron apoptotic process	12	0.83	0.70	9.02	23.44
GO:0034968	histone lysine methylation	11	0.71	0.77	9.27	765.80
GO:0000045	autophagosome assembly	11	1.00	0.82	9.63	62.10
GO:0050771	negative regulation of axonogenesis	10	0.74	0.79	9.36	885.10
GO:0030326	embryonic limb morphogenesis	10	0.89	0.74	9.38	43.31
GO:0071333	cellular response to glucose stimulus	10	1.00	0.88	9.63	272.30
GO:0045670	regulation of osteoclast differentiation	10	0.83	0.79	9.49	139.68
GO:1990090	cellular response to nerve growth factor stimulus	9	0.93	0.79	9.55	97.49
GO:0002286	T cell activation involved in immune response	8	0.70	0.67	8.89	82.05
GO:0000186	activation of MAPKK activity	8	0.83	0.88	9.54	3706.25
GO:2000059	negative regulation of ubiquitin-dependent protein catabolic process	7	0.83	0.83	9.51	1664.75
GO:0043306	positive regulation of mast cell degranulation	6	0.89	0.88	9.58	1034.30
GO:0050820	positive regulation of coagulation	5	0.76	0.67	8.94	41.44
GO:0001756	somitogenesis	5	1.00	0.79	9.63	43.80
GO:0046326	positive regulation of glucose import	4	0.93	0.84	9.55	84.68
GO:0001947	heart looping	4	1.00	0.85	9.63	47.98
GO:0032966	negative regulation of collagen biosynthetic process	4	1.00	0.82	9.63	106.40
GO:0033160	positive regulation of protein import into nucleus, translocation	3	1.00	0.92	9.63	970.02
GO:0006098	pentose-phosphate shunt	3	1.00	0.93	9.63	549.79
GO:0007175	negative regulation of epidermal growth factor-activated receptor activity	3	1.00	0.95	9.63	2977.47
GO:0009052	pentose-phosphate shunt, non-oxidative branch	2	1.00	0.82	9.63	180.21
GO:0050911	detection of chemical stimulus involved in sensory perception of smell	2	1.00	0.79	9.63	23.39
GO:2000301	negative regulation of synaptic vesicle exocytosis	2	0.87	0.87	9.56	1062.04
GO:1905451	positive regulation of Fc-gamma receptor signaling pathway involved in phagocytosis	2	1.00	0.90	9.63	644.89
GO:2001214	positive regulation of vasculogenesis	2	1.00	0.85	9.63	246.74
GO:0021795	cerebral cortex cell migration	2	0.77	0.73	9.22	22.93
GO:0002265	astrocyte activation involved in immune response	1	1.00	0.79	9.63	30.95
GO:1904797	negative regulation of core promoter binding	1	1.00	0.85	9.63	62.61
GO:1905908	positive regulation of amyloid fibril formation	1	1.00	0.85	9.63	262.58
GO:0051563	smooth endoplasmic reticulum calcium ion homeostasis	1	0.89	0.88	9.53	289.79
GO:0002038	positive regulation of L-glutamate import across plasma membrane	1	0.93	0.90	9.60	765.58
GO:0006002	fructose 6-phosphate metabolic process	1	0.87	0.72	9.34	72.83
GO:0015871	choline transport	1	1.00	0.85	9.63	80.16
GO:0005999	xylulose biosynthetic process	1	1.00	0.85	9.63	171.82
