id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0050794	regulation of cellular process	432	0.12	0.26	2.47	7.96
GO:0044237	cellular metabolic process	419	0.16	0.21	2.71	13.80
GO:0048522	positive regulation of cellular process	229	0.24	0.37	3.90	23.85
GO:0019219	regulation of nucleobase-containing compound metabolic process	209	0.33	0.45	5.50	54.14
GO:0090304	nucleic acid metabolic process	204	0.35	0.46	5.97	111.15
GO:0016043	cellular component organization	202	0.28	0.26	3.74	11.45
GO:0048523	negative regulation of cellular process	196	0.24	0.37	3.90	23.93
GO:0006464	cellular protein modification process	135	0.34	0.49	5.84	147.03
GO:0006412	translation	9	0.87	0.78	9.51	402.56
GO:0032774	RNA biosynthetic process	136	0.53	0.62	8.04	473.34
GO:0051716	cellular response to stimulus	129	0.35	0.30	4.36	13.53
GO:0031324	negative regulation of cellular metabolic process	118	0.34	0.46	5.46	80.35
GO:0071705	nitrogen compound transport	97	0.36	0.43	4.99	10.99
GO:0071702	organic substance transport	107	0.33	0.41	4.62	10.99
GO:0045944	positive regulation of transcription by RNA polymerase II	71	0.55	0.71	8.36	1463.86
GO:0030154	cell differentiation	57	0.39	0.39	5.18	16.68
GO:0048468	cell development	26	0.51	0.45	6.51	28.42
GO:0045892	negative regulation of transcription, DNA-templated	64	0.56	0.69	8.52	1581.26
GO:0032269	negative regulation of cellular protein metabolic process	48	0.47	0.59	7.45	289.39
GO:0043161	proteasome-mediated ubiquitin-dependent protein catabolic process	35	0.76	0.78	9.31	348.36
GO:0090068	positive regulation of cell cycle process	27	0.54	0.59	7.58	61.43
GO:0045087	innate immune response	20	0.68	0.59	8.16	26.47
GO:0006977	DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest	10	1.00	0.93	9.63	888.12
GO:0043434	response to peptide hormone	10	0.67	0.66	8.71	71.33
GO:0044242	cellular lipid catabolic process	8	0.53	0.56	7.51	115.08
GO:0010831	positive regulation of myotube differentiation	4	0.84	0.80	9.45	178.04
GO:0045747	positive regulation of Notch signaling pathway	4	0.93	0.82	9.56	187.64
GO:0042177	negative regulation of protein catabolic process	4	0.71	0.71	9.11	231.82
GO:0060213	positive regulation of nuclear-transcribed mRNA poly(A) tail shortening	3	1.00	0.93	9.63	968.14
GO:0043524	negative regulation of neuron apoptotic process	3	0.79	0.77	9.25	179.63
GO:0042147	retrograde transport, endosome to Golgi	3	0.87	0.76	9.37	84.49
GO:0043388	positive regulation of DNA binding	3	0.71	0.64	8.58	32.53
GO:0010793	regulation of mRNA export from nucleus	2	0.93	0.86	9.58	209.93
GO:1900425	negative regulation of defense response to bacterium	2	0.77	0.73	9.27	222.83
GO:0008306	associative learning	2	0.84	0.77	9.22	22.45
GO:2000777	positive regulation of proteasomal ubiquitin-dependent protein catabolic process involved in cellular response to hypoxia	1	1.00	0.95	9.63	3780.16
GO:0071872	cellular response to epinephrine stimulus	1	1.00	0.88	9.63	410.29
GO:1900195	positive regulation of oocyte maturation	1	0.93	0.86	9.59	598.41
GO:0070446	negative regulation of oligodendrocyte progenitor proliferation	1	1.00	0.90	9.63	487.00
GO:0022011	myelination in peripheral nervous system	1	1.00	0.79	9.63	21.18
GO:0045843	negative regulation of striated muscle tissue development	1	0.71	0.71	9.01	170.02
GO:0007096	regulation of exit from mitosis	1	0.78	0.76	9.25	94.90
