id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0008150	biological_process	1903	0.00	0.00	0.00	0.00
GO:0019089	transmission of virus	1	0.93	0.76	9.52	31.98
GO:0006622	protein targeting to lysosome	5	0.93	0.90	9.59	250.38
GO:0009987	cellular process	1688	0.09	0.05	0.84	3.37
GO:0002553	histamine secretion by mast cell	2	1.00	0.92	9.63	188.83
GO:0019089	transmission of virus	1	0.93	0.76	9.52	31.98
GO:0006622	protein targeting to lysosome	5	0.93	0.90	9.59	250.38
GO:0009987	cellular process	1688	0.09	0.05	0.84	3.37
GO:0002553	histamine secretion by mast cell	2	1.00	0.92	9.63	188.83
GO:0019089	transmission of virus	1	0.93	0.76	9.52	31.98
GO:0006622	protein targeting to lysosome	5	0.93	0.90	9.59	250.38
GO:0009987	cellular process	1688	0.09	0.05	0.84	3.37
GO:0002553	histamine secretion by mast cell	2	1.00	0.92	9.63	188.83
GO:0019089	transmission of virus	1	0.93	0.76	9.52	31.98
GO:0006622	protein targeting to lysosome	5	0.93	0.90	9.59	250.38
GO:0009987	cellular process	1688	0.09	0.05	0.84	3.37
GO:0002553	histamine secretion by mast cell	2	1.00	0.92	9.63	188.83
GO:0042592	homeostatic process	231	0.45	0.42	5.70	8.64
GO:1900740	positive regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway	7	1.00	0.92	9.63	990.06
GO:0045636	positive regulation of melanocyte differentiation	2	0.89	0.80	9.50	190.70
GO:0050789	regulation of biological process	1409	0.09	0.17	1.80	4.47
GO:0009605	response to external stimulus	289	0.37	0.31	4.62	6.14
GO:0042221	response to chemical	452	0.32	0.29	4.12	6.14
GO:0006950	response to stress	439	0.39	0.32	4.70	6.14
