id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0031323	regulation of cellular metabolic process	1412	0.22	0.36	4.01	22.77
GO:0031323	regulation of cellular metabolic process	1412	0.22	0.36	4.01	22.77
GO:0051179	localization	1054	0.26	0.13	2.57	3.37
GO:0006810	transport	934	0.28	0.34	3.95	7.46
GO:1903506	regulation of nucleic acid-templated transcription	837	0.40	0.58	6.66	149.90
GO:0044267	cellular protein metabolic process	805	0.34	0.46	5.57	80.87
GO:0016070	RNA metabolic process	772	0.39	0.52	6.45	112.25
GO:0051128	regulation of cellular component organization	612	0.30	0.40	4.57	12.04
GO:0007166	cell surface receptor signaling pathway	510	0.43	0.51	5.91	23.17
GO:0010033	response to organic substance	456	0.35	0.37	4.75	9.28
GO:0031399	regulation of protein modification process	437	0.41	0.56	6.69	72.96
GO:1902531	regulation of intracellular signal transduction	428	0.45	0.55	6.77	41.85
GO:0016192	vesicle-mediated transport	422	0.52	0.51	6.57	10.99
GO:0035556	intracellular signal transduction	415	0.51	0.55	6.92	23.17
GO:0033554	cellular response to stress	406	0.44	0.42	6.05	25.47
GO:2001021	negative regulation of response to DNA damage stimulus	20	0.70	0.70	8.89	87.19
GO:0010941	regulation of cell death	371	0.43	0.47	6.10	12.04
GO:0065003	protein-containing complex assembly	378	0.45	0.48	6.06	36.47
GO:0042127	regulation of cell proliferation	316	0.45	0.48	6.03	12.04
GO:0051336	regulation of hydrolase activity	307	0.46	0.48	6.24	9.25
GO:0051726	regulation of cell cycle	279	0.41	0.45	5.89	12.04
GO:0009968	negative regulation of signal transduction	269	0.44	0.54	6.68	140.65
GO:0044265	cellular macromolecule catabolic process	218	0.55	0.56	7.70	100.33
GO:0016236	macroautophagy	32	0.77	0.67	8.94	39.83
GO:0009628	response to abiotic stimulus	200	0.46	0.35	5.43	6.14
GO:0071496	cellular response to external stimulus	87	0.54	0.47	6.44	8.70
GO:0022603	regulation of anatomical structure morphogenesis	235	0.36	0.43	5.15	11.29
