id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0009987	cellular process	2979	0.09	0.05	0.84	3.37
GO:0051345	positive regulation of hydrolase activity	194	0.57	0.57	7.42	32.99
GO:0065008	regulation of biological quality	590	0.28	0.26	3.48	4.47
GO:0051281	positive regulation of release of sequestered calcium ion into cytosol	13	0.89	0.91	9.59	905.07
GO:0050789	regulation of biological process	2352	0.09	0.17	1.80	4.47
GO:0071902	positive regulation of protein serine/threonine kinase activity	86	0.68	0.77	9.21	1260.58
GO:0051345	positive regulation of hydrolase activity	194	0.57	0.57	7.42	32.99
GO:0065008	regulation of biological quality	590	0.28	0.26	3.48	4.47
GO:0051281	positive regulation of release of sequestered calcium ion into cytosol	13	0.89	0.91	9.59	905.07
GO:0050789	regulation of biological process	2352	0.09	0.17	1.80	4.47
GO:0071902	positive regulation of protein serine/threonine kinase activity	86	0.68	0.77	9.21	1260.58
GO:0051345	positive regulation of hydrolase activity	194	0.57	0.57	7.42	32.99
GO:0065008	regulation of biological quality	590	0.28	0.26	3.48	4.47
GO:0051281	positive regulation of release of sequestered calcium ion into cytosol	13	0.89	0.91	9.59	905.07
GO:0050789	regulation of biological process	2352	0.09	0.17	1.80	4.47
GO:0071902	positive regulation of protein serine/threonine kinase activity	86	0.68	0.77	9.21	1260.58
GO:0044281	small molecule metabolic process	416	0.25	0.25	3.26	6.41
GO:0055114	oxidation-reduction process	111	0.50	0.38	5.51	6.41
GO:0044248	cellular catabolic process	426	0.31	0.36	4.57	26.23
GO:0071704	organic substance metabolic process	2046	0.15	0.20	2.26	6.41
GO:0001867	complement activation, lectin pathway	2	1.00	0.88	9.63	200.06
GO:0050900	leukocyte migration	78	0.60	0.59	8.02	26.94
GO:0050896	response to stimulus	953	0.25	0.12	2.65	3.37
GO:0015031	protein transport	357	0.48	0.59	6.99	54.46
GO:0006810	transport	934	0.28	0.34	3.95	7.46
GO:0072659	protein localization to plasma membrane	42	0.79	0.72	9.26	65.43
GO:0032502	developmental process	629	0.22	0.11	1.89	3.37
GO:0032501	multicellular organismal process	255	0.33	0.16	3.12	3.37
GO:0003006	developmental process involved in reproduction	119	0.43	0.34	5.07	14.49
GO:0051260	protein homooligomerization	71	0.89	0.77	9.41	42.03
GO:0046718	viral entry into host cell	30	0.77	0.73	8.94	28.37
GO:0051291	protein heterooligomerization	28	0.89	0.77	9.41	42.03
GO:0007565	female pregnancy	26	1.00	0.70	9.63	32.81
GO:0007044	cell-substrate junction assembly	16	0.87	0.72	9.38	36.10
GO:0001947	heart looping	11	1.00	0.85	9.63	47.98
GO:0030049	muscle filament sliding	6	1.00	0.82	9.63	20.96
GO:0019050	suppression by virus of host apoptotic process	3	0.93	0.90	9.60	597.66
GO:0010761	fibroblast migration	3	0.93	0.79	9.49	22.57
