id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0008150	biological_process	7766	0.00	0.00	0.00	0.00
GO:0008150	biological_process	7766	0.00	0.00	0.00	0.00
GO:0048878	chemical homeostasis	401	0.48	0.49	6.42	10.43
GO:0051281	positive regulation of release of sequestered calcium ion into cytosol	22	0.89	0.91	9.59	905.07
GO:1904457	positive regulation of neuronal action potential	1	1.00	0.88	9.63	263.97
GO:0050789	regulation of biological process	5325	0.09	0.17	1.80	4.47
GO:0051336	regulation of hydrolase activity	654	0.46	0.48	6.24	9.25
GO:0051179	localization	2420	0.26	0.13	2.57	3.37
GO:0046718	viral entry into host cell	57	0.77	0.73	8.94	28.37
GO:0045087	innate immune response	296	0.68	0.59	8.16	26.47
GO:0050896	response to stimulus	2162	0.25	0.12	2.65	3.37
GO:0019886	antigen processing and presentation of exogenous peptide antigen via MHC class II	76	1.00	0.79	9.63	42.20
