id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0044237	cellular metabolic process	4821	0.16	0.21	2.71	13.80
GO:0048522	positive regulation of cellular process	2638	0.24	0.37	3.90	23.85
GO:0048523	negative regulation of cellular process	2383	0.24	0.37	3.90	23.93
GO:0031326	regulation of cellular biosynthetic process	2301	0.29	0.44	4.86	40.35
GO:0019538	protein metabolic process	2237	0.31	0.41	4.91	44.77
GO:0090304	nucleic acid metabolic process	2186	0.35	0.46	5.97	111.15
GO:0019674	NAD metabolic process	43	0.74	0.78	9.33	293.86
GO:0007165	signal transduction	1986	0.36	0.43	5.06	19.43
GO:0006355	regulation of transcription, DNA-templated	1942	0.40	0.60	6.84	245.35
GO:0006464	cellular protein modification process	1702	0.34	0.49	5.84	147.03
GO:0009966	regulation of signal transduction	1566	0.33	0.45	5.35	37.59
GO:0032268	regulation of cellular protein metabolic process	1406	0.37	0.51	6.13	70.76
GO:0006351	transcription, DNA-templated	1268	0.57	0.68	8.45	581.39
GO:0006996	organelle organization	1104	0.39	0.39	5.17	14.95
GO:0010033	response to organic substance	1052	0.35	0.37	4.75	9.28
GO:0010628	positive regulation of gene expression	1016	0.47	0.56	6.67	58.80
GO:0016192	vesicle-mediated transport	998	0.52	0.51	6.57	10.99
GO:0010629	negative regulation of gene expression	967	0.47	0.56	6.74	59.05
GO:0046907	intracellular transport	958	0.46	0.48	6.38	29.65
GO:0065003	protein-containing complex assembly	907	0.45	0.48	6.06	36.47
GO:0015031	protein transport	867	0.48	0.59	6.99	54.46
GO:0009967	positive regulation of signal transduction	853	0.44	0.54	6.71	140.23
GO:0045893	positive regulation of transcription, DNA-templated	807	0.52	0.67	8.14	1208.12
GO:0051240	positive regulation of multicellular organismal process	789	0.35	0.42	4.98	23.60
GO:0071310	cellular response to organic substance	704	0.44	0.47	5.95	41.66
GO:0030154	cell differentiation	679	0.39	0.39	5.18	16.68
GO:0045892	negative regulation of transcription, DNA-templated	648	0.56	0.69	8.52	1581.26
GO:0009968	negative regulation of signal transduction	629	0.44	0.54	6.68	140.65
GO:0034613	cellular protein localization	624	0.45	0.48	6.33	26.83
GO:0032269	negative regulation of cellular protein metabolic process	585	0.47	0.59	7.45	289.39
GO:0043436	oxoacid metabolic process	569	0.32	0.41	5.14	39.73
GO:0006887	exocytosis	528	0.67	0.66	8.38	37.08
GO:0043066	negative regulation of apoptotic process	512	0.56	0.63	7.79	81.07
GO:0001934	positive regulation of protein phosphorylation	501	0.58	0.69	8.60	663.11
GO:1903061	positive regulation of protein lipidation	3	0.93	0.86	9.60	1090.84
GO:0045597	positive regulation of cell differentiation	447	0.45	0.51	6.57	82.53
GO:0010243	response to organonitrogen compound	435	0.45	0.48	6.23	25.43
GO:0051345	positive regulation of hydrolase activity	416	0.57	0.57	7.42	32.99
GO:0010942	positive regulation of cell death	416	0.54	0.56	7.33	41.78
GO:0031347	regulation of defense response	415	0.40	0.49	5.73	14.14
GO:0043299	leukocyte degranulation	396	0.81	0.78	9.22	48.81
GO:0019725	cellular homeostasis	395	0.53	0.52	6.93	17.82
