id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0050793	regulation of developmental process	299	0.26	0.33	3.95	7.96
GO:0050794	regulation of cellular process	1280	0.12	0.26	2.47	7.96
GO:0044237	cellular metabolic process	1202	0.16	0.21	2.71	13.80
GO:0044237	cellular metabolic process	1202	0.16	0.21	2.71	13.80
GO:0044237	cellular metabolic process	1202	0.16	0.21	2.71	13.80
GO:0010468	regulation of gene expression	600	0.35	0.46	5.09	13.73
GO:0051649	establishment of localization in cell	306	0.42	0.41	5.33	7.46
GO:0006810	transport	577	0.28	0.34	3.95	7.46
GO:0050896	response to stimulus	534	0.25	0.12	2.65	3.37
GO:0044267	cellular protein metabolic process	493	0.34	0.46	5.57	80.87
GO:0051716	cellular response to stimulus	408	0.35	0.30	4.36	13.53
GO:0009966	regulation of signal transduction	381	0.33	0.45	5.35	37.59
GO:0032268	regulation of cellular protein metabolic process	378	0.37	0.51	6.13	70.76
GO:0006351	transcription, DNA-templated	317	0.57	0.68	8.45	581.39
GO:0008104	protein localization	299	0.40	0.40	5.07	7.46
GO:0035556	intracellular signal transduction	255	0.51	0.55	6.92	23.17
GO:0051174	regulation of phosphorus metabolic process	246	0.40	0.49	6.05	26.78
GO:0043065	positive regulation of apoptotic process	104	0.56	0.63	7.81	80.91
GO:0060548	negative regulation of cell death	147	0.54	0.56	7.27	41.94
GO:0006508	proteolysis	183	0.55	0.57	7.34	47.86
GO:0016310	phosphorylation	178	0.53	0.56	6.88	24.41
GO:0042127	regulation of cell proliferation	177	0.45	0.48	6.03	12.04
GO:0051726	regulation of cell cycle	177	0.41	0.45	5.89	12.04
GO:0050776	regulation of immune response	156	0.38	0.44	5.64	22.45
GO:0051493	regulation of cytoskeleton organization	82	0.51	0.58	7.03	19.19
GO:0051129	negative regulation of cellular component organization	94	0.42	0.50	5.99	44.00
GO:0002274	myeloid leukocyte activation	95	0.68	0.59	8.67	18.06
GO:0046649	lymphocyte activation	50	0.55	0.52	7.16	18.06
GO:0043087	regulation of GTPase activity	74	0.87	0.72	9.29	12.47
GO:0052548	regulation of endopeptidase activity	55	0.66	0.70	8.94	60.84
GO:0006974	cellular response to DNA damage stimulus	125	0.57	0.53	7.47	29.00
GO:0006396	RNA processing	119	0.49	0.60	7.48	115.08
GO:2000146	negative regulation of cell motility	29	0.58	0.61	8.02	116.39
GO:0030334	regulation of cell migration	106	0.48	0.56	7.11	36.74
GO:0006952	defense response	103	0.56	0.48	6.67	9.54
GO:0001817	regulation of cytokine production	98	0.40	0.45	5.78	11.79
GO:0033993	response to lipid	93	0.53	0.51	6.86	13.32
GO:0034220	ion transmembrane transport	90	0.45	0.51	6.18	26.33
GO:0019221	cytokine-mediated signaling pathway	85	0.60	0.63	7.60	26.50
GO:0042493	response to drug	79	0.47	0.43	5.84	9.28
GO:0045787	positive regulation of cell cycle	78	0.53	0.55	7.23	42.18
GO:0009725	response to hormone	78	0.53	0.51	7.03	21.86
GO:0051259	protein complex oligomerization	74	0.78	0.68	9.09	40.42
GO:0001933	negative regulation of protein phosphorylation	73	0.61	0.70	8.76	664.69
GO:0040008	regulation of growth	72	0.48	0.44	6.04	7.96
GO:0007186	G-protein coupled receptor signaling pathway	71	0.55	0.57	7.20	23.17
GO:0007169	transmembrane receptor protein tyrosine kinase signaling pathway	70	0.58	0.64	7.56	28.11
GO:0006897	endocytosis	69	0.63	0.61	8.09	26.36
GO:0034655	nucleobase-containing compound catabolic process	68	0.48	0.53	7.63	314.02
GO:0007264	small GTPase mediated signal transduction	66	0.74	0.69	8.74	26.43
GO:0016050	vesicle organization	66	0.58	0.54	7.25	18.35
GO:0032386	regulation of intracellular transport	65	0.49	0.53	6.90	27.75
GO:0048193	Golgi vesicle transport	64	0.72	0.65	8.47	13.98
GO:0000226	microtubule cytoskeleton organization	63	0.58	0.58	7.66	30.31
GO:0043687	post-translational protein modification	60	0.65	0.67	8.51	151.15
GO:0045577	regulation of B cell differentiation	8	0.74	0.74	9.22	130.38
GO:0050863	regulation of T cell activation	58	0.52	0.61	7.60	29.19
GO:0071345	cellular response to cytokine stimulus	59	0.67	0.63	8.21	61.60
GO:1901615	organic hydroxy compound metabolic process	58	0.38	0.39	4.93	10.22
GO:0006091	generation of precursor metabolites and energy	57	0.53	0.46	6.54	17.52
GO:0030001	metal ion transport	57	0.54	0.59	7.29	15.42
GO:0006417	regulation of translation	56	0.52	0.61	8.02	212.82
GO:0051090	regulation of DNA binding transcription factor activity	55	0.72	0.77	9.22	255.34
GO:0090066	regulation of anatomical structure size	55	0.53	0.46	6.45	8.64
GO:0055065	metal ion homeostasis	54	0.57	0.64	7.90	34.21
GO:0050708	regulation of protein secretion	48	0.54	0.62	7.86	96.15
GO:0046883	regulation of hormone secretion	20	0.53	0.62	7.77	67.74
GO:0000902	cell morphogenesis	28	0.63	0.56	7.92	43.26
GO:0048812	neuron projection morphogenesis	28	0.65	0.68	8.50	63.00
GO:0097190	apoptotic signaling pathway	52	0.70	0.64	8.53	23.17
GO:0030036	actin cytoskeleton organization	48	0.63	0.61	8.05	29.61
GO:0030049	muscle filament sliding	3	1.00	0.82	9.63	20.96
GO:0044772	mitotic cell cycle phase transition	51	0.84	0.67	9.04	28.43
GO:0016579	protein deubiquitination	50	0.73	0.76	9.15	202.60
GO:0006518	peptide metabolic process	50	0.56	0.57	7.65	56.97
GO:0051056	regulation of small GTPase mediated signal transduction	49	0.68	0.69	8.65	45.07
GO:0050727	regulation of inflammatory response	48	0.53	0.59	7.40	31.59
GO:1903320	regulation of protein modification by small protein conjugation or removal	48	0.59	0.67	8.45	75.95
GO:0030100	regulation of endocytosis	46	0.59	0.62	8.15	44.91
GO:0015711	organic anion transport	43	0.43	0.54	6.27	28.20
GO:0006914	autophagy	43	0.67	0.59	8.40	37.75
GO:0006979	response to oxidative stress	43	0.65	0.53	8.02	9.54
GO:0016311	dephosphorylation	42	0.68	0.63	8.33	24.41
GO:0050900	leukocyte migration	42	0.60	0.59	8.02	26.94
GO:0001666	response to hypoxia	40	0.81	0.70	9.12	21.16
GO:0071363	cellular response to growth factor stimulus	40	0.77	0.67	8.94	60.39
GO:0010469	regulation of signaling receptor activity	39	0.59	0.62	7.95	48.62
GO:1903364	positive regulation of cellular protein catabolic process	17	0.72	0.74	9.30	870.97
GO:0016241	regulation of macroautophagy	21	0.67	0.69	8.61	45.30
GO:0007005	mitochondrion organization	37	0.62	0.56	7.74	18.35
GO:0030031	cell projection assembly	36	0.67	0.59	8.12	35.52
GO:1901214	regulation of neuron death	36	0.67	0.63	8.47	13.83
GO:0043122	regulation of I-kappaB kinase/NF-kappaB signaling	35	0.79	0.74	9.26	45.07
GO:0071478	cellular response to radiation	35	0.67	0.63	8.53	36.92
GO:0019886	antigen processing and presentation of exogenous peptide antigen via MHC class II	34	1.00	0.79	9.63	42.20
GO:0017157	regulation of exocytosis	34	0.59	0.65	8.02	60.10
GO:0016197	endosomal transport	34	0.71	0.64	8.82	47.19
GO:0016042	lipid catabolic process	33	0.51	0.51	6.88	43.15
GO:0016055	Wnt signaling pathway	33	0.59	0.65	7.65	28.58
GO:0046474	glycerophospholipid biosynthetic process	29	0.66	0.68	8.82	510.21
GO:0006641	triglyceride metabolic process	6	0.84	0.77	9.32	85.59
GO:0046474	glycerophospholipid biosynthetic process	29	0.66	0.68	8.82	510.21
GO:0006641	triglyceride metabolic process	6	0.84	0.77	9.32	85.59
GO:0045637	regulation of myeloid cell differentiation	32	0.62	0.63	8.47	67.17
GO:0005996	monosaccharide metabolic process	32	0.51	0.51	7.00	29.98
GO:0051701	interaction with host	32	0.38	0.39	5.05	8.50
GO:0030111	regulation of Wnt signaling pathway	31	0.59	0.62	7.99	41.85
GO:0002822	regulation of adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains	31	0.52	0.58	7.50	27.23
GO:0040029	regulation of gene expression, epigenetic	31	0.63	0.64	7.86	16.68
GO:0050804	modulation of chemical synaptic transmission	30	0.52	0.58	7.24	27.32
GO:0120032	regulation of plasma membrane bounded cell projection assembly	30	0.63	0.67	8.36	49.28
GO:0048608	reproductive structure development	29	0.61	0.50	7.37	31.35
GO:0006643	membrane lipid metabolic process	29	0.56	0.57	7.82	40.66
GO:0051896	regulation of protein kinase B signaling	29	0.89	0.80	9.43	45.07
GO:0006367	transcription initiation from RNA polymerase II promoter	27	1.00	0.90	9.63	477.15
GO:0032412	regulation of ion transmembrane transporter activity	27	0.54	0.62	7.76	60.98
