id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0050794	regulation of cellular process	1587	0.12	0.26	2.47	7.96
GO:0048523	negative regulation of cellular process	800	0.24	0.37	3.90	23.93
GO:0008284	positive regulation of cell proliferation	279	0.56	0.57	7.27	43.45
GO:0007166	cell surface receptor signaling pathway	615	0.43	0.51	5.91	23.17
GO:0008284	positive regulation of cell proliferation	279	0.56	0.57	7.27	43.45
GO:0007166	cell surface receptor signaling pathway	615	0.43	0.51	5.91	23.17
GO:0006810	transport	697	0.28	0.34	3.95	7.46
GO:0009966	regulation of signal transduction	617	0.33	0.45	5.35	37.59
GO:0031326	regulation of cellular biosynthetic process	609	0.29	0.44	4.86	40.35
GO:0031325	positive regulation of cellular metabolic process	589	0.33	0.46	5.39	79.98
GO:0019538	protein metabolic process	561	0.31	0.41	4.91	44.77
GO:0048869	cellular developmental process	489	0.32	0.29	4.16	13.85
GO:0010033	response to organic substance	469	0.35	0.37	4.75	9.28
GO:0009892	negative regulation of metabolic process	440	0.32	0.41	4.73	22.63
GO:0051240	positive regulation of multicellular organismal process	398	0.35	0.42	4.98	23.60
GO:0006351	transcription, DNA-templated	235	0.57	0.68	8.45	581.39
GO:0030334	regulation of cell migration	230	0.48	0.56	7.11	36.74
GO:0016477	cell migration	223	0.47	0.48	6.31	17.13
GO:0045087	innate immune response	174	0.68	0.59	8.16	26.47
GO:0000226	microtubule cytoskeleton organization	65	0.58	0.58	7.66	30.31
GO:0008610	lipid biosynthetic process	65	0.47	0.48	6.40	43.60
GO:0051961	negative regulation of nervous system development	53	0.55	0.60	7.67	86.30
GO:0002009	morphogenesis of an epithelium	48	0.51	0.51	6.34	13.50
GO:0038096	Fc-gamma receptor signaling pathway involved in phagocytosis	29	1.00	0.92	9.63	384.64
GO:0071260	cellular response to mechanical stimulus	23	1.00	0.79	9.63	56.12
GO:0001890	placenta development	12	1.00	0.75	9.63	49.87
GO:0032967	positive regulation of collagen biosynthetic process	9	1.00	0.82	9.63	105.22
GO:0030072	peptide hormone secretion	9	0.70	0.72	8.94	100.51
GO:0010613	positive regulation of cardiac muscle hypertrophy	8	0.89	0.82	9.49	95.58
GO:0021955	central nervous system neuron axonogenesis	7	0.70	0.75	8.80	66.00
GO:0006883	cellular sodium ion homeostasis	6	1.00	0.90	9.63	285.76
GO:0009584	detection of visible light	5	0.89	0.77	9.45	52.26
GO:1903543	positive regulation of exosomal secretion	5	1.00	0.90	9.63	273.98
GO:0046621	negative regulation of organ growth	4	0.81	0.73	9.36	146.93
GO:0031953	negative regulation of protein autophosphorylation	4	0.93	0.88	9.60	780.33
GO:0003222	ventricular trabecula myocardium morphogenesis	3	0.89	0.80	9.43	28.31
GO:0006685	sphingomyelin catabolic process	1	1.00	0.88	9.63	779.44
