id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0009966	regulation of signal transduction	617	0.33	0.45	5.35	37.59
GO:0007166	cell surface receptor signaling pathway	615	0.43	0.51	5.91	23.17
GO:0048869	cellular developmental process	489	0.32	0.29	4.16	13.85
GO:0006464	cellular protein modification process	408	0.34	0.49	5.84	147.03
GO:0006357	regulation of transcription by RNA polymerase II	350	0.44	0.63	7.11	248.57
GO:0008284	positive regulation of cell proliferation	279	0.56	0.57	7.27	43.45
GO:1902533	positive regulation of intracellular signal transduction	248	0.55	0.63	7.95	189.48
GO:0010629	negative regulation of gene expression	244	0.47	0.56	6.74	59.05
GO:0006351	transcription, DNA-templated	235	0.57	0.68	8.45	581.39
GO:0001934	positive regulation of protein phosphorylation	232	0.58	0.69	8.60	663.11
GO:0043066	negative regulation of apoptotic process	228	0.56	0.63	7.79	81.07
GO:0016477	cell migration	223	0.47	0.48	6.31	17.13
GO:0045944	positive regulation of transcription by RNA polymerase II	216	0.55	0.71	8.36	1463.86
GO:0006508	proteolysis	184	0.55	0.57	7.34	47.86
GO:0045087	innate immune response	174	0.68	0.59	8.16	26.47
GO:0030335	positive regulation of cell migration	155	0.58	0.64	8.22	157.26
GO:0022604	regulation of cell morphogenesis	86	0.53	0.56	7.35	31.06
GO:0006898	receptor-mediated endocytosis	67	0.68	0.66	8.48	28.44
GO:0030336	negative regulation of cell migration	65	0.58	0.64	8.21	158.04
GO:0000226	microtubule cytoskeleton organization	65	0.58	0.58	7.66	30.31
GO:0022408	negative regulation of cell-cell adhesion	56	0.58	0.61	7.77	52.93
GO:0045766	positive regulation of angiogenesis	54	0.81	0.76	9.30	134.49
GO:0031960	response to corticosteroid	46	0.71	0.68	9.05	61.64
GO:0010594	regulation of endothelial cell migration	34	0.73	0.74	9.25	53.62
GO:0048754	branching morphogenesis of an epithelial tube	30	0.74	0.69	8.88	51.71
GO:0045667	regulation of osteoblast differentiation	29	0.83	0.70	9.41	40.23
GO:0038096	Fc-gamma receptor signaling pathway involved in phagocytosis	29	1.00	0.92	9.63	384.64
GO:0071260	cellular response to mechanical stimulus	23	1.00	0.79	9.63	56.12
GO:0038083	peptidyl-tyrosine autophosphorylation	22	1.00	0.92	9.63	522.64
GO:0006633	fatty acid biosynthetic process	21	0.65	0.70	8.91	359.85
GO:0071559	response to transforming growth factor beta	18	0.93	0.76	9.47	24.05
GO:2000060	positive regulation of ubiquitin-dependent protein catabolic process	17	0.81	0.82	9.48	1661.59
GO:0050771	negative regulation of axonogenesis	15	0.74	0.79	9.36	885.10
GO:0043552	positive regulation of phosphatidylinositol 3-kinase activity	13	0.93	0.90	9.60	732.69
GO:0001890	placenta development	12	1.00	0.75	9.63	49.87
GO:0051893	regulation of focal adhesion assembly	11	0.89	0.80	9.47	59.48
GO:0010507	negative regulation of autophagy	9	0.74	0.72	9.12	217.48
GO:0030148	sphingolipid biosynthetic process	9	0.69	0.70	8.99	238.83
GO:0032967	positive regulation of collagen biosynthetic process	9	1.00	0.82	9.63	105.22
GO:0030072	peptide hormone secretion	9	0.70	0.72	8.94	100.51
GO:0010613	positive regulation of cardiac muscle hypertrophy	8	0.89	0.82	9.49	95.58
GO:0021955	central nervous system neuron axonogenesis	7	0.70	0.75	8.80	66.00
GO:0006883	cellular sodium ion homeostasis	6	1.00	0.90	9.63	285.76
GO:0009584	detection of visible light	5	0.89	0.77	9.45	52.26
GO:1903543	positive regulation of exosomal secretion	5	1.00	0.90	9.63	273.98
GO:0001947	heart looping	5	1.00	0.85	9.63	47.98
GO:0007097	nuclear migration	5	0.71	0.65	8.71	66.02
GO:2000304	positive regulation of ceramide biosynthetic process	4	0.93	0.86	9.60	909.79
GO:0045879	negative regulation of smoothened signaling pathway	4	0.87	0.78	9.45	188.11
GO:0046621	negative regulation of organ growth	4	0.81	0.73	9.36	146.93
GO:0031953	negative regulation of protein autophosphorylation	4	0.93	0.88	9.60	780.33
GO:1905065	positive regulation of vascular smooth muscle cell differentiation	4	0.87	0.81	9.49	295.76
GO:0003222	ventricular trabecula myocardium morphogenesis	3	0.89	0.80	9.43	28.31
GO:0051964	negative regulation of synapse assembly	3	0.83	0.76	9.44	219.30
GO:1905007	positive regulation of epithelial to mesenchymal transition involved in endocardial cushion formation	2	1.00	0.88	9.63	277.77
GO:0070278	extracellular matrix constituent secretion	2	0.87	0.76	9.38	23.10
GO:0006685	sphingomyelin catabolic process	1	1.00	0.88	9.63	779.44
