id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0044260	cellular macromolecule metabolic process	1826	0.28	0.39	4.44	30.44
GO:0031323	regulation of cellular metabolic process	1747	0.22	0.36	4.01	22.77
GO:0048522	positive regulation of cellular process	1401	0.24	0.37	3.90	23.85
GO:0016043	cellular component organization	1339	0.28	0.26	3.74	11.45
GO:0048523	negative regulation of cellular process	1295	0.24	0.37	3.90	23.93
GO:0006139	nucleobase-containing compound metabolic process	1292	0.29	0.40	5.40	96.28
GO:0007165	signal transduction	1094	0.36	0.43	5.06	19.43
GO:0006355	regulation of transcription, DNA-templated	1045	0.40	0.60	6.84	245.35
GO:0006464	cellular protein modification process	911	0.34	0.49	5.84	147.03
GO:0034654	nucleobase-containing compound biosynthetic process	876	0.40	0.49	6.85	317.02
GO:0009966	regulation of signal transduction	832	0.33	0.45	5.35	37.59
GO:0051128	regulation of cellular component organization	745	0.30	0.40	4.57	12.04
GO:0071702	organic substance transport	648	0.33	0.41	4.62	10.99
GO:0033554	cellular response to stress	505	0.44	0.42	6.05	25.47
GO:2000026	regulation of multicellular organismal development	480	0.29	0.39	4.73	23.09
GO:0030154	cell differentiation	367	0.39	0.39	5.18	16.68
GO:0048468	cell development	156	0.51	0.45	6.51	28.42
GO:0009967	positive regulation of signal transduction	447	0.44	0.54	6.71	140.23
GO:0034622	cellular protein-containing complex assembly	278	0.48	0.53	6.52	40.42
GO:0051259	protein complex oligomerization	147	0.78	0.68	9.09	40.42
GO:0043085	positive regulation of catalytic activity	398	0.48	0.49	6.15	18.32
GO:0006508	proteolysis	386	0.55	0.57	7.34	47.86
GO:0071310	cellular response to organic substance	374	0.44	0.47	5.95	41.66
GO:0051130	positive regulation of cellular component organization	370	0.42	0.50	5.95	43.84
GO:0016310	phosphorylation	353	0.53	0.56	6.88	24.41
GO:0031401	positive regulation of protein modification process	341	0.51	0.63	7.86	366.05
GO:0045944	positive regulation of transcription by RNA polymerase II	328	0.55	0.71	8.36	1463.86
GO:0009968	negative regulation of signal transduction	323	0.44	0.54	6.68	140.65
GO:0050776	regulation of immune response	316	0.38	0.44	5.64	22.45
GO:0034613	cellular protein localization	307	0.45	0.48	6.33	26.83
GO:0044255	cellular lipid metabolic process	276	0.38	0.44	5.89	38.02
GO:0043066	negative regulation of apoptotic process	270	0.56	0.63	7.79	81.07
GO:0000122	negative regulation of transcription by RNA polymerase II	250	0.61	0.74	8.79	1836.95
GO:0045859	regulation of protein kinase activity	247	0.56	0.68	8.33	159.56
GO:0006928	movement of cell or subcellular component	243	0.42	0.33	4.88	7.39
GO:0045597	positive regulation of cell differentiation	240	0.45	0.51	6.57	82.53
GO:0030334	regulation of cell migration	231	0.48	0.56	7.11	36.74
GO:0045055	regulated exocytosis	231	0.69	0.69	8.57	38.47
GO:0033674	positive regulation of kinase activity	171	0.61	0.70	8.62	265.90
GO:0045087	innate immune response	150	0.68	0.59	8.16	26.47
GO:0010498	proteasomal protein catabolic process	140	0.73	0.72	9.08	189.71
GO:0001819	positive regulation of cytokine production	134	0.51	0.54	6.97	44.26
