id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0031323	regulation of cellular metabolic process	1747	0.22	0.36	4.01	22.77
GO:0048522	positive regulation of cellular process	1401	0.24	0.37	3.90	23.85
GO:0048523	negative regulation of cellular process	1295	0.24	0.37	3.90	23.93
GO:0006139	nucleobase-containing compound metabolic process	1292	0.29	0.40	5.40	96.28
GO:0007165	signal transduction	1094	0.36	0.43	5.06	19.43
GO:0006355	regulation of transcription, DNA-templated	1045	0.40	0.60	6.84	245.35
GO:0006464	cellular protein modification process	911	0.34	0.49	5.84	147.03
GO:0009966	regulation of signal transduction	832	0.33	0.45	5.35	37.59
GO:0006996	organelle organization	661	0.39	0.39	5.17	14.95
GO:0065003	protein-containing complex assembly	497	0.45	0.48	6.06	36.47
GO:0009967	positive regulation of signal transduction	447	0.44	0.54	6.71	140.23
GO:2000113	negative regulation of cellular macromolecule biosynthetic process	411	0.50	0.60	7.60	369.32
GO:0006508	proteolysis	386	0.55	0.57	7.34	47.86
GO:0051130	positive regulation of cellular component organization	370	0.42	0.50	5.95	43.84
GO:0030154	cell differentiation	367	0.39	0.39	5.18	16.68
GO:0016310	phosphorylation	353	0.53	0.56	6.88	24.41
GO:0031401	positive regulation of protein modification process	341	0.51	0.63	7.86	366.05
GO:0045944	positive regulation of transcription by RNA polymerase II	328	0.55	0.71	8.36	1463.86
GO:0009968	negative regulation of signal transduction	323	0.44	0.54	6.68	140.65
GO:0050776	regulation of immune response	316	0.38	0.44	5.64	22.45
GO:0034613	cellular protein localization	307	0.45	0.48	6.33	26.83
GO:0044255	cellular lipid metabolic process	276	0.38	0.44	5.89	38.02
GO:0043066	negative regulation of apoptotic process	270	0.56	0.63	7.79	81.07
GO:0001934	positive regulation of protein phosphorylation	268	0.58	0.69	8.60	663.11
GO:0045859	regulation of protein kinase activity	247	0.56	0.68	8.33	159.56
GO:0045597	positive regulation of cell differentiation	240	0.45	0.51	6.57	82.53
GO:0030334	regulation of cell migration	231	0.48	0.56	7.11	36.74
GO:0043065	positive regulation of apoptotic process	211	0.56	0.63	7.81	80.91
GO:0051347	positive regulation of transferase activity	196	0.57	0.58	7.37	32.95
GO:0045786	negative regulation of cell cycle	195	0.51	0.54	7.10	42.35
GO:0050767	regulation of neurogenesis	177	0.47	0.56	7.34	60.46
GO:0051493	regulation of cytoskeleton organization	174	0.51	0.58	7.03	19.19
GO:0033674	positive regulation of kinase activity	171	0.61	0.70	8.62	265.90
GO:0016477	cell migration	167	0.47	0.48	6.31	17.13
GO:0043312	neutrophil degranulation	166	1.00	0.90	9.63	132.80
GO:0048468	cell development	156	0.51	0.45	6.51	28.42
GO:0045087	innate immune response	150	0.68	0.59	8.16	26.47
GO:0022604	regulation of cell morphogenesis	145	0.53	0.56	7.35	31.06
GO:0010498	proteasomal protein catabolic process	140	0.73	0.72	9.08	189.71
GO:0001819	positive regulation of cytokine production	134	0.51	0.54	6.97	44.26
GO:0006897	endocytosis	130	0.63	0.61	8.09	26.36
GO:0098662	inorganic cation transmembrane transport	126	0.58	0.64	7.91	76.35
GO:0000226	microtubule cytoskeleton organization	122	0.58	0.58	7.66	30.31
GO:0071345	cellular response to cytokine stimulus	121	0.67	0.63	8.21	61.60
GO:0043547	positive regulation of GTPase activity	120	0.93	0.79	9.52	49.34
GO:0001558	regulation of cell growth	119	0.58	0.58	7.66	26.25
GO:0006644	phospholipid metabolic process	118	0.53	0.56	7.60	99.63
GO:0071396	cellular response to lipid	117	0.60	0.59	7.70	61.75
GO:0002237	response to molecule of bacterial origin	110	0.69	0.59	8.74	31.75
GO:0034765	regulation of ion transmembrane transport	101	0.46	0.55	6.68	33.04
GO:0009615	response to virus	101	0.74	0.66	8.80	27.27
GO:0006874	cellular calcium ion homeostasis	94	0.63	0.71	8.83	287.08
GO:0002429	immune response-activating cell surface receptor signaling pathway	91	0.74	0.75	9.28	217.35
GO:0006469	negative regulation of protein kinase activity	85	0.68	0.76	9.22	1097.06
GO:0050714	positive regulation of protein secretion	78	0.65	0.70	8.73	381.48
GO:0051495	positive regulation of cytoskeleton organization	77	0.62	0.66	8.29	90.96
GO:0048812	neuron projection morphogenesis	64	0.65	0.68	8.50	63.00
GO:0061136	regulation of proteasomal protein catabolic process	59	0.68	0.73	9.06	224.63
GO:1901605	alpha-amino acid metabolic process	59	0.44	0.57	6.86	80.64
GO:0001701	in utero embryonic development	57	1.00	0.85	9.63	22.50
GO:0006816	calcium ion transport	54	0.67	0.71	8.69	35.67
GO:0010921	regulation of phosphatase activity	53	0.65	0.70	8.68	45.36
GO:0002576	platelet degranulation	50	1.00	0.88	9.63	39.86
GO:0016485	protein processing	49	0.65	0.65	8.32	99.81
GO:0000086	G2/M transition of mitotic cell cycle	46	1.00	0.79	9.63	43.45
GO:0006612	protein targeting to membrane	45	0.81	0.82	9.41	149.73
GO:0030968	endoplasmic reticulum unfolded protein response	44	0.87	0.72	9.39	54.37
GO:0070126	mitochondrial translational termination	42	1.00	0.85	9.63	40.69
GO:0030595	leukocyte chemotaxis	39	0.69	0.67	8.77	62.06
GO:0050729	positive regulation of inflammatory response	38	0.66	0.68	8.59	125.85
GO:0070125	mitochondrial translational elongation	38	1.00	0.85	9.63	106.95
GO:0007565	female pregnancy	31	1.00	0.70	9.63	32.81
GO:0050672	negative regulation of lymphocyte proliferation	29	0.74	0.75	9.27	262.95
GO:0000281	mitotic cytokinesis	29	0.93	0.76	9.47	28.62
GO:0006865	amino acid transport	29	0.52	0.64	7.71	64.92
GO:0070301	cellular response to hydrogen peroxide	28	1.00	0.82	9.63	361.03
GO:1901992	positive regulation of mitotic cell cycle phase transition	26	0.79	0.77	9.34	187.20
GO:1903363	negative regulation of cellular protein catabolic process	26	0.74	0.74	9.36	873.23
GO:0006024	glycosaminoglycan biosynthetic process	26	0.76	0.70	9.16	237.50
GO:1900182	positive regulation of protein localization to nucleus	25	0.84	0.77	9.37	74.62
