id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:1901564	organonitrogen compound metabolic process	1502	0.23	0.31	3.63	19.40
GO:0016043	cellular component organization	1339	0.28	0.26	3.74	11.45
GO:0006139	nucleobase-containing compound metabolic process	1292	0.29	0.40	5.40	96.28
GO:0006355	regulation of transcription, DNA-templated	1045	0.40	0.60	6.84	245.35
GO:1901362	organic cyclic compound biosynthetic process	939	0.35	0.42	5.10	37.91
GO:0009966	regulation of signal transduction	832	0.33	0.45	5.35	37.59
GO:0009966	regulation of signal transduction	832	0.33	0.45	5.35	37.59
GO:0051128	regulation of cellular component organization	745	0.30	0.40	4.57	12.04
GO:0051606	detection of stimulus	60	0.49	0.37	5.62	6.14
GO:0006950	response to stress	744	0.39	0.32	4.70	6.14
GO:0006357	regulation of transcription by RNA polymerase II	720	0.44	0.63	7.11	248.57
GO:0006351	transcription, DNA-templated	685	0.57	0.68	8.45	581.39
GO:0010033	response to organic substance	554	0.35	0.37	4.75	9.28
GO:0070301	cellular response to hydrogen peroxide	28	1.00	0.82	9.63	361.03
GO:0010033	response to organic substance	554	0.35	0.37	4.75	9.28
GO:0070301	cellular response to hydrogen peroxide	28	1.00	0.82	9.63	361.03
GO:0010033	response to organic substance	554	0.35	0.37	4.75	9.28
GO:0070301	cellular response to hydrogen peroxide	28	1.00	0.82	9.63	361.03
GO:0035556	intracellular signal transduction	489	0.51	0.55	6.92	23.17
GO:0009967	positive regulation of signal transduction	447	0.44	0.54	6.71	140.23
GO:0006508	proteolysis	386	0.55	0.57	7.34	47.86
GO:0016310	phosphorylation	353	0.53	0.56	6.88	24.41
GO:0051726	regulation of cell cycle	344	0.41	0.45	5.89	12.04
GO:0031401	positive regulation of protein modification process	341	0.51	0.63	7.86	366.05
GO:0044092	negative regulation of molecular function	331	0.43	0.41	5.21	6.77
GO:0045944	positive regulation of transcription by RNA polymerase II	328	0.55	0.71	8.36	1463.86
GO:0046903	secretion	325	0.46	0.48	5.79	10.99
GO:0009968	negative regulation of signal transduction	323	0.44	0.54	6.68	140.65
GO:0051094	positive regulation of developmental process	323	0.38	0.44	5.27	23.11
GO:0050776	regulation of immune response	316	0.38	0.44	5.64	22.45
GO:0034613	cellular protein localization	307	0.45	0.48	6.33	26.83
GO:1902533	positive regulation of intracellular signal transduction	293	0.55	0.63	7.95	189.48
GO:0043549	regulation of kinase activity	267	0.53	0.64	7.76	45.51
GO:0051347	positive regulation of transferase activity	196	0.57	0.58	7.37	32.95
GO:0006811	ion transport	288	0.38	0.44	5.19	10.99
GO:0032880	regulation of protein localization	285	0.43	0.47	5.90	10.45
