id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0008150	biological_process	2213	0.00	0.00	0.00	0.00
GO:0046718	viral entry into host cell	25	0.77	0.73	8.94	28.37
GO:0065007	biological regulation	1725	0.08	0.04	0.98	3.37
GO:0048255	mRNA stabilization	6	0.89	0.86	9.58	1968.72
GO:0032212	positive regulation of telomere maintenance via telomerase	12	1.00	0.92	9.63	1624.18
GO:1900740	positive regulation of protein insertion into mitochondrial membrane involved in apoptotic signaling pathway	7	1.00	0.92	9.63	990.06
GO:0033365	protein localization to organelle	65	0.50	0.54	7.01	29.83
GO:0006810	transport	690	0.28	0.34	3.95	7.46
GO:0033365	protein localization to organelle	65	0.50	0.54	7.01	29.83
GO:0006810	transport	690	0.28	0.34	3.95	7.46
