id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0050794	regulation of cellular process	1566	0.12	0.26	2.47	7.96
GO:0019222	regulation of metabolic process	939	0.21	0.30	3.39	7.96
GO:0048523	negative regulation of cellular process	788	0.24	0.37	3.90	23.93
GO:0044260	cellular macromolecule metabolic process	742	0.28	0.39	4.44	30.44
GO:0009966	regulation of signal transduction	607	0.33	0.45	5.35	37.59
GO:0010468	regulation of gene expression	605	0.35	0.46	5.09	13.73
GO:0051716	cellular response to stimulus	554	0.35	0.30	4.36	13.53
GO:0051246	regulation of protein metabolic process	519	0.34	0.46	5.46	41.09
GO:0042221	response to chemical	508	0.32	0.29	4.12	6.14
GO:2000026	regulation of multicellular organismal development	414	0.29	0.39	4.73	23.09
GO:0090304	nucleic acid metabolic process	406	0.35	0.46	5.97	111.15
GO:0006464	cellular protein modification process	399	0.34	0.49	5.84	147.03
GO:0010033	response to organic substance	462	0.35	0.37	4.75	9.28
GO:1901700	response to oxygen-containing compound	343	0.39	0.39	5.14	9.28
GO:0071310	cellular response to organic substance	329	0.44	0.47	5.95	41.66
GO:0043066	negative regulation of apoptotic process	220	0.56	0.63	7.79	81.07
GO:0010942	positive regulation of cell death	163	0.54	0.56	7.33	41.78
GO:0042325	regulation of phosphorylation	325	0.47	0.59	6.88	31.28
GO:0008284	positive regulation of cell proliferation	274	0.56	0.57	7.27	43.45
GO:0033554	cellular response to stress	268	0.44	0.42	6.05	25.47
GO:0019221	cytokine-mediated signaling pathway	249	0.60	0.63	7.60	26.50
GO:0065003	protein-containing complex assembly	243	0.45	0.48	6.06	36.47
GO:0051726	regulation of cell cycle	235	0.41	0.45	5.89	12.04
GO:0051130	positive regulation of cellular component organization	233	0.42	0.50	5.95	43.84
GO:0009636	response to toxic substance	83	0.58	0.49	6.94	9.28
GO:0010243	response to organonitrogen compound	188	0.45	0.48	6.23	25.43
GO:0006508	proteolysis	180	0.55	0.57	7.34	47.86
GO:0001819	positive regulation of cytokine production	154	0.51	0.54	6.97	44.26
GO:0006974	cellular response to DNA damage stimulus	150	0.57	0.53	7.47	29.00
GO:1901673	regulation of mitotic spindle assembly	5	1.00	0.92	9.63	218.78
GO:0007346	regulation of mitotic cell cycle	147	0.49	0.53	6.68	14.24
GO:0110032	positive regulation of G2/MI transition of meiotic cell cycle	2	1.00	0.90	9.63	414.48
GO:0080135	regulation of cellular response to stress	121	0.46	0.52	6.64	26.18
GO:0051276	chromosome organization	104	0.55	0.52	6.96	18.35
GO:1903827	regulation of cellular protein localization	92	0.48	0.53	6.86	25.72
GO:0051346	negative regulation of hydrolase activity	88	0.57	0.58	7.50	33.09
GO:0044320	cellular response to leptin stimulus	3	1.00	0.82	9.63	109.38
GO:0043434	response to peptide hormone	72	0.67	0.66	8.71	71.33
GO:0001666	response to hypoxia	68	0.81	0.70	9.12	21.16
GO:0000226	microtubule cytoskeleton organization	65	0.58	0.58	7.66	30.31
GO:0033365	protein localization to organelle	65	0.50	0.54	7.01	29.83
GO:0019216	regulation of lipid metabolic process	61	0.45	0.52	6.42	13.04
GO:0030855	epithelial cell differentiation	60	0.55	0.52	6.96	21.07
GO:0016567	protein ubiquitination	57	0.69	0.74	9.00	153.79
GO:0000082	G1/S transition of mitotic cell cycle	48	1.00	0.79	9.63	42.75
GO:0007265	Ras protein signal transduction	46	0.76	0.73	8.94	27.53
GO:0008360	regulation of cell shape	44	0.68	0.66	8.69	41.78
GO:0016055	Wnt signaling pathway	42	0.59	0.65	7.65	28.58
GO:0048812	neuron projection morphogenesis	40	0.65	0.68	8.50	63.00
GO:0071248	cellular response to metal ion	37	0.70	0.64	8.46	59.28
GO:0071103	DNA conformation change	36	0.67	0.63	8.24	21.24
GO:0031396	regulation of protein ubiquitination	30	0.64	0.72	8.86	78.03
GO:0000086	G2/M transition of mitotic cell cycle	30	1.00	0.79	9.63	43.45
GO:0006909	phagocytosis	27	0.93	0.79	9.49	28.44
GO:0006813	potassium ion transport	27	0.80	0.75	9.31	34.17
GO:0001701	in utero embryonic development	27	1.00	0.85	9.63	22.50
GO:0046718	viral entry into host cell	25	0.77	0.73	8.94	28.37
