id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0008150	biological_process	5560	0.00	0.00	0.00	0.00
GO:0061179	negative regulation of insulin secretion involved in cellular response to glucose stimulus	4	1.00	0.93	9.63	1298.65
GO:0010917	negative regulation of mitochondrial membrane potential	5	1.00	0.79	9.63	24.66
GO:1900163	positive regulation of phospholipid scramblase activity	1	1.00	0.90	9.63	406.95
GO:0050789	regulation of biological process	3802	0.09	0.17	1.80	4.47
GO:0065009	regulation of molecular function	1080	0.33	0.29	4.10	4.47
GO:0045954	positive regulation of natural killer cell mediated cytotoxicity	9	0.87	0.83	9.53	431.32
GO:0061179	negative regulation of insulin secretion involved in cellular response to glucose stimulus	4	1.00	0.93	9.63	1298.65
GO:0010917	negative regulation of mitochondrial membrane potential	5	1.00	0.79	9.63	24.66
GO:1900163	positive regulation of phospholipid scramblase activity	1	1.00	0.90	9.63	406.95
GO:0050789	regulation of biological process	3802	0.09	0.17	1.80	4.47
GO:0065009	regulation of molecular function	1080	0.33	0.29	4.10	4.47
GO:0045954	positive regulation of natural killer cell mediated cytotoxicity	9	0.87	0.83	9.53	431.32
GO:0006626	protein targeting to mitochondrion	17	1.00	0.92	9.63	196.81
GO:0006810	transport	1487	0.28	0.34	3.95	7.46
GO:0034613	cellular protein localization	395	0.45	0.48	6.33	26.83
GO:0044703	multi-organism reproductive process	43	0.69	0.47	7.64	14.23
GO:0032502	developmental process	996	0.22	0.11	1.89	3.37
