id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0009987	cellular process	5412	0.09	0.05	0.84	3.37
GO:0050789	regulation of biological process	4199	0.09	0.17	1.80	4.47
GO:0044237	cellular metabolic process	3718	0.16	0.21	2.71	13.80
GO:0006810	transport	1652	0.28	0.34	3.95	7.46
GO:0051641	cellular localization	975	0.37	0.31	4.44	5.67
GO:0002376	immune system process	935	0.38	0.19	3.93	3.37
GO:0046718	viral entry into host cell	42	0.77	0.73	8.94	28.37
GO:0002244	hematopoietic progenitor cell differentiation	41	0.81	0.66	8.94	21.07
GO:0046902	regulation of mitochondrial membrane permeability	34	0.74	0.69	9.25	50.92
GO:0031100	animal organ regeneration	32	0.89	0.70	9.29	28.09
GO:0097028	dendritic cell differentiation	19	0.81	0.70	9.12	22.45
GO:0021915	neural tube development	10	1.00	0.79	9.63	33.01
GO:0007628	adult walking behavior	8	1.00	0.75	9.63	34.94
GO:0019064	fusion of virus membrane with host plasma membrane	5	0.93	0.82	9.54	56.73
GO:0085029	extracellular matrix assembly	4	0.80	0.69	9.18	38.16
