id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0050794	regulation of cellular process	2983	0.12	0.26	2.47	7.96
GO:0044237	cellular metabolic process	2798	0.16	0.21	2.71	13.80
GO:0031323	regulation of cellular metabolic process	1902	0.22	0.36	4.01	22.77
GO:0060255	regulation of macromolecule metabolic process	1887	0.26	0.38	4.09	10.74
GO:0048522	positive regulation of cellular process	1526	0.24	0.37	3.90	23.85
GO:0045785	positive regulation of cell adhesion	135	0.58	0.54	7.23	21.97
GO:0048523	negative regulation of cellular process	1408	0.24	0.37	3.90	23.93
GO:1901576	organic substance biosynthetic process	1406	0.28	0.34	3.95	19.57
GO:0006810	transport	1251	0.28	0.34	3.95	7.46
GO:0051252	regulation of RNA metabolic process	1234	0.37	0.51	6.06	70.58
GO:1903506	regulation of nucleic acid-templated transcription	1153	0.40	0.58	6.66	149.90
GO:0016070	RNA metabolic process	1082	0.39	0.52	6.45	112.25
GO:0006464	cellular protein modification process	984	0.34	0.49	5.84	147.03
GO:0009966	regulation of signal transduction	904	0.33	0.45	5.35	37.59
GO:0032268	regulation of cellular protein metabolic process	803	0.37	0.51	6.13	70.76
GO:0051128	regulation of cellular component organization	798	0.30	0.40	4.57	12.04
GO:0006351	transcription, DNA-templated	761	0.57	0.68	8.45	581.39
GO:2000026	regulation of multicellular organismal development	533	0.29	0.39	4.73	23.09
GO:0065003	protein-containing complex assembly	526	0.45	0.48	6.06	36.47
GO:0035556	intracellular signal transduction	525	0.51	0.55	6.92	23.17
GO:1900210	positive regulation of cardiolipin metabolic process	2	1.00	0.90	9.63	291.20
GO:2001171	positive regulation of ATP biosynthetic process	7	0.87	0.87	9.57	2732.58
GO:0042325	regulation of phosphorylation	457	0.47	0.59	6.88	31.28
GO:0033043	regulation of organelle organization	446	0.36	0.47	5.49	15.89
GO:0043066	negative regulation of apoptotic process	292	0.56	0.63	7.79	81.07
GO:0043065	positive regulation of apoptotic process	219	0.56	0.63	7.81	80.91
GO:0006508	proteolysis	410	0.55	0.57	7.34	47.86
GO:0071310	cellular response to organic substance	400	0.44	0.47	5.95	41.66
GO:0030154	cell differentiation	399	0.39	0.39	5.18	16.68
GO:0051726	regulation of cell cycle	374	0.41	0.45	5.89	12.04
GO:0006886	intracellular protein transport	303	0.55	0.65	8.12	90.55
GO:0060341	regulation of cellular localization	290	0.40	0.45	5.64	10.45
