id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0044237	cellular metabolic process	2798	0.16	0.21	2.71	13.80
GO:0031323	regulation of cellular metabolic process	1902	0.22	0.36	4.01	22.77
GO:0048523	negative regulation of cellular process	1408	0.24	0.37	3.90	23.93
GO:0019538	protein metabolic process	1270	0.31	0.41	4.91	44.77
GO:0016070	RNA metabolic process	1082	0.39	0.52	6.45	112.25
GO:0006259	DNA metabolic process	278	0.45	0.55	7.12	145.26
GO:0051252	regulation of RNA metabolic process	1234	0.37	0.51	6.06	70.58
GO:0007165	signal transduction	1184	0.36	0.43	5.06	19.43
GO:0006355	regulation of transcription, DNA-templated	1151	0.40	0.60	6.84	245.35
GO:0043921	modulation by host of viral transcription	10	0.87	0.85	9.52	208.80
GO:0006464	cellular protein modification process	984	0.34	0.49	5.84	147.03
GO:0009966	regulation of signal transduction	904	0.33	0.45	5.35	37.59
GO:0032774	RNA biosynthetic process	815	0.53	0.62	8.04	473.34
GO:0051128	regulation of cellular component organization	798	0.30	0.40	4.57	12.04
GO:0048869	cellular developmental process	640	0.32	0.29	4.16	13.85
GO:0010628	positive regulation of gene expression	591	0.47	0.56	6.67	58.80
GO:0031399	regulation of protein modification process	567	0.41	0.56	6.69	72.96
GO:0010629	negative regulation of gene expression	559	0.47	0.56	6.74	59.05
GO:0046907	intracellular transport	557	0.46	0.48	6.38	29.65
GO:2000026	regulation of multicellular organismal development	533	0.29	0.39	4.73	23.09
GO:0065003	protein-containing complex assembly	526	0.45	0.48	6.06	36.47
GO:0009967	positive regulation of signal transduction	485	0.44	0.54	6.71	140.23
GO:0015031	protein transport	475	0.48	0.59	6.99	54.46
GO:0071310	cellular response to organic substance	400	0.44	0.47	5.95	41.66
GO:0071391	cellular response to estrogen stimulus	8	1.00	0.75	9.63	34.48
GO:1903507	negative regulation of nucleic acid-templated transcription	397	0.55	0.67	8.38	898.55
GO:0007010	cytoskeleton organization	250	0.52	0.51	6.76	18.35
GO:0051276	chromosome organization	128	0.55	0.52	6.96	18.35
GO:0006629	lipid metabolic process	362	0.37	0.38	5.19	18.42
GO:0045944	positive regulation of transcription by RNA polymerase II	362	0.55	0.71	8.36	1463.86
GO:0009968	negative regulation of signal transduction	354	0.44	0.54	6.68	140.65
GO:0045937	positive regulation of phosphate metabolic process	328	0.51	0.60	7.47	145.91
GO:0006082	organic acid metabolic process	322	0.32	0.36	4.95	37.09
GO:0043066	negative regulation of apoptotic process	292	0.56	0.63	7.79	81.07
GO:0001934	positive regulation of protein phosphorylation	289	0.58	0.69	8.60	663.11
GO:0006887	exocytosis	270	0.67	0.66	8.38	37.08
GO:0006974	cellular response to DNA damage stimulus	264	0.57	0.53	7.47	29.00
GO:0045597	positive regulation of cell differentiation	262	0.45	0.51	6.57	82.53
GO:0030334	regulation of cell migration	256	0.48	0.56	7.11	36.74
GO:0008284	positive regulation of cell proliferation	255	0.56	0.57	7.27	43.45
GO:0043065	positive regulation of apoptotic process	219	0.56	0.63	7.81	80.91
GO:0034220	ion transmembrane transport	213	0.45	0.51	6.18	26.33
GO:0045786	negative regulation of cell cycle	212	0.51	0.54	7.10	42.35
GO:0031400	negative regulation of protein modification process	205	0.53	0.64	7.94	366.95
GO:0007186	G-protein coupled receptor signaling pathway	202	0.55	0.57	7.20	23.17
GO:0050767	regulation of neurogenesis	198	0.47	0.56	7.34	60.46
GO:0006955	immune response	197	0.54	0.40	6.57	12.45
GO:0006511	ubiquitin-dependent protein catabolic process	195	0.74	0.74	9.19	156.45
GO:0043312	neutrophil degranulation	174	1.00	0.90	9.63	132.80
GO:0016477	cell migration	173	0.47	0.48	6.31	17.13
GO:0048468	cell development	166	0.51	0.45	6.51	28.42
GO:0030335	positive regulation of cell migration	160	0.58	0.64	8.22	157.26
