id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0048523	negative regulation of cellular process	1622	0.24	0.37	3.90	23.93
GO:0007165	signal transduction	1360	0.36	0.43	5.06	19.43
GO:0006355	regulation of transcription, DNA-templated	1326	0.40	0.60	6.84	245.35
GO:0006351	transcription, DNA-templated	871	0.57	0.68	8.45	581.39
GO:0048869	cellular developmental process	725	0.32	0.29	4.16	13.85
GO:0010628	positive regulation of gene expression	681	0.47	0.56	6.67	58.80
GO:0033554	cellular response to stress	617	0.44	0.42	6.05	25.47
GO:0009967	positive regulation of signal transduction	558	0.44	0.54	6.71	140.23
GO:0045893	positive regulation of transcription, DNA-templated	542	0.52	0.67	8.14	1208.12
GO:0009968	negative regulation of signal transduction	411	0.44	0.54	6.68	140.65
GO:0043066	negative regulation of apoptotic process	329	0.56	0.63	7.79	81.07
GO:0000122	negative regulation of transcription by RNA polymerase II	318	0.61	0.74	8.79	1836.95
GO:0051345	positive regulation of hydrolase activity	274	0.57	0.57	7.42	32.99
GO:0009725	response to hormone	226	0.53	0.51	7.03	21.86
GO:0043312	neutrophil degranulation	215	1.00	0.90	9.63	132.80
GO:0016477	cell migration	204	0.47	0.48	6.31	17.13
GO:0045860	positive regulation of protein kinase activity	194	0.63	0.73	9.00	1094.92
GO:0048468	cell development	187	0.51	0.45	6.51	28.42
GO:0071345	cellular response to cytokine stimulus	166	0.67	0.63	8.21	61.60
GO:0032989	cellular component morphogenesis	148	0.56	0.48	7.27	42.57
GO:0030036	actin cytoskeleton organization	123	0.63	0.61	8.05	29.61
GO:0016579	protein deubiquitination	122	0.73	0.76	9.15	202.60
GO:0051056	regulation of small GTPase mediated signal transduction	109	0.68	0.69	8.65	45.07
GO:0001666	response to hypoxia	101	0.81	0.70	9.12	21.16
GO:0030336	negative regulation of cell migration	88	0.58	0.64	8.21	158.04
GO:0070507	regulation of microtubule cytoskeleton organization	82	0.61	0.65	8.24	33.71
GO:2000027	regulation of organ morphogenesis	67	0.45	0.52	6.54	42.54
GO:0008360	regulation of cell shape	67	0.68	0.66	8.69	41.78
GO:0071222	cellular response to lipopolysaccharide	66	1.00	0.82	9.63	238.00
GO:0043280	positive regulation of cysteine-type endopeptidase activity involved in apoptotic process	56	0.81	0.85	9.56	733.39
GO:0051384	response to glucocorticoid	51	0.77	0.73	9.22	62.74
GO:0030307	positive regulation of cell growth	51	0.70	0.67	8.71	80.65
GO:0045727	positive regulation of translation	46	0.66	0.71	9.12	1032.69
GO:0045471	response to ethanol	45	0.93	0.76	9.52	69.73
GO:0050773	regulation of dendrite development	45	0.76	0.78	9.51	86.24
GO:0009749	response to glucose	40	0.89	0.80	9.41	32.96
GO:0043200	response to amino acid	38	0.64	0.61	8.41	56.71
GO:0030838	positive regulation of actin filament polymerization	35	0.79	0.83	9.46	459.93
GO:0030148	sphingolipid biosynthetic process	35	0.69	0.70	8.99	238.83
GO:0007043	cell-cell junction assembly	34	0.75	0.67	8.82	53.94
GO:0007611	learning or memory	33	0.70	0.64	8.38	19.74
GO:0060562	epithelial tube morphogenesis	33	0.63	0.61	7.92	30.01
GO:0043525	positive regulation of neuron apoptotic process	27	0.84	0.80	9.39	179.36
