id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0009966	regulation of signal transduction	361	0.33	0.45	5.35	37.59
GO:0048584	positive regulation of response to stimulus	338	0.35	0.42	4.95	23.46
GO:0009628	response to abiotic stimulus	88	0.46	0.35	5.43	6.14
GO:0006950	response to stress	286	0.39	0.32	4.70	6.14
GO:0032270	positive regulation of cellular protein metabolic process	180	0.47	0.59	7.41	288.49
GO:0045944	positive regulation of transcription by RNA polymerase II	107	0.55	0.71	8.36	1463.86
GO:0016192	vesicle-mediated transport	235	0.52	0.51	6.57	10.99
GO:0042127	regulation of cell proliferation	219	0.45	0.48	6.03	12.04
GO:0071310	cellular response to organic substance	200	0.44	0.47	5.95	41.66
GO:0016477	cell migration	149	0.47	0.48	6.31	17.13
GO:0002694	regulation of leukocyte activation	135	0.46	0.52	6.81	24.92
GO:0033554	cellular response to stress	130	0.44	0.42	6.05	25.47
GO:0030155	regulation of cell adhesion	126	0.48	0.44	5.95	7.96
GO:0022603	regulation of anatomical structure morphogenesis	125	0.36	0.43	5.15	11.29
GO:0010629	negative regulation of gene expression	116	0.47	0.56	6.74	59.05
GO:0006351	transcription, DNA-templated	115	0.57	0.68	8.45	581.39
GO:0051345	positive regulation of hydrolase activity	100	0.57	0.57	7.42	32.99
GO:0051726	regulation of cell cycle	100	0.41	0.45	5.89	12.04
GO:2001027	negative regulation of endothelial cell chemotaxis	2	0.93	0.88	9.59	484.31
GO:0030335	positive regulation of cell migration	97	0.58	0.64	8.22	157.26
GO:0009725	response to hormone	97	0.53	0.51	7.03	21.86
GO:0007167	enzyme linked receptor protein signaling pathway	96	0.53	0.59	7.04	26.50
GO:0001819	positive regulation of cytokine production	84	0.51	0.54	6.97	44.26
GO:0010469	regulation of signaling receptor activity	79	0.59	0.62	7.95	48.62
GO:0043065	positive regulation of apoptotic process	79	0.56	0.63	7.81	80.91
GO:0030162	regulation of proteolysis	78	0.51	0.58	7.47	43.98
GO:0048468	cell development	58	0.51	0.45	6.51	28.42
