id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0009966	regulation of signal transduction	361	0.33	0.45	5.35	37.59
GO:0009967	positive regulation of signal transduction	213	0.44	0.54	6.71	140.23
GO:0031324	negative regulation of cellular metabolic process	209	0.34	0.46	5.46	80.35
GO:0042981	regulation of apoptotic process	171	0.45	0.55	6.60	16.23
GO:0050778	positive regulation of immune response	164	0.46	0.52	6.76	78.39
GO:0008284	positive regulation of cell proliferation	156	0.56	0.57	7.27	43.45
GO:0016477	cell migration	149	0.47	0.48	6.31	17.13
GO:0001934	positive regulation of protein phosphorylation	140	0.58	0.69	8.60	663.11
GO:0002694	regulation of leukocyte activation	135	0.46	0.52	6.81	24.92
GO:0030336	negative regulation of cell migration	36	0.58	0.64	8.21	158.04
GO:0030335	positive regulation of cell migration	97	0.58	0.64	8.22	157.26
GO:0030155	regulation of cell adhesion	126	0.48	0.44	5.95	7.96
GO:0010629	negative regulation of gene expression	116	0.47	0.56	6.74	59.05
GO:0006351	transcription, DNA-templated	115	0.57	0.68	8.45	581.39
GO:0001817	regulation of cytokine production	115	0.40	0.45	5.78	11.79
GO:0045597	positive regulation of cell differentiation	109	0.45	0.51	6.57	82.53
GO:0045944	positive regulation of transcription by RNA polymerase II	107	0.55	0.71	8.36	1463.86
GO:0051345	positive regulation of hydrolase activity	100	0.57	0.57	7.42	32.99
GO:0009725	response to hormone	97	0.53	0.51	7.03	21.86
GO:0007167	enzyme linked receptor protein signaling pathway	96	0.53	0.59	7.04	26.50
GO:0010469	regulation of signaling receptor activity	79	0.59	0.62	7.95	48.62
GO:1902532	negative regulation of intracellular signal transduction	62	0.57	0.64	8.15	189.94
GO:0048468	cell development	58	0.51	0.45	6.51	28.42
GO:0044057	regulation of system process	58	0.41	0.46	5.70	11.79
GO:0051222	positive regulation of protein transport	51	0.60	0.65	8.02	87.55
GO:0001558	regulation of cell growth	46	0.58	0.58	7.66	26.25
GO:0050678	regulation of epithelial cell proliferation	45	0.61	0.60	7.63	15.51
GO:0045765	regulation of angiogenesis	44	0.70	0.68	8.82	44.94
GO:0030029	actin filament-based process	43	0.59	0.42	6.58	7.39
GO:0045637	regulation of myeloid cell differentiation	43	0.62	0.63	8.47	67.17
GO:0045787	positive regulation of cell cycle	41	0.53	0.55	7.23	42.18
GO:0051056	regulation of small GTPase mediated signal transduction	41	0.68	0.69	8.65	45.07
GO:0001666	response to hypoxia	33	0.81	0.70	9.12	21.16
GO:0000902	cell morphogenesis	32	0.63	0.56	7.92	43.26
GO:0071363	cellular response to growth factor stimulus	31	0.77	0.67	8.94	60.39
GO:0050731	positive regulation of peptidyl-tyrosine phosphorylation	29	0.79	0.81	9.45	779.36
GO:0002576	platelet degranulation	29	1.00	0.88	9.63	39.86
GO:0048608	reproductive structure development	29	0.61	0.50	7.37	31.35
GO:0008360	regulation of cell shape	28	0.68	0.66	8.69	41.78
GO:0051897	positive regulation of protein kinase B signaling	28	1.00	0.88	9.63	238.42
GO:0006631	fatty acid metabolic process	28	0.54	0.62	7.85	91.02
GO:0043933	protein-containing complex subunit organization	180	0.43	0.41	5.44	14.95
GO:0097435	supramolecular fiber organization	27	0.60	0.50	7.35	14.95
