id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0048522	positive regulation of cellular process	553	0.24	0.37	3.90	23.85
GO:0007165	signal transduction	553	0.36	0.43	5.06	19.43
GO:0048523	negative regulation of cellular process	429	0.24	0.37	3.90	23.93
GO:0009966	regulation of signal transduction	361	0.33	0.45	5.35	37.59
GO:0031326	regulation of cellular biosynthetic process	338	0.29	0.44	4.86	40.35
GO:0010033	response to organic substance	288	0.35	0.37	4.75	9.28
GO:0016192	vesicle-mediated transport	235	0.52	0.51	6.57	10.99
GO:0030154	cell differentiation	191	0.39	0.39	5.18	16.68
GO:0048468	cell development	58	0.51	0.45	6.51	28.42
GO:0051240	positive regulation of multicellular organismal process	221	0.35	0.42	4.98	23.60
GO:0051240	positive regulation of multicellular organismal process	221	0.35	0.42	4.98	23.60
GO:0006464	cellular protein modification process	211	0.34	0.49	5.84	147.03
GO:0071310	cellular response to organic substance	200	0.44	0.47	5.95	41.66
GO:0050778	positive regulation of immune response	164	0.46	0.52	6.76	78.39
GO:0016477	cell migration	149	0.47	0.48	6.31	17.13
GO:0001934	positive regulation of protein phosphorylation	140	0.58	0.69	8.60	663.11
GO:0009968	negative regulation of signal transduction	134	0.44	0.54	6.68	140.65
GO:0033554	cellular response to stress	130	0.44	0.42	6.05	25.47
GO:0010629	negative regulation of gene expression	116	0.47	0.56	6.74	59.05
GO:0006351	transcription, DNA-templated	115	0.57	0.68	8.45	581.39
GO:0051248	negative regulation of protein metabolic process	111	0.45	0.55	6.75	129.53
GO:0002696	positive regulation of leukocyte activation	101	0.57	0.61	7.92	96.44
GO:0051345	positive regulation of hydrolase activity	100	0.57	0.57	7.42	32.99
GO:0030335	positive regulation of cell migration	97	0.58	0.64	8.22	157.26
GO:0009725	response to hormone	97	0.53	0.51	7.03	21.86
GO:0045785	positive regulation of cell adhesion	93	0.58	0.54	7.23	21.97
GO:0043065	positive regulation of apoptotic process	79	0.56	0.63	7.81	80.91
GO:0045596	negative regulation of cell differentiation	75	0.44	0.51	6.50	82.79
GO:0051222	positive regulation of protein transport	51	0.60	0.65	8.02	87.55
GO:0001558	regulation of cell growth	46	0.58	0.58	7.66	26.25
GO:0010720	positive regulation of cell development	41	0.53	0.59	7.53	116.57
GO:0030036	actin cytoskeleton organization	39	0.63	0.61	8.05	29.61
GO:0030336	negative regulation of cell migration	36	0.58	0.64	8.21	158.04
GO:0001666	response to hypoxia	33	0.81	0.70	9.12	21.16
GO:0000902	cell morphogenesis	32	0.63	0.56	7.92	43.26
GO:0002576	platelet degranulation	29	1.00	0.88	9.63	39.86
GO:0048608	reproductive structure development	29	0.61	0.50	7.37	31.35
GO:0008360	regulation of cell shape	28	0.68	0.66	8.69	41.78
GO:0006631	fatty acid metabolic process	28	0.54	0.62	7.85	91.02
GO:0043933	protein-containing complex subunit organization	180	0.43	0.41	5.44	14.95
GO:0097435	supramolecular fiber organization	27	0.60	0.50	7.35	14.95
GO:0046718	viral entry into host cell	17	0.77	0.73	8.94	28.37
GO:0120031	plasma membrane bounded cell projection assembly	16	0.69	0.64	8.45	55.86
GO:0016525	negative regulation of angiogenesis	16	0.81	0.78	9.32	151.11
GO:0042130	negative regulation of T cell proliferation	15	0.78	0.78	9.42	581.93
GO:0030193	regulation of blood coagulation	15	0.67	0.69	8.94	65.68
GO:0051492	regulation of stress fiber assembly	12	0.89	0.86	9.49	106.76
GO:0030449	regulation of complement activation	11	0.69	0.72	9.30	245.77
GO:0009792	embryo development ending in birth or egg hatching	11	0.87	0.72	9.34	21.80
GO:1905953	negative regulation of lipid localization	10	0.62	0.60	7.78	23.73
GO:0045124	regulation of bone resorption	10	0.89	0.77	9.38	23.48
GO:0045652	regulation of megakaryocyte differentiation	9	0.89	0.80	9.46	68.96
GO:0032695	negative regulation of interleukin-12 production	5	0.89	0.77	9.43	65.25
GO:0030326	embryonic limb morphogenesis	5	0.89	0.74	9.38	43.31
GO:0002578	negative regulation of antigen processing and presentation	5	0.69	0.64	8.48	38.83
GO:0001776	leukocyte homeostasis	18	0.75	0.67	8.65	18.82
GO:0002262	myeloid cell homeostasis	5	0.80	0.69	8.86	18.82
GO:0022405	hair cycle process	5	0.87	0.63	8.94	9.53
GO:0030049	muscle filament sliding	4	1.00	0.82	9.63	20.96
GO:0035338	long-chain fatty-acyl-CoA biosynthetic process	4	1.00	0.88	9.63	500.32
GO:0048041	focal adhesion assembly	4	1.00	0.88	9.63	92.53
GO:0002479	antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent	4	1.00	0.82	9.63	33.25
GO:0042416	dopamine biosynthetic process	4	0.93	0.84	9.59	507.85
