id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0048608	reproductive structure development	29	0.61	0.50	7.37	31.35
GO:0032502	developmental process	334	0.22	0.11	1.89	3.37
GO:0009987	cellular process	1188	0.09	0.05	0.84	3.37
GO:0065007	biological regulation	1016	0.08	0.04	0.98	3.37
GO:0002479	antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent	4	1.00	0.82	9.63	33.25
GO:0035702	monocyte homeostasis	1	1.00	0.82	9.63	41.67
GO:1990959	eosinophil homeostasis	1	1.00	0.82	9.63	41.67
GO:0065009	regulation of molecular function	357	0.33	0.29	4.10	4.47
GO:0065007	biological regulation	1016	0.08	0.04	0.98	3.37
GO:0065008	regulation of biological quality	314	0.28	0.26	3.48	4.47
GO:0002479	antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent	4	1.00	0.82	9.63	33.25
GO:0035702	monocyte homeostasis	1	1.00	0.82	9.63	41.67
GO:1990959	eosinophil homeostasis	1	1.00	0.82	9.63	41.67
GO:0042221	response to chemical	314	0.32	0.29	4.12	6.14
GO:0006950	response to stress	286	0.39	0.32	4.70	6.14
GO:0016192	vesicle-mediated transport	235	0.52	0.51	6.57	10.99
GO:0046718	viral entry into host cell	17	0.77	0.73	8.94	28.37
