id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0009987	cellular process	1188	0.09	0.05	0.84	3.37
GO:0043406	positive regulation of MAP kinase activity	46	0.70	0.80	9.37	2605.69
GO:0060282	positive regulation of oocyte development	1	0.84	0.80	9.49	340.18
GO:0032781	positive regulation of ATPase activity	5	0.75	0.70	8.78	51.42
GO:0050789	regulation of biological process	974	0.09	0.17	1.80	4.47
GO:0043547	positive regulation of GTPase activity	52	0.93	0.79	9.52	49.34
GO:0043406	positive regulation of MAP kinase activity	46	0.70	0.80	9.37	2605.69
GO:0060282	positive regulation of oocyte development	1	0.84	0.80	9.49	340.18
GO:0032781	positive regulation of ATPase activity	5	0.75	0.70	8.78	51.42
GO:0050789	regulation of biological process	974	0.09	0.17	1.80	4.47
GO:0043547	positive regulation of GTPase activity	52	0.93	0.79	9.52	49.34
GO:0043406	positive regulation of MAP kinase activity	46	0.70	0.80	9.37	2605.69
GO:0060282	positive regulation of oocyte development	1	0.84	0.80	9.49	340.18
GO:0032781	positive regulation of ATPase activity	5	0.75	0.70	8.78	51.42
GO:0050789	regulation of biological process	974	0.09	0.17	1.80	4.47
GO:0043547	positive regulation of GTPase activity	52	0.93	0.79	9.52	49.34
GO:0042221	response to chemical	314	0.32	0.29	4.12	6.14
GO:0006950	response to stress	286	0.39	0.32	4.70	6.14
GO:0002376	immune system process	402	0.38	0.19	3.93	3.37
GO:0032502	developmental process	334	0.22	0.11	1.89	3.37
GO:0016192	vesicle-mediated transport	235	0.52	0.51	6.57	10.99
GO:0046718	viral entry into host cell	17	0.77	0.73	8.94	28.37
