id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0008150	biological_process	2174	0.00	0.00	0.00	0.00
GO:0051099	positive regulation of binding	36	0.61	0.55	7.48	18.40
GO:0051091	positive regulation of DNA binding transcription factor activity	61	0.81	0.84	9.43	277.83
GO:0045835	negative regulation of meiotic nuclear division	6	0.72	0.74	9.27	325.60
GO:0050789	regulation of biological process	1620	0.09	0.17	1.80	4.47
GO:0030335	positive regulation of cell migration	147	0.58	0.64	8.22	157.26
GO:0051099	positive regulation of binding	36	0.61	0.55	7.48	18.40
GO:0051091	positive regulation of DNA binding transcription factor activity	61	0.81	0.84	9.43	277.83
GO:0045835	negative regulation of meiotic nuclear division	6	0.72	0.74	9.27	325.60
GO:0050789	regulation of biological process	1620	0.09	0.17	1.80	4.47
GO:0030335	positive regulation of cell migration	147	0.58	0.64	8.22	157.26
GO:0042221	response to chemical	500	0.32	0.29	4.12	6.14
GO:0006950	response to stress	515	0.39	0.32	4.70	6.14
GO:0014732	skeletal muscle atrophy	2	1.00	0.85	9.63	61.04
