id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0008150	biological_process	2174	0.00	0.00	0.00	0.00
GO:0051099	positive regulation of binding	36	0.61	0.55	7.48	18.40
GO:0007253	cytoplasmic sequestering of NF-kappaB	4	1.00	0.96	9.63	578.62
GO:0008361	regulation of cell size	11	0.78	0.68	9.00	28.02
GO:0030838	positive regulation of actin filament polymerization	15	0.79	0.83	9.46	459.93
GO:0050789	regulation of biological process	1620	0.09	0.17	1.80	4.47
GO:0042221	response to chemical	500	0.32	0.29	4.12	6.14
GO:0006950	response to stress	515	0.39	0.32	4.70	6.14
GO:0014732	skeletal muscle atrophy	2	1.00	0.85	9.63	61.04
GO:0006810	transport	675	0.28	0.34	3.95	7.46
