id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0050794	regulation of cellular process	493	0.12	0.26	2.47	7.96
GO:0043170	macromolecule metabolic process	377	0.25	0.32	3.46	10.22
GO:0006707	cholesterol catabolic process	3	1.00	0.85	9.63	394.56
GO:0043170	macromolecule metabolic process	377	0.25	0.32	3.46	10.22
GO:0006707	cholesterol catabolic process	3	1.00	0.85	9.63	394.56
GO:0010710	regulation of collagen catabolic process	1	0.93	0.76	9.47	24.94
GO:0031323	regulation of cellular metabolic process	313	0.22	0.36	4.01	22.77
GO:0048519	negative regulation of biological process	253	0.21	0.30	3.07	7.96
GO:0006810	transport	204	0.28	0.34	3.95	7.46
GO:0032879	regulation of localization	138	0.27	0.33	4.05	7.96
GO:0045184	establishment of protein localization	82	0.46	0.48	6.14	17.87
GO:0044093	positive regulation of molecular function	80	0.43	0.41	5.23	6.77
GO:0051726	regulation of cell cycle	72	0.41	0.45	5.89	12.04
GO:0010033	response to organic substance	88	0.35	0.37	4.75	9.28
GO:1901700	response to oxygen-containing compound	57	0.39	0.39	5.14	9.28
GO:0051603	proteolysis involved in cellular protein catabolic process	49	0.65	0.65	8.27	49.65
GO:0006974	cellular response to DNA damage stimulus	48	0.57	0.53	7.47	29.00
GO:0006366	transcription by RNA polymerase II	44	0.60	0.72	8.61	583.88
GO:0080134	regulation of response to stress	74	0.35	0.42	5.03	11.65
GO:0032101	regulation of response to external stimulus	39	0.40	0.45	5.60	11.65
GO:0006952	defense response	37	0.56	0.48	6.67	9.54
GO:0016567	protein ubiquitination	34	0.69	0.74	9.00	153.79
GO:1902230	negative regulation of intrinsic apoptotic signaling pathway in response to DNA damage	1	0.93	0.88	9.60	831.25
GO:0043065	positive regulation of apoptotic process	28	0.56	0.63	7.81	80.91
GO:0051260	protein homooligomerization	13	0.89	0.77	9.41	42.03
GO:0050863	regulation of T cell activation	12	0.52	0.61	7.60	29.19
GO:0001701	in utero embryonic development	12	1.00	0.85	9.63	22.50
GO:0051402	neuron apoptotic process	4	0.83	0.70	9.02	23.44
GO:0007249	I-kappaB kinase/NF-kappaB signaling	3	1.00	0.82	9.63	26.43
GO:0035914	skeletal muscle cell differentiation	3	0.87	0.68	9.29	21.07
GO:0008625	extrinsic apoptotic signaling pathway via death domain receptors	3	0.93	0.82	9.52	52.45
GO:0007567	parturition	2	1.00	0.70	9.63	32.81
GO:0016358	dendrite development	2	0.83	0.74	9.26	32.63
GO:0097345	mitochondrial outer membrane permeabilization	2	1.00	0.92	9.63	138.60
GO:0016322	neuron remodeling	2	1.00	0.79	9.63	39.56
GO:0001836	release of cytochrome c from mitochondria	2	1.00	0.82	9.63	22.13
GO:0043542	endothelial cell migration	2	0.80	0.75	9.14	24.97
GO:0010918	positive regulation of mitochondrial membrane potential	1	1.00	0.79	9.63	24.66
GO:0042775	mitochondrial ATP synthesis coupled electron transport	1	1.00	0.85	9.63	33.34
