id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0009987	cellular process	654	0.09	0.05	0.84	3.37
GO:0065008	regulation of biological quality	100	0.28	0.26	3.48	4.47
GO:0050789	regulation of biological process	515	0.09	0.17	1.80	4.47
GO:0065009	regulation of molecular function	129	0.33	0.29	4.10	4.47
GO:0043170	macromolecule metabolic process	377	0.25	0.32	3.46	10.22
GO:0006707	cholesterol catabolic process	3	1.00	0.85	9.63	394.56
GO:0043170	macromolecule metabolic process	377	0.25	0.32	3.46	10.22
GO:0006707	cholesterol catabolic process	3	1.00	0.85	9.63	394.56
GO:0051234	establishment of localization	213	0.28	0.26	3.49	5.67
GO:0032501	multicellular organismal process	62	0.33	0.16	3.12	3.37
GO:0010033	response to organic substance	88	0.35	0.37	4.75	9.28
GO:1901700	response to oxygen-containing compound	57	0.39	0.39	5.14	9.28
GO:0006952	defense response	37	0.56	0.48	6.67	9.54
