ID;Term;Depth;IC Nuno;IC zhou;IC sanchez;IC resnik;IC RZ;IC Rnormalized;IC Nuno org;Annotated Genes Set number
GO:0006281;DNA repair;7.0;0.6281612110245125;0.6649999707694567;8.781226392104918;180.342582143442;3.582668236575797;0.006035903926554339;0.534137185486798;[DCLRE1A, DCLRE1C, CCNH, UBE2D3, MUM1, BCCIP, CIB1, PARK7, SMC6, CDC14B, YY1, EME2, EP300, EPC2, NFRKB, WDHD1, AQR, FBXO18, NSMCE2, MORF4L1, NEIL3, MSH3, TIMELESS, NEIL1, PAXIP1, XPA, COPS7B, COPS7A, XPC, RAD51AP1, ATXN3, RAD21, UBR5, ABL1, USP51, FANCI, UVRAG, XRCC6, UBE2B, XRCC5, FANCL, INTS3, NONO, CDC7, ISG15, FANCB, FANCE, SETX, CDK9, COPS5, NPLOC4, UBE2T, TDP1, CDK2, MNAT1, USP36, FEN1, BTG2, SMG1, WDR48, BRCA1, POLB, NIPBL, CHAF1B, CHAF1A, EXO1, UIMC1, TOPBP1, POLH, RFC5, UPF1, RFC3, PARP3, RFC4, DTX3L, RFC1, NCOA6, PARP2, RFC2, RAD23A, SIRT1, DDB1, SFPQ, RAD51C, CINP, PCNA, PNKP, GPS1, UNG, TFPT, FZR1, WRN, POLR2B, RNF138, POLR2E, RAD54L, POLR2G, POLR2I, POLR2K, POLQ, EYA2, POLM, MCRS1, GINS4, APEX2, CDC5L, GTF2H2, GTF2H4, SMUG1, RAD50, HIST3H2A, RAD51, TTC5, POLE2, RFWD3, ERCC1, ERCC8, ERCC5]
GO:0014068;positive regulation of phosphatidylinositol 3-kinase signaling;8.0;1.0;0.875;9.628524252492122;238.41769229280743;5.602686357784832;0.007979625599047746;0.6615216408886768;[PDGFRB, BECN1, NCF1, ANGPT1, SEMA4D, F2R, UBE3A, NRG1, SIRT1, SELP, CCL5, NEDD4, KIT, CAT, PTPN6, TEK, NKX3-1, PPARD]
GO:0014067;negative regulation of phosphatidylinositol 3-kinase signaling;8.0;1.0;0.875;9.628524252492122;238.79440420981607;7.292166977892469;0.00799223380789131;0.747921758369865;[PIK3IP1, SERPINE2, PTEN, TSC2]
GO:0090331;negative regulation of platelet aggregation;10.0;0.9326813400603323;0.8815816818910864;9.601125278304007;548.6740902153413;7.379178354882098;0.01836362802488484;0.7926125360964777;[SERPINE2, FGG, PRKCD, CD9, ALOX12]
GO:0007096;regulation of exit from mitosis;8.0;0.7763722522362496;0.7631861261181248;9.249034630787218;94.90422389775904;6.8867018697843045;0.0031763589656016605;0.7271862538851576;[MAD2L1BP, KNTC1, SIRT2, CDC14B]
GO:0046854;phosphatidylinositol phosphorylation;8.0;1.0;0.875;9.628524252492122;218.7418113453505;5.049685808968129;0.007321091570879569;0.6332411671050352;[PDGFRB, CD86, SMG1, EGF, SRC, CD80, ZFYVE21, NRG1, PIK3C2A, VAV1, PIK3CG, EGFR, SOCS2, IMPAD1, KIT, PIK3C3, PIP5K1B, BPNT1, MET, HBEGF, SOCS5]
GO:1900134;negative regulation of renin secretion into blood stream;9.0;1.0;0.896240625180289;9.628524252492122;591.2347477709419;9.777073627680469;0.01978809493116578;0.896240625180289;[F2R]
GO:0045124;regulation of bone resorption;6.0;0.8933024483968273;0.7697715367885581;9.377209824211215;23.47587490287836;6.139487467954083;7.857164060836016E-4;0.6370939872166814;[TFRC, SYK, SRC, ITGB3, TNFAIP3, PRKCA, EGFR, P2RX7, IL6, PLEKHM1, NF1, CSK, PPARGC1B]
GO:0000186;activation of MAPKK activity;13.0;0.8259837884571596;0.8755468589962163;9.54300207905396;3706.2450018205795;5.845247994956144;0.12404468480698592;0.7614812190615239;[MAP3K3, MAP3K1, EGF, TAOK2, F2R, RAPGEF1, PSEN1, MAP3K9, TGFBR1, EGFR, MAP3K11, MAP3K5]
GO:0001545;primary ovarian follicle growth;3.0;0.8933024483968273;0.6447715367885581;9.292052015870908;21.717098748465986;8.67846133901236;7.268517509911946E-4;0.6419372290569613;[SRC]
