id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0072376	protein activation cascade	7	0.75	0.67	8.88	54.00
GO:0007014	actin ubiquitination	1	1.00	0.92	9.63	339.26
GO:0031100	animal organ regeneration	7	0.89	0.70	9.29	28.09
GO:0009987	cellular process	750	0.09	0.05	0.84	3.37
GO:0050896	response to stimulus	237	0.25	0.12	2.65	3.37
GO:0072376	protein activation cascade	7	0.75	0.67	8.88	54.00
GO:0007014	actin ubiquitination	1	1.00	0.92	9.63	339.26
GO:0031100	animal organ regeneration	7	0.89	0.70	9.29	28.09
GO:0009987	cellular process	750	0.09	0.05	0.84	3.37
GO:0050896	response to stimulus	237	0.25	0.12	2.65	3.37
GO:0072376	protein activation cascade	7	0.75	0.67	8.88	54.00
GO:0007014	actin ubiquitination	1	1.00	0.92	9.63	339.26
GO:0031100	animal organ regeneration	7	0.89	0.70	9.29	28.09
GO:0009987	cellular process	750	0.09	0.05	0.84	3.37
GO:0050896	response to stimulus	237	0.25	0.12	2.65	3.37
GO:0072376	protein activation cascade	7	0.75	0.67	8.88	54.00
GO:0007014	actin ubiquitination	1	1.00	0.92	9.63	339.26
GO:0031100	animal organ regeneration	7	0.89	0.70	9.29	28.09
GO:0009987	cellular process	750	0.09	0.05	0.84	3.37
GO:0050896	response to stimulus	237	0.25	0.12	2.65	3.37
GO:0065007	biological regulation	607	0.08	0.04	0.98	3.37
GO:0002534	cytokine production involved in inflammatory response	1	0.93	0.66	9.41	21.07
GO:0001967	suckling behavior	3	1.00	0.70	9.63	23.34
GO:0007565	female pregnancy	13	1.00	0.70	9.63	32.81
GO:0065007	biological regulation	607	0.08	0.04	0.98	3.37
GO:0002534	cytokine production involved in inflammatory response	1	0.93	0.66	9.41	21.07
GO:0001967	suckling behavior	3	1.00	0.70	9.63	23.34
GO:0007565	female pregnancy	13	1.00	0.70	9.63	32.81
GO:0051179	localization	259	0.26	0.13	2.57	3.37
