id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0050794	regulation of cellular process	3398	0.12	0.26	2.47	7.96
GO:0044238	primary metabolic process	3102	0.19	0.22	2.60	6.41
GO:0071704	organic substance metabolic process	3249	0.15	0.20	2.26	6.41
GO:0043170	macromolecule metabolic process	2689	0.25	0.32	3.46	10.22
GO:0046513	ceramide biosynthetic process	14	0.81	0.78	9.47	443.75
GO:0051252	regulation of RNA metabolic process	1408	0.37	0.51	6.06	70.58
GO:0010558	negative regulation of macromolecule biosynthetic process	541	0.47	0.56	6.79	114.12
GO:0006464	cellular protein modification process	1133	0.34	0.49	5.84	147.03
GO:1902531	regulation of intracellular signal transduction	643	0.45	0.55	6.77	41.85
GO:0032269	negative regulation of cellular protein metabolic process	395	0.47	0.59	7.45	289.39
GO:0006811	ion transport	349	0.38	0.44	5.19	10.99
GO:0007186	G-protein coupled receptor signaling pathway	222	0.55	0.57	7.20	23.17
GO:0048468	cell development	184	0.51	0.45	6.51	28.42
GO:0051260	protein homooligomerization	112	0.89	0.77	9.41	42.03
GO:0051170	import into nucleus	48	0.74	0.72	8.94	33.90
GO:0030004	cellular monovalent inorganic cation homeostasis	34	0.70	0.72	9.09	105.28
GO:0032411	positive regulation of transporter activity	30	0.63	0.64	8.24	47.08
GO:0072332	intrinsic apoptotic signaling pathway by p53 class mediator	25	0.89	0.80	9.45	80.05
GO:0070168	negative regulation of biomineral tissue development	6	0.83	0.74	9.37	85.27
GO:0006198	cAMP catabolic process	5	1.00	0.93	9.63	5918.16
GO:0070306	lens fiber cell differentiation	4	1.00	0.79	9.63	24.20
