id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0050794	regulation of cellular process	3398	0.12	0.26	2.47	7.96
GO:0019538	protein metabolic process	1468	0.31	0.41	4.91	44.77
GO:0006810	transport	1408	0.28	0.34	3.95	7.46
GO:0006355	regulation of transcription, DNA-templated	1317	0.40	0.60	6.84	245.35
GO:0043488	regulation of mRNA stability	44	0.74	0.77	9.24	282.23
GO:0006355	regulation of transcription, DNA-templated	1317	0.40	0.60	6.84	245.35
GO:0043488	regulation of mRNA stability	44	0.74	0.77	9.24	282.23
GO:0016070	RNA metabolic process	1243	0.39	0.52	6.45	112.25
GO:0006198	cAMP catabolic process	5	1.00	0.93	9.63	5918.16
GO:0048869	cellular developmental process	718	0.32	0.29	4.16	13.85
GO:0032269	negative regulation of cellular protein metabolic process	395	0.47	0.59	7.45	289.39
GO:0044255	cellular lipid metabolic process	351	0.38	0.44	5.89	38.02
GO:0051260	protein homooligomerization	112	0.89	0.77	9.41	42.03
GO:0008203	cholesterol metabolic process	51	0.80	0.72	9.22	82.65
GO:0030004	cellular monovalent inorganic cation homeostasis	34	0.70	0.72	9.09	105.28
GO:0032411	positive regulation of transporter activity	30	0.63	0.64	8.24	47.08
GO:0070168	negative regulation of biomineral tissue development	6	0.83	0.74	9.37	85.27
GO:0045347	negative regulation of MHC class II biosynthetic process	2	1.00	0.85	9.63	147.30
