id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0031323	regulation of cellular metabolic process	1007	0.22	0.36	4.01	22.77
GO:0016070	RNA metabolic process	564	0.39	0.52	6.45	112.25
GO:0050793	regulation of developmental process	377	0.26	0.33	3.95	7.96
GO:0044255	cellular lipid metabolic process	148	0.38	0.44	5.89	38.02
GO:0000226	microtubule cytoskeleton organization	74	0.58	0.58	7.66	30.31
GO:0006914	autophagy	52	0.67	0.59	8.40	37.75
GO:0000209	protein polyubiquitination	51	0.77	0.80	9.22	155.40
GO:0090501	RNA phosphodiester bond hydrolysis	34	0.64	0.67	8.66	229.53
GO:0001938	positive regulation of endothelial cell proliferation	12	0.89	0.80	9.46	87.31
GO:0001570	vasculogenesis	10	0.89	0.70	9.29	21.07
GO:0070267	oncosis	1	1.00	0.85	9.63	29.63
GO:0046458	hexadecanal metabolic process	1	0.93	0.72	9.47	30.57
