id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0009987	cellular process	1986	0.09	0.05	0.84	3.37
GO:0050789	regulation of biological process	1657	0.09	0.17	1.80	4.47
GO:0043170	macromolecule metabolic process	902	0.25	0.32	3.46	10.22
GO:0051179	localization	775	0.26	0.13	2.57	3.37
GO:0071260	cellular response to mechanical stimulus	21	1.00	0.79	9.63	56.12
GO:0042221	response to chemical	510	0.32	0.29	4.12	6.14
GO:0065003	protein-containing complex assembly	243	0.45	0.48	6.06	36.47
GO:0030198	extracellular matrix organization	43	0.68	0.59	8.24	16.90
GO:0050900	leukocyte migration	162	0.60	0.59	8.02	26.94
GO:0030855	epithelial cell differentiation	60	0.55	0.52	6.96	21.07
GO:0001649	osteoblast differentiation	30	1.00	0.75	9.63	21.07
GO:0007266	Rho protein signal transduction	20	0.93	0.84	9.52	29.61
GO:0035987	endodermal cell differentiation	17	1.00	0.75	9.63	21.07
GO:0007044	cell-substrate junction assembly	16	0.87	0.72	9.38	36.10
GO:0034446	substrate adhesion-dependent cell spreading	11	1.00	0.82	9.63	56.23
GO:0001569	branching involved in blood vessel morphogenesis	9	1.00	0.85	9.63	53.50
GO:0014002	astrocyte development	7	0.93	0.76	9.49	34.10
GO:0048048	embryonic eye morphogenesis	7	0.93	0.79	9.51	49.04
GO:0070208	protein heterotrimerization	6	1.00	0.85	9.63	85.45
GO:0038063	collagen-activated tyrosine kinase receptor signaling pathway	5	1.00	0.88	9.63	57.50
GO:0061333	renal tubule morphogenesis	5	0.72	0.68	8.80	32.21
GO:0048050	post-embryonic eye morphogenesis	3	0.93	0.79	9.51	48.05
GO:0061304	retinal blood vessel morphogenesis	2	1.00	0.79	9.63	25.97
GO:0060740	prostate gland epithelium morphogenesis	2	0.81	0.70	9.09	36.21
GO:0060739	mesenchymal-epithelial cell signaling involved in prostate gland development	1	0.93	0.76	9.49	28.89
GO:0014012	peripheral nervous system axon regeneration	1	1.00	0.88	9.63	97.89
GO:0072249	metanephric glomerular visceral epithelial cell development	1	1.00	0.85	9.63	72.86
GO:0014044	Schwann cell development	1	1.00	0.79	9.63	34.10
GO:0060447	bud outgrowth involved in lung branching	1	1.00	0.82	9.63	21.22
