;GO:0021915;GO:0033260;GO:0006281;GO:0031081;GO:0006361;GO:0034198;GO:0006283;GO:0006360;GO:0006366;GO:0022008;GO:0006363;GO:0008585;GO:0051292;GO:0006369;GO:0000973;GO:0000972;GO:0006367;GO:0006368;GO:0034629;GO:0006999;GO:0045893;GO:0048246;GO:0072423;GO:0050830;GO:1904263;GO:0045737;GO:0006296;GO:0006370;GO:0006293;GO:1901673;GO:0006294;GO:0007064;GO:0006406;GO:0006606;GO:0000070;GO:0070911;GO:0032876;GO:0048339;GO:0006468;GO:0045944;GO:0000079;GO:0002534;GO:0070816;GO:0006398;GO:0006355;GO:1901409;GO:0030032;GO:0007080;GO:0051315
GO:0006363;0.0;0.09523809523809523;0.6666666666666666;0.2222222222222222;0.4;0.2222222222222222;0.6;0.38095238095238093;0.38095238095238093;0.13333333333333333;1.0;0.0;0.11764705882352941;0.4;0.23529411764705882;0.25;0.4;0.4;0.0;0.25;0.0;0.10526315789473684;0.23529411764705882;0.0;0.0;0.0;0.42105263157894735;0.38095238095238093;0.0;0.0;0.1111111111111111;0.11764705882352941;0.0;0.0;0.11764705882352941;0.6;0.0;0.0;0.3333333333333333;0.0;0.0;0.0;0.2727272727272727;0.38095238095238093;0.0;0.0;0.11764705882352941;0.1111111111111111;0.13333333333333333
GO:0008585;0.16666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18181818181818182;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0051292;0.0;0.1111111111111111;0.13333333333333333;0.6666666666666666;0.11764705882352941;0.13333333333333333;0.11764705882352941;0.1111111111111111;0.1111111111111111;0.16666666666666666;0.11764705882352941;0.0;1.0;0.11764705882352941;0.5714285714285714;0.6153846153846154;0.11764705882352941;0.11764705882352941;0.0;0.9230769230769231;0.0;0.125;0.14285714285714285;0.0;0.0;0.0;0.125;0.1111111111111111;0.0;0.0;0.13333333333333333;0.14285714285714285;0.0;0.0;0.14285714285714285;0.11764705882352941;0.0;0.0;0.13333333333333333;0.0;0.0;0.0;0.10526315789473684;0.1111111111111111;0.0;0.0;0.14285714285714285;0.13333333333333333;0.16666666666666666
GO:0006369;0.0;0.09523809523809523;0.6666666666666666;0.2222222222222222;0.4;0.2222222222222222;0.6;0.38095238095238093;0.38095238095238093;0.13333333333333333;0.4;0.0;0.11764705882352941;1.0;0.23529411764705882;0.25;0.4;0.4;0.0;0.25;0.0;0.10526315789473684;0.23529411764705882;0.0;0.0;0.0;0.42105263157894735;0.38095238095238093;0.0;0.0;0.1111111111111111;0.11764705882352941;0.0;0.0;0.11764705882352941;0.6;0.0;0.0;0.3333333333333333;0.0;0.0;0.0;0.2727272727272727;0.38095238095238093;0.0;0.0;0.11764705882352941;0.1111111111111111;0.13333333333333333
GO:0000973;0.0;0.2222222222222222;0.26666666666666666;0.5333333333333333;0.23529411764705882;0.26666666666666666;0.23529411764705882;0.1111111111111111;0.1111111111111111;0.16666666666666666;0.23529411764705882;0.0;0.5714285714285714;0.23529411764705882;1.0;0.9230769230769231;0.23529411764705882;0.23529411764705882;0.0;0.6153846153846154;0.0;0.25;0.2857142857142857;0.0;0.0;0.0;0.25;0.1111111111111111;0.0;0.0;0.26666666666666666;0.7142857142857143;0.0;0.0;0.7142857142857143;0.23529411764705882;0.0;0.0;0.26666666666666666;0.0;0.0;0.0;0.21052631578947367;0.1111111111111111;0.0;0.0;0.2857142857142857;0.26666666666666666;0.3333333333333333
GO:0000972;0.0;0.23529411764705882;0.2857142857142857;0.5714285714285714;0.25;0.2857142857142857;0.25;0.11764705882352941;0.11764705882352941;0.18181818181818182;0.25;0.0;0.6153846153846154;0.25;0.9230769230769231;1.0;0.25;0.25;0.0;0.6666666666666666;0.0;0.26666666666666666;0.3076923076923077;0.0;0.0;0.0;0.26666666666666666;0.11764705882352941;0.0;0.0;0.2857142857142857;0.7692307692307693;0.0;0.0;0.7692307692307693;0.25;0.0;0.0;0.2857142857142857;0.0;0.0;0.0;0.2222222222222222;0.11764705882352941;0.0;0.0;0.3076923076923077;0.2857142857142857;0.36363636363636365
GO:0006367;0.0;0.09523809523809523;0.6666666666666666;0.2222222222222222;0.4;0.2222222222222222;0.6;0.38095238095238093;0.38095238095238093;0.13333333333333333;0.4;0.0;0.11764705882352941;0.4;0.23529411764705882;0.25;1.0;0.4;0.0;0.25;0.0;0.10526315789473684;0.23529411764705882;0.0;0.0;0.0;0.42105263157894735;0.38095238095238093;0.0;0.0;0.1111111111111111;0.11764705882352941;0.0;0.0;0.11764705882352941;0.6;0.0;0.0;0.3333333333333333;0.0;0.0;0.0;0.2727272727272727;0.38095238095238093;0.0;0.0;0.11764705882352941;0.1111111111111111;0.13333333333333333
GO:0006368;0.0;0.09523809523809523;0.6666666666666666;0.2222222222222222;0.4;0.2222222222222222;0.6;0.38095238095238093;0.38095238095238093;0.13333333333333333;0.4;0.0;0.11764705882352941;0.4;0.23529411764705882;0.25;0.4;1.0;0.0;0.25;0.0;0.10526315789473684;0.23529411764705882;0.0;0.0;0.0;0.42105263157894735;0.38095238095238093;0.0;0.0;0.1111111111111111;0.11764705882352941;0.0;0.0;0.11764705882352941;0.6;0.0;0.0;0.3333333333333333;0.0;0.0;0.0;0.2727272727272727;0.38095238095238093;0.0;0.0;0.11764705882352941;0.1111111111111111;0.13333333333333333
GO:0034629;0.0;0.0;0.0;0.8571428571428571;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.625;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2857142857142857;0.0
GO:0006999;0.0;0.23529411764705882;0.2857142857142857;0.7142857142857143;0.25;0.2857142857142857;0.25;0.11764705882352941;0.11764705882352941;0.18181818181818182;0.25;0.0;0.9230769230769231;0.25;0.6153846153846154;0.6666666666666666;0.25;0.25;0.0;1.0;0.0;0.26666666666666666;0.3076923076923077;0.0;0.0;0.0;0.26666666666666666;0.11764705882352941;0.0;0.0;0.5714285714285714;0.46153846153846156;0.0;0.0;0.46153846153846156;0.25;0.0;0.0;0.2857142857142857;0.0;0.0;0.0;0.2222222222222222;0.11764705882352941;0.0;0.0;0.3076923076923077;0.2857142857142857;0.36363636363636365
GO:0045893;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.38095238095238093;0.3333333333333333;0.0;0.0;0.42105263157894735;0.36363636363636365;0.0;0.0;0.0;0.0;0.0;0.0;0.6363636363636364;0.0;0.0;0.9565217391304348;0.34782608695652173;0.0;0.8695652173913043;0.0;0.9523809523809523;0.8333333333333334;0.0;0.0;0.0
GO:0048246;0.0;0.1;0.23529411764705882;0.23529411764705882;0.10526315789473684;0.23529411764705882;0.21052631578947367;0.1;0.1;0.14285714285714285;0.10526315789473684;0.0;0.125;0.10526315789473684;0.25;0.26666666666666666;0.10526315789473684;0.10526315789473684;0.0;0.26666666666666666;0.0;1.0;0.25;0.0;0.0;0.0;0.1111111111111111;0.1;0.0;0.0;0.11764705882352941;0.125;0.0;0.0;0.125;0.21052631578947367;0.0;0.0;0.23529411764705882;0.0;0.0;0.0;0.19047619047619047;0.1;0.0;0.0;0.125;0.11764705882352941;0.14285714285714285
GO:0072423;0.0;0.2222222222222222;0.4;0.26666666666666666;0.23529411764705882;0.4;0.35294117647058826;0.1111111111111111;0.1111111111111111;0.16666666666666666;0.23529411764705882;0.0;0.14285714285714285;0.23529411764705882;0.2857142857142857;0.3076923076923077;0.23529411764705882;0.23529411764705882;0.0;0.3076923076923077;0.0;0.25;1.0;0.4;0.0;0.0;0.25;0.1111111111111111;0.0;0.0;0.26666666666666666;0.2857142857142857;0.0;0.0;0.2857142857142857;0.35294117647058826;0.0;0.0;0.26666666666666666;0.0;0.0;0.0;0.21052631578947367;0.1111111111111111;0.0;0.0;0.14285714285714285;0.26666666666666666;0.3333333333333333
GO:0050830;0.0;0.0;0.375;0.0;0.0;0.375;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:1904263;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.38095238095238093;0.0;0.0;0.0;1.0;0.43478260869565216;0.0;0.0;0.4444444444444444;0.38095238095238093;0.0;0.0;0.0;0.0;0.0;0.0;0.38095238095238093;0.0;0.0;0.36363636363636365;0.36363636363636365;0.0;0.36363636363636365;0.0;0.4;0.43478260869565216;0.0;0.0;0.0
GO:0045737;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3333333333333333;0.0;0.0;0.0;0.43478260869565216;1.0;0.0;0.0;0.47619047619047616;0.4166666666666667;0.0;0.0;0.0;0.0;0.0;0.0;0.4166666666666667;0.0;0.0;0.32;0.96;0.0;0.32;0.0;0.34782608695652173;0.7692307692307693;0.0;0.0;0.0
GO:0006296;0.0;0.1;0.7058823529411765;0.23529411764705882;0.42105263157894735;0.23529411764705882;0.631578947368421;0.4;0.4;0.14285714285714285;0.42105263157894735;0.0;0.125;0.42105263157894735;0.25;0.26666666666666666;0.42105263157894735;0.42105263157894735;0.0;0.26666666666666666;0.0;0.1111111111111111;0.25;0.0;0.0;0.0;1.0;0.1;0.0;0.0;0.11764705882352941;0.125;0.0;0.0;0.125;0.631578947368421;0.0;0.0;0.35294117647058826;0.0;0.0;0.0;0.2857142857142857;0.1;0.0;0.0;0.125;0.11764705882352941;0.14285714285714285
GO:0006370;0.0;0.09090909090909091;0.42105263157894735;0.10526315789473684;0.38095238095238093;0.10526315789473684;0.38095238095238093;0.36363636363636365;0.36363636363636365;0.125;0.38095238095238093;0.0;0.1111111111111111;0.38095238095238093;0.1111111111111111;0.11764705882352941;0.38095238095238093;0.38095238095238093;0.0;0.11764705882352941;0.0;0.1;0.1111111111111111;0.0;0.0;0.0;0.1;1.0;0.0;0.0;0.10526315789473684;0.1111111111111111;0.0;0.0;0.1111111111111111;0.38095238095238093;0.0;0.0;0.42105263157894735;0.0;0.0;0.0;0.34782608695652173;0.09090909090909091;0.0;0.0;0.1111111111111111;0.10526315789473684;0.125
GO:0006293;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.42105263157894735;0.0;0.0;0.0;0.4444444444444444;0.47619047619047616;0.0;0.0;1.0;0.42105263157894735;0.0;0.0;0.0;0.0;0.0;0.0;0.10526315789473684;0.0;0.0;0.4;0.1;0.0;0.1;0.0;0.1111111111111111;0.47619047619047616;0.0;0.0;0.0
GO:1901673;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.36363636363636365;0.0;0.0;0.0;0.38095238095238093;0.4166666666666667;0.0;0.0;0.42105263157894735;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5454545454545454;0.0;0.0;0.34782608695652173;0.43478260869565216;0.0;0.34782608695652173;0.0;0.38095238095238093;0.3333333333333333;0.0;0.0;0.0
GO:0006294;0.0;0.10526315789473684;0.25;0.25;0.1111111111111111;0.25;0.2222222222222222;0.10526315789473684;0.10526315789473684;0.15384615384615385;0.1111111111111111;0.0;0.13333333333333333;0.1111111111111111;0.26666666666666666;0.2857142857142857;0.1111111111111111;0.1111111111111111;0.0;0.5714285714285714;0.0;0.11764705882352941;0.26666666666666666;0.0;0.0;0.0;0.11764705882352941;0.10526315789473684;0.0;0.0;1.0;0.13333333333333333;0.0;0.0;0.13333333333333333;0.2222222222222222;0.0;0.0;0.25;0.0;0.0;0.0;0.2;0.10526315789473684;0.0;0.0;0.13333333333333333;0.125;0.15384615384615385
GO:0007064;0.0;0.1111111111111111;0.26666666666666666;0.5333333333333333;0.11764705882352941;0.26666666666666666;0.23529411764705882;0.1111111111111111;0.1111111111111111;0.16666666666666666;0.11764705882352941;0.0;0.14285714285714285;0.11764705882352941;0.7142857142857143;0.7692307692307693;0.11764705882352941;0.11764705882352941;0.0;0.46153846153846156;0.0;0.125;0.2857142857142857;0.0;0.0;0.0;0.125;0.1111111111111111;0.0;0.0;0.13333333333333333;1.0;0.0;0.0;0.14285714285714285;0.23529411764705882;0.0;0.0;0.26666666666666666;0.0;0.0;0.0;0.21052631578947367;0.1111111111111111;0.0;0.0;0.14285714285714285;0.13333333333333333;0.16666666666666666
GO:0006406;0.0;0.0;0.0;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.1;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1111111111111111;0.0
GO:0006606;0.0;0.0;0.0;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.625;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3333333333333333;0.0
GO:0000070;0.0;0.1111111111111111;0.26666666666666666;0.5333333333333333;0.11764705882352941;0.26666666666666666;0.23529411764705882;0.1111111111111111;0.1111111111111111;0.16666666666666666;0.11764705882352941;0.0;0.14285714285714285;0.11764705882352941;0.7142857142857143;0.7692307692307693;0.11764705882352941;0.11764705882352941;0.0;0.46153846153846156;0.0;0.125;0.2857142857142857;0.0;0.0;0.0;0.125;0.1111111111111111;0.0;0.0;0.13333333333333333;0.14285714285714285;0.0;0.0;1.0;0.23529411764705882;0.0;0.0;0.26666666666666666;0.0;0.0;0.0;0.21052631578947367;0.1111111111111111;0.0;0.0;0.14285714285714285;0.13333333333333333;0.16666666666666666
GO:0070911;0.0;0.6666666666666666;0.8888888888888888;0.2222222222222222;0.6;0.4444444444444444;0.9;0.38095238095238093;0.38095238095238093;0.13333333333333333;0.6;0.0;0.11764705882352941;0.6;0.23529411764705882;0.25;0.6;0.6;0.0;0.25;0.0;0.21052631578947367;0.35294117647058826;0.3333333333333333;0.0;0.0;0.631578947368421;0.38095238095238093;0.0;0.0;0.2222222222222222;0.23529411764705882;0.0;0.0;0.23529411764705882;1.0;0.0;0.0;0.5555555555555556;0.0;0.0;0.0;0.45454545454545453;0.38095238095238093;0.0;0.0;0.11764705882352941;0.2222222222222222;0.26666666666666666
GO:0032876;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6363636363636364;0.0;0.0;0.0;0.38095238095238093;0.4166666666666667;0.0;0.0;0.10526315789473684;0.5454545454545454;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.6086956521739131;0.43478260869565216;0.0;0.6086956521739131;0.0;0.6666666666666666;0.5833333333333334;0.0;0.0;0.0
GO:0048339;0.16666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.18181818181818182;0.0;0.16666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0006468;0.0;0.21052631578947367;0.625;0.25;0.3333333333333333;0.25;0.5555555555555556;0.42105263157894735;0.42105263157894735;0.15384615384615385;0.3333333333333333;0.0;0.13333333333333333;0.3333333333333333;0.26666666666666666;0.2857142857142857;0.3333333333333333;0.3333333333333333;0.0;0.2857142857142857;0.0;0.23529411764705882;0.26666666666666666;0.0;0.0;0.0;0.35294117647058826;0.42105263157894735;0.0;0.0;0.25;0.26666666666666666;0.0;0.0;0.26666666666666666;0.5555555555555556;0.0;0.0;1.0;0.0;0.0;0.0;0.8;0.42105263157894735;0.0;0.0;0.13333333333333333;0.25;0.3076923076923077
GO:0045944;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.9565217391304348;0.0;0.0;0.0;0.36363636363636365;0.32;0.0;0.0;0.4;0.34782608695652173;0.0;0.0;0.0;0.0;0.0;0.0;0.6086956521739131;0.0;0.0;1.0;0.3333333333333333;0.0;0.9166666666666666;0.0;0.9090909090909091;0.88;0.0;0.0;0.0
GO:0000079;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.34782608695652173;0.0;0.0;0.0;0.36363636363636365;0.96;0.0;0.0;0.1;0.43478260869565216;0.0;0.0;0.0;0.0;0.0;0.0;0.43478260869565216;0.0;0.0;0.3333333333333333;1.0;0.0;0.3333333333333333;0.0;0.36363636363636365;0.72;0.0;0.0;0.0
GO:0002534;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0070816;0.0;0.17391304347826086;0.5;0.2;0.2727272727272727;0.2;0.45454545454545453;0.34782608695652173;0.34782608695652173;0.11764705882352941;0.2727272727272727;0.0;0.10526315789473684;0.2727272727272727;0.21052631578947367;0.2222222222222222;0.2727272727272727;0.2727272727272727;0.0;0.2222222222222222;0.8695652173913043;0.19047619047619047;0.21052631578947367;0.0;0.36363636363636365;0.32;0.2857142857142857;0.34782608695652173;0.1;0.34782608695652173;0.2;0.21052631578947367;0.0;0.0;0.21052631578947367;0.45454545454545453;0.6086956521739131;0.0;0.8;0.9166666666666666;0.3333333333333333;0.0;1.0;0.34782608695652173;0.9090909090909091;0.88;0.10526315789473684;0.2;0.23529411764705882
GO:0006398;0.0;0.09090909090909091;0.42105263157894735;0.10526315789473684;0.38095238095238093;0.10526315789473684;0.38095238095238093;0.36363636363636365;0.36363636363636365;0.125;0.38095238095238093;0.0;0.1111111111111111;0.38095238095238093;0.1111111111111111;0.11764705882352941;0.38095238095238093;0.38095238095238093;0.0;0.11764705882352941;0.0;0.1;0.1111111111111111;0.0;0.0;0.0;0.1;0.09090909090909091;0.0;0.0;0.10526315789473684;0.1111111111111111;0.0;0.0;0.1111111111111111;0.38095238095238093;0.0;0.0;0.42105263157894735;0.0;0.0;0.0;0.34782608695652173;1.0;0.0;0.0;0.1111111111111111;0.10526315789473684;0.125
GO:0006355;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.9523809523809523;0.0;0.0;0.0;0.4;0.34782608695652173;0.0;0.0;0.1111111111111111;0.38095238095238093;0.0;0.0;0.0;0.0;0.0;0.0;0.6666666666666666;0.0;0.0;0.9090909090909091;0.36363636363636365;0.0;0.9090909090909091;0.0;1.0;0.8695652173913043;0.0;0.0;0.0
GO:1901409;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8333333333333334;0.0;0.0;0.0;0.43478260869565216;0.7692307692307693;0.0;0.0;0.47619047619047616;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.5833333333333334;0.0;0.0;0.88;0.72;0.0;0.88;0.0;0.8695652173913043;1.0;0.0;0.0;0.0
