id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0090304	nucleic acid metabolic process	123	0.35	0.46	5.97	111.15
GO:0016043	cellular component organization	121	0.28	0.26	3.74	11.45
GO:0019538	protein metabolic process	102	0.31	0.41	4.91	44.77
GO:1901990	regulation of mitotic cell cycle phase transition	15	0.61	0.66	8.15	36.35
GO:0007165	signal transduction	95	0.36	0.43	5.06	19.43
GO:0006355	regulation of transcription, DNA-templated	99	0.40	0.60	6.84	245.35
GO:0033554	cellular response to stress	47	0.44	0.42	6.05	25.47
GO:0048869	cellular developmental process	45	0.32	0.29	4.16	13.85
GO:0051247	positive regulation of protein metabolic process	34	0.44	0.54	6.72	129.04
GO:0032502	developmental process	61	0.22	0.11	1.89	3.37
GO:0032501	multicellular organismal process	31	0.33	0.16	3.12	3.37
GO:1901565	organonitrogen compound catabolic process	29	0.39	0.45	5.67	46.28
GO:0043066	negative regulation of apoptotic process	21	0.56	0.63	7.79	81.07
GO:0051241	negative regulation of multicellular organismal process	20	0.35	0.42	4.99	23.69
GO:0002684	positive regulation of immune system process	17	0.41	0.45	5.71	22.61
GO:0044255	cellular lipid metabolic process	14	0.38	0.44	5.89	38.02
GO:0045087	innate immune response	11	0.68	0.59	8.16	26.47
GO:0001819	positive regulation of cytokine production	10	0.51	0.54	6.97	44.26
GO:0030335	positive regulation of cell migration	10	0.58	0.64	8.22	157.26
GO:0050792	regulation of viral process	8	0.60	0.59	7.74	14.20
GO:0051480	regulation of cytosolic calcium ion concentration	7	0.66	0.75	9.02	288.69
GO:0050729	positive regulation of inflammatory response	4	0.66	0.68	8.59	125.85
GO:1903955	positive regulation of protein targeting to mitochondrion	2	0.93	0.88	9.60	662.57
GO:0030595	leukocyte chemotaxis	2	0.69	0.67	8.77	62.06
GO:0014886	transition between slow and fast fiber	1	1.00	0.88	9.63	30.57
GO:0002829	negative regulation of type 2 immune response	1	0.89	0.77	9.46	108.79
GO:0048873	homeostasis of number of cells within a tissue	1	0.89	0.77	9.38	26.75
GO:0001580	detection of chemical stimulus involved in sensory perception of bitter taste	1	1.00	0.82	9.63	25.00
GO:0009583	detection of light stimulus	1	0.75	0.67	9.05	50.88
GO:0046641	positive regulation of alpha-beta T cell proliferation	1	0.87	0.85	9.55	937.85
GO:0061154	endothelial tube morphogenesis	1	0.83	0.74	9.31	48.80
GO:0007194	negative regulation of adenylate cyclase activity	1	0.89	0.89	9.59	6285.12
GO:0043310	negative regulation of eosinophil degranulation	1	1.00	0.93	9.63	799.86
GO:0006293	nucleotide-excision repair, preincision complex stabilization	1	1.00	0.85	9.63	108.68
