id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0043170	macromolecule metabolic process	859	0.25	0.32	3.46	10.22
GO:0051640	organelle localization	63	0.49	0.45	6.08	7.87
GO:0032502	developmental process	567	0.22	0.11	1.89	3.37
GO:0009987	cellular process	1902	0.09	0.05	0.84	3.37
GO:1900195	positive regulation of oocyte maturation	1	0.93	0.86	9.59	598.41
GO:0043085	positive regulation of catalytic activity	298	0.48	0.49	6.15	18.32
GO:0032091	negative regulation of protein binding	25	0.70	0.64	8.48	32.72
GO:0050789	regulation of biological process	1587	0.09	0.17	1.80	4.47
GO:1900195	positive regulation of oocyte maturation	1	0.93	0.86	9.59	598.41
GO:0043085	positive regulation of catalytic activity	298	0.48	0.49	6.15	18.32
GO:0032091	negative regulation of protein binding	25	0.70	0.64	8.48	32.72
GO:0050789	regulation of biological process	1587	0.09	0.17	1.80	4.47
GO:0008104	protein localization	210	0.40	0.40	5.07	7.46
GO:0019886	antigen processing and presentation of exogenous peptide antigen via MHC class II	31	1.00	0.79	9.63	42.20
