id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0008150	biological_process	6273	0.00	0.00	0.00	0.00
GO:0010918	positive regulation of mitochondrial membrane potential	8	1.00	0.79	9.63	24.66
GO:0032088	negative regulation of NF-kappaB transcription factor activity	42	0.93	0.91	9.59	279.62
GO:0032211	negative regulation of telomere maintenance via telomerase	9	1.00	0.92	9.63	1705.74
GO:0051091	positive regulation of DNA binding transcription factor activity	135	0.81	0.84	9.43	277.83
GO:0050789	regulation of biological process	4330	0.09	0.17	1.80	4.47
GO:0065009	regulation of molecular function	1243	0.33	0.29	4.10	4.47
GO:0051179	localization	1928	0.26	0.13	2.57	3.37
GO:0051707	response to other organism	268	0.42	0.46	6.41	24.63
GO:0019048	modulation by virus of host morphology or physiology	24	0.52	0.58	7.27	41.65
GO:0050896	response to stimulus	1744	0.25	0.12	2.65	3.37
GO:0048856	anatomical structure development	511	0.33	0.29	3.70	6.46
GO:0009653	anatomical structure morphogenesis	315	0.36	0.31	4.09	6.46
GO:0007628	adult walking behavior	10	1.00	0.75	9.63	34.94
