id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0008150	biological_process	6273	0.00	0.00	0.00	0.00
GO:0010918	positive regulation of mitochondrial membrane potential	8	1.00	0.79	9.63	24.66
GO:0045429	positive regulation of nitric oxide biosynthetic process	24	1.00	0.88	9.63	658.64
GO:0032211	negative regulation of telomere maintenance via telomerase	9	1.00	0.92	9.63	1705.74
GO:0050789	regulation of biological process	4330	0.09	0.17	1.80	4.47
GO:0065009	regulation of molecular function	1243	0.33	0.29	4.10	4.47
GO:0006874	cellular calcium ion homeostasis	137	0.63	0.71	8.83	287.08
GO:0010918	positive regulation of mitochondrial membrane potential	8	1.00	0.79	9.63	24.66
GO:0045429	positive regulation of nitric oxide biosynthetic process	24	1.00	0.88	9.63	658.64
GO:0032211	negative regulation of telomere maintenance via telomerase	9	1.00	0.92	9.63	1705.74
GO:0050789	regulation of biological process	4330	0.09	0.17	1.80	4.47
GO:0065009	regulation of molecular function	1243	0.33	0.29	4.10	4.47
GO:0006874	cellular calcium ion homeostasis	137	0.63	0.71	8.83	287.08
GO:0010918	positive regulation of mitochondrial membrane potential	8	1.00	0.79	9.63	24.66
GO:0045429	positive regulation of nitric oxide biosynthetic process	24	1.00	0.88	9.63	658.64
GO:0032211	negative regulation of telomere maintenance via telomerase	9	1.00	0.92	9.63	1705.74
GO:0050789	regulation of biological process	4330	0.09	0.17	1.80	4.47
GO:0065009	regulation of molecular function	1243	0.33	0.29	4.10	4.47
GO:0006874	cellular calcium ion homeostasis	137	0.63	0.71	8.83	287.08
GO:0010918	positive regulation of mitochondrial membrane potential	8	1.00	0.79	9.63	24.66
GO:0045429	positive regulation of nitric oxide biosynthetic process	24	1.00	0.88	9.63	658.64
GO:0032211	negative regulation of telomere maintenance via telomerase	9	1.00	0.92	9.63	1705.74
GO:0050789	regulation of biological process	4330	0.09	0.17	1.80	4.47
GO:0065009	regulation of molecular function	1243	0.33	0.29	4.10	4.47
GO:0006874	cellular calcium ion homeostasis	137	0.63	0.71	8.83	287.08
GO:0051179	localization	1928	0.26	0.13	2.57	3.37
GO:0007628	adult walking behavior	10	1.00	0.75	9.63	34.94
