id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0044237	cellular metabolic process	3123	0.16	0.21	2.71	13.80
GO:0060255	regulation of macromolecule metabolic process	2097	0.26	0.38	4.09	10.74
GO:0045540	regulation of cholesterol biosynthetic process	22	0.89	0.84	9.49	116.99
GO:0016043	cellular component organization	1598	0.28	0.26	3.74	11.45
GO:0051179	localization	1560	0.26	0.13	2.57	3.37
GO:0048583	regulation of response to stimulus	1349	0.25	0.32	3.72	7.96
GO:0007165	signal transduction	1323	0.36	0.43	5.06	19.43
GO:0016070	RNA metabolic process	1202	0.39	0.52	6.45	112.25
GO:0006518	peptide metabolic process	134	0.56	0.57	7.65	56.97
GO:0016070	RNA metabolic process	1202	0.39	0.52	6.45	112.25
GO:0006518	peptide metabolic process	134	0.56	0.57	7.65	56.97
GO:0006508	proteolysis	458	0.55	0.57	7.34	47.86
GO:0006464	cellular protein modification process	1104	0.34	0.49	5.84	147.03
GO:0065008	regulation of biological quality	888	0.28	0.26	3.48	4.47
GO:0032879	regulation of localization	856	0.27	0.33	4.05	7.96
GO:0042221	response to chemical	783	0.32	0.29	4.12	6.14
GO:0051093	negative regulation of developmental process	283	0.37	0.44	5.25	23.19
GO:2000026	regulation of multicellular organismal development	597	0.29	0.39	4.73	23.09
GO:0030154	cell differentiation	446	0.39	0.39	5.18	16.68
GO:0048856	anatomical structure development	412	0.33	0.29	3.70	6.46
GO:0009653	anatomical structure morphogenesis	261	0.36	0.31	4.09	6.46
GO:0050680	negative regulation of epithelial cell proliferation	50	0.73	0.69	8.69	65.20
GO:0090630	activation of GTPase activity	29	1.00	0.85	9.63	49.34
GO:0051782	negative regulation of cell division	9	0.68	0.63	8.40	42.45
GO:0009437	carnitine metabolic process	7	0.87	0.72	9.37	68.67
GO:0045200	establishment of neuroblast polarity	2	1.00	0.75	9.63	22.65
GO:1902775	mitochondrial large ribosomal subunit assembly	2	1.00	0.88	9.63	66.60
GO:0021997	neural plate axis specification	1	1.00	0.79	9.63	26.38
