id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0005978	glycogen biosynthetic process	2	1.00	0.88	9.63	798.05
GO:0006754	ATP biosynthetic process	11	0.70	0.78	9.42	8670.87
GO:0071704	organic substance metabolic process	906	0.15	0.20	2.26	6.41
GO:0009987	cellular process	1619	0.09	0.05	0.84	3.37
GO:0065007	biological regulation	1412	0.08	0.04	0.98	3.37
GO:0007565	female pregnancy	15	1.00	0.70	9.63	32.81
GO:0043488	regulation of mRNA stability	11	0.74	0.77	9.24	282.23
GO:0051280	negative regulation of release of sequestered calcium ion into cytosol	2	0.89	0.86	9.57	673.65
GO:0010469	regulation of signaling receptor activity	114	0.59	0.62	7.95	48.62
GO:0051090	regulation of DNA binding transcription factor activity	78	0.72	0.77	9.22	255.34
GO:0050896	response to stimulus	715	0.25	0.12	2.65	3.37
GO:0051179	localization	645	0.26	0.13	2.57	3.37
GO:0032502	developmental process	494	0.22	0.11	1.89	3.37
