id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0032879	regulation of localization	462	0.27	0.33	4.05	7.96
GO:0050794	regulation of cellular process	1272	0.12	0.26	2.47	7.96
GO:0007165	signal transduction	741	0.36	0.43	5.06	19.43
GO:0048523	negative regulation of cellular process	635	0.24	0.37	3.90	23.93
GO:0009966	regulation of signal transduction	512	0.33	0.45	5.35	37.59
GO:0050793	regulation of developmental process	431	0.26	0.33	3.95	7.96
GO:0051239	regulation of multicellular organismal process	502	0.23	0.32	3.68	7.96
GO:0031325	positive regulation of cellular metabolic process	476	0.33	0.46	5.39	79.98
GO:0019538	protein metabolic process	437	0.31	0.41	4.91	44.77
GO:0006417	regulation of translation	32	0.52	0.61	8.02	212.82
GO:0006355	regulation of transcription, DNA-templated	388	0.40	0.60	6.84	245.35
GO:0022607	cellular component assembly	302	0.39	0.39	5.06	14.95
GO:0009891	positive regulation of biosynthetic process	297	0.40	0.49	5.65	38.82
GO:0009967	positive regulation of signal transduction	296	0.44	0.54	6.71	140.23
GO:0031328	positive regulation of cellular biosynthetic process	290	0.41	0.53	6.32	170.14
GO:0071310	cellular response to organic substance	284	0.44	0.47	5.95	41.66
GO:0030154	cell differentiation	276	0.39	0.39	5.18	16.68
GO:0051781	positive regulation of cell division	23	0.68	0.63	8.44	42.29
GO:0008284	positive regulation of cell proliferation	226	0.56	0.57	7.27	43.45
GO:0051241	negative regulation of multicellular organismal process	221	0.35	0.42	4.99	23.69
GO:0045893	positive regulation of transcription, DNA-templated	219	0.52	0.67	8.14	1208.12
GO:0032774	RNA biosynthetic process	207	0.53	0.62	8.04	473.34
GO:0065003	protein-containing complex assembly	207	0.45	0.48	6.06	36.47
GO:0001934	positive regulation of protein phosphorylation	190	0.58	0.69	8.60	663.11
GO:0035307	positive regulation of protein dephosphorylation	8	0.81	0.80	9.46	660.90
GO:0009968	negative regulation of signal transduction	193	0.44	0.54	6.68	140.65
GO:0010629	negative regulation of gene expression	191	0.47	0.56	6.74	59.05
GO:0016477	cell migration	190	0.47	0.48	6.31	17.13
GO:0051130	positive regulation of cellular component organization	186	0.42	0.50	5.95	43.84
GO:0006468	protein phosphorylation	141	0.57	0.64	8.18	177.76
GO:0016567	protein ubiquitination	35	0.69	0.74	9.00	153.79
GO:0043312	neutrophil degranulation	168	1.00	0.90	9.63	132.80
GO:0051248	negative regulation of protein metabolic process	167	0.45	0.55	6.75	129.53
GO:0045597	positive regulation of cell differentiation	167	0.45	0.51	6.57	82.53
GO:0033993	response to lipid	186	0.53	0.51	6.86	13.32
GO:0014070	response to organic cyclic compound	150	0.45	0.47	5.96	13.32
GO:0009725	response to hormone	144	0.53	0.51	7.03	21.86
GO:0051345	positive regulation of hydrolase activity	143	0.57	0.57	7.42	32.99
GO:0045892	negative regulation of transcription, DNA-templated	139	0.56	0.69	8.52	1581.26
GO:0030335	positive regulation of cell migration	135	0.58	0.64	8.22	157.26
