id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0016043	cellular component organization	1031	0.28	0.26	3.74	11.45
GO:0051234	establishment of localization	941	0.28	0.26	3.49	5.67
GO:0008104	protein localization	455	0.40	0.40	5.07	7.46
GO:0048584	positive regulation of response to stimulus	512	0.35	0.42	4.95	23.46
GO:0009893	positive regulation of metabolic process	772	0.32	0.41	4.71	22.55
GO:0019538	protein metabolic process	923	0.31	0.41	4.91	44.77
GO:0007165	signal transduction	904	0.36	0.43	5.06	19.43
GO:0016070	RNA metabolic process	763	0.39	0.52	6.45	112.25
GO:0065009	regulation of molecular function	675	0.33	0.29	4.10	4.47
GO:0031324	negative regulation of cellular metabolic process	591	0.34	0.46	5.46	80.35
GO:0010033	response to organic substance	448	0.35	0.37	4.75	9.28
GO:0046620	regulation of organ growth	15	0.70	0.64	8.74	36.78
GO:2000026	regulation of multicellular organismal development	399	0.29	0.39	4.73	23.09
GO:0048856	anatomical structure development	280	0.33	0.29	3.70	6.46
GO:0051726	regulation of cell cycle	278	0.41	0.45	5.89	12.04
GO:0032501	multicellular organismal process	249	0.33	0.16	3.12	3.37
GO:0022414	reproductive process	186	0.35	0.17	3.17	3.37
GO:0006644	phospholipid metabolic process	93	0.53	0.56	7.60	99.63
GO:0034765	regulation of ion transmembrane transport	87	0.46	0.55	6.68	33.04
GO:0007268	chemical synaptic transmission	37	0.74	0.72	8.66	23.17
GO:0030203	glycosaminoglycan metabolic process	34	0.66	0.62	8.41	52.03
GO:0016236	macroautophagy	31	0.77	0.67	8.94	39.83
GO:1902188	positive regulation of viral release from host cell	8	0.93	0.84	9.56	120.05
