id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0048523	negative regulation of cellular process	770	0.24	0.37	3.90	23.93
GO:0009966	regulation of signal transduction	596	0.33	0.45	5.35	37.59
GO:0019219	regulation of nucleobase-containing compound metabolic process	569	0.33	0.45	5.50	54.14
GO:0010559	regulation of glycoprotein biosynthetic process	14	0.66	0.68	8.90	149.76
GO:0048869	cellular developmental process	471	0.32	0.29	4.16	13.85
GO:0032268	regulation of cellular protein metabolic process	452	0.37	0.51	6.13	70.76
GO:0051128	regulation of cellular component organization	440	0.30	0.40	4.57	12.04
GO:0051240	positive regulation of multicellular organismal process	386	0.35	0.42	4.98	23.60
GO:0050776	regulation of immune response	353	0.38	0.44	5.64	22.45
GO:0016192	vesicle-mediated transport	352	0.52	0.51	6.57	10.99
GO:0045595	regulation of cell differentiation	342	0.34	0.42	5.25	23.33
GO:0035556	intracellular signal transduction	325	0.51	0.55	6.92	23.17
GO:0071310	cellular response to organic substance	322	0.44	0.47	5.95	41.66
GO:0046671	negative regulation of retinal cell programmed cell death	1	0.93	0.82	9.58	304.76
GO:0042981	regulation of apoptotic process	313	0.45	0.55	6.60	16.23
GO:0001933	negative regulation of protein phosphorylation	89	0.61	0.70	8.76	664.69
GO:0001934	positive regulation of protein phosphorylation	221	0.58	0.69	8.60	663.11
GO:0008284	positive regulation of cell proliferation	267	0.56	0.57	7.27	43.45
GO:0033554	cellular response to stress	260	0.44	0.42	6.05	25.47
GO:0051241	negative regulation of multicellular organismal process	250	0.35	0.42	4.99	23.69
GO:0019221	cytokine-mediated signaling pathway	244	0.60	0.63	7.60	26.50
GO:0006952	defense response	242	0.56	0.48	6.67	9.54
GO:0065003	protein-containing complex assembly	241	0.45	0.48	6.06	36.47
GO:0045055	regulated exocytosis	233	0.69	0.69	8.57	38.47
GO:2000145	regulation of cell motility	230	0.47	0.52	6.88	34.54
GO:0051130	positive regulation of cellular component organization	227	0.42	0.50	5.95	43.84
GO:0033993	response to lipid	209	0.53	0.51	6.86	13.32
GO:0007186	G-protein coupled receptor signaling pathway	200	0.55	0.57	7.20	23.17
GO:0018193	peptidyl-amino acid modification	144	0.39	0.54	6.24	151.15
GO:0006470	protein dephosphorylation	25	0.76	0.73	9.22	177.17
GO:0050900	leukocyte migration	156	0.60	0.59	8.02	26.94
GO:0051251	positive regulation of lymphocyte activation	128	0.58	0.64	8.19	127.58
GO:0051250	negative regulation of lymphocyte activation	51	0.60	0.65	8.26	127.90
GO:0060284	regulation of cell development	149	0.42	0.50	6.27	27.05
GO:0045785	positive regulation of cell adhesion	143	0.58	0.54	7.23	21.97
GO:0051129	negative regulation of cellular component organization	127	0.42	0.50	5.99	44.00
GO:0007169	transmembrane receptor protein tyrosine kinase signaling pathway	114	0.58	0.64	7.56	28.11
GO:0050708	regulation of protein secretion	108	0.54	0.62	7.86	96.15
GO:0006874	cellular calcium ion homeostasis	107	0.63	0.71	8.83	287.08
GO:0060326	cell chemotaxis	101	0.64	0.61	8.15	30.29
GO:0006366	transcription by RNA polymerase II	92	0.60	0.72	8.61	583.88
GO:1901990	regulation of mitotic cell cycle phase transition	84	0.61	0.66	8.15	36.35
GO:0042493	response to drug	144	0.47	0.43	5.84	9.28
