id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0008150	biological_process	2171	0.00	0.00	0.00	0.00
GO:0051179	localization	755	0.26	0.13	2.57	3.37
GO:0032502	developmental process	573	0.22	0.11	1.89	3.37
GO:0071704	organic substance metabolic process	1105	0.15	0.20	2.26	6.41
GO:0009987	cellular process	1938	0.09	0.05	0.84	3.37
GO:0050896	response to stimulus	851	0.25	0.12	2.65	3.37
GO:0065008	regulation of biological quality	514	0.28	0.26	3.48	4.47
GO:0043392	negative regulation of DNA binding	11	0.76	0.67	8.87	32.53
GO:1904355	positive regulation of telomere capping	4	0.93	0.86	9.59	613.45
GO:0032212	positive regulation of telomere maintenance via telomerase	11	1.00	0.92	9.63	1624.18
GO:0050789	regulation of biological process	1617	0.09	0.17	1.80	4.47
